Date,Streamflow,Precip,Year,Month,Day
05/07/1985,10.2,0.2,1985,7,5
06/07/1985,9.7,2.4,1985,7,6
07/07/1985,9.33,12.4,1985,7,7
08/07/1985,8.79,0.2,1985,7,8
09/07/1985,8.17,0,1985,7,9
10/07/1985,7.59,0,1985,7,10
11/07/1985,6.98,0,1985,7,11
12/07/1985,6.56,6.8,1985,7,12
13/07/1985,6.68,4.6,1985,7,13
14/07/1985,6.9,3,1985,7,14
15/07/1985,6.72,0,1985,7,15
16/07/1985,6.57,0.4,1985,7,16
17/07/1985,6.39,0,1985,7,17
18/07/1985,6.34,50.2,1985,7,18
19/07/1985,7.14,0.4,1985,7,19
20/07/1985,7.79,0,1985,7,20
21/07/1985,7.91,0.2,1985,7,21
22/07/1985,7.67,0,1985,7,22
23/07/1985,7.16,0.4,1985,7,23
24/07/1985,6.53,0,1985,7,24
25/07/1985,6.04,0,1985,7,25
26/07/1985,5.42,3.8,1985,7,26
27/07/1985,5.16,0.2,1985,7,27
28/07/1985,4.75,0.6,1985,7,28
29/07/1985,4.3,0,1985,7,29
30/07/1985,3.93,0,1985,7,30
31/07/1985,3.68,0,1985,7,31
01/08/1985,3.57,3.4,1985,8,1
02/08/1985,3.36,0,1985,8,2
03/08/1985,3.06,0,1985,8,3
04/08/1985,2.84,0,1985,8,4
05/08/1985,2.66,2.8,1985,8,5
06/08/1985,2.55,0,1985,8,6
07/08/1985,2.45,0,1985,8,7
08/08/1985,2.65,19.4,1985,8,8
09/08/1985,3.51,1.4,1985,8,9
10/08/1985,4.28,0,1985,8,10
11/08/1985,5.29,0,1985,8,11
12/08/1985,6.12,24.8,1985,8,12
13/08/1985,9.4,18,1985,8,13
14/08/1985,13.3,0,1985,8,14
15/08/1985,16.5,0,1985,8,15
16/08/1985,18.3,0,1985,8,16
17/08/1985,18.7,0,1985,8,17
18/08/1985,18,0,1985,8,18
19/08/1985,16.9,0,1985,8,19
20/08/1985,15.6,0,1985,8,20
21/08/1985,14.8,3.4,1985,8,21
22/08/1985,16.2,0,1985,8,22
23/08/1985,17.6,0,1985,8,23
24/08/1985,17.8,0,1985,8,24
25/08/1985,16.8,0,1985,8,25
26/08/1985,15.7,0,1985,8,26
27/08/1985,14,0,1985,8,27
28/08/1985,12.5,0,1985,8,28
29/08/1985,11.4,0,1985,8,29
30/08/1985,10.4,0.2,1985,8,30
31/08/1985,9.92,7.2,1985,8,31
01/09/1985,9.39,0.4,1985,9,1
02/09/1985,9.32,0.2,1985,9,2
03/09/1985,9.34,0,1985,9,3
04/09/1985,9.12,0,1985,9,4
05/09/1985,9.04,10.9,1985,9,5
06/09/1985,9.92,0,1985,9,6
07/09/1985,10,0,1985,9,7
08/09/1985,9.91,0,1985,9,8
09/09/1985,9.74,0,1985,9,9
10/09/1985,9.16,0,1985,9,10
11/09/1985,8.58,0,1985,9,11
12/09/1985,8.05,0.6,1985,9,12
13/09/1985,7.56,0,1985,9,13
14/09/1985,7.08,0,1985,9,14
15/09/1985,6.79,3.2,1985,9,15
16/09/1985,6.39,0,1985,9,16
17/09/1985,6.29,0,1985,9,17
18/09/1985,5.94,0,1985,9,18
19/09/1985,5.59,0.4,1985,9,19
20/09/1985,5.34,0,1985,9,20
21/09/1985,5.23,4.2,1985,9,21
22/09/1985,5.31,4.2,1985,9,22
23/09/1985,5.4,0,1985,9,23
24/09/1985,5.54,0,1985,9,24
25/09/1985,5.48,0,1985,9,25
26/09/1985,5.46,16.6,1985,9,26
27/09/1985,6.52,2,1985,9,27
28/09/1985,7.49,0,1985,9,28
29/09/1985,7.98,0,1985,9,29
30/09/1985,8.07,0,1985,9,30
01/10/1985,7.93,0,1985,10,1
02/10/1985,7.75,1.6,1985,10,2
03/10/1985,7.54,0,1985,10,3
04/10/1985,7.61,0,1985,10,4
05/10/1985,7.38,2.8,1985,10,5
06/10/1985,7.35,1.4,1985,10,6
07/10/1985,7.6,2.2,1985,10,7
08/10/1985,7.71,0,1985,10,8
09/10/1985,7.43,0,1985,10,9
10/10/1985,7.19,0,1985,10,10
11/10/1985,6.98,0,1985,10,11
12/10/1985,7.01,0,1985,10,12
13/10/1985,6.95,0.6,1985,10,13
14/10/1985,6.75,0,1985,10,14
15/10/1985,6.5,0,1985,10,15
16/10/1985,6.21,7,1985,10,16
17/10/1985,6.2,1.2,1985,10,17
18/10/1985,6.46,0,1985,10,18
19/10/1985,6.61,0,1985,10,19
20/10/1985,6.94,0,1985,10,20
21/10/1985,7.16,0,1985,10,21
22/10/1985,7.35,0,1985,10,22
23/10/1985,7.6,2.6,1985,10,23
24/10/1985,7.58,0,1985,10,24
25/10/1985,7.21,0,1985,10,25
26/10/1985,7.25,0,1985,10,26
27/10/1985,6.93,0,1985,10,27
28/10/1985,6.88,0,1985,10,28
29/10/1985,6.95,0,1985,10,29
30/10/1985,6.63,0,1985,10,30
31/10/1985,6.59,0,1985,10,31
01/11/1985,,0,1985,11,1
02/11/1985,,0,1985,11,2
03/11/1985,,1,1985,11,3
04/11/1985,,11,1985,11,4
05/11/1985,,12,1985,11,5
06/11/1985,,1.8,1985,11,6
07/11/1985,,0,1985,11,7
08/11/1985,,0,1985,11,8
09/11/1985,,0,1985,11,9
10/11/1985,,0,1985,11,10
11/11/1985,,0.6,1985,11,11
12/11/1985,,0,1985,11,12
13/11/1985,,0,1985,11,13
14/11/1985,,0,1985,11,14
15/11/1985,,0,1985,11,15
16/11/1985,,1,1985,11,16
17/11/1985,,0,1985,11,17
18/11/1985,,0,1985,11,18
19/11/1985,,0.2,1985,11,19
20/11/1985,,0,1985,11,20
21/11/1985,,0,1985,11,21
22/11/1985,,0.4,1985,11,22
23/11/1985,,0,1985,11,23
24/11/1985,,0,1985,11,24
25/11/1985,,0.2,1985,11,25
26/11/1985,,0.4,1985,11,26
27/11/1985,,0,1985,11,27
28/11/1985,,0,1985,11,28
29/11/1985,,0,1985,11,29
30/11/1985,,0,1985,11,30
01/12/1985,,0,1985,12,1
02/12/1985,,0,1985,12,2
03/12/1985,,0.8,1985,12,3
04/12/1985,,0,1985,12,4
05/12/1985,,0,1985,12,5
06/12/1985,,0,1985,12,6
07/12/1985,,1.8,1985,12,7
08/12/1985,,0.5,1985,12,8
09/12/1985,,2.3,1985,12,9
10/12/1985,,0,1985,12,10
11/12/1985,,0.6,1985,12,11
12/12/1985,,0,1985,12,12
13/12/1985,,0,1985,12,13
14/12/1985,,1,1985,12,14
15/12/1985,,0,1985,12,15
16/12/1985,,0,1985,12,16
17/12/1985,,0,1985,12,17
18/12/1985,,1.4,1985,12,18
19/12/1985,,0,1985,12,19
20/12/1985,,0,1985,12,20
21/12/1985,,0,1985,12,21
22/12/1985,,4.6,1985,12,22
23/12/1985,,1.4,1985,12,23
24/12/1985,,0,1985,12,24
25/12/1985,,0,1985,12,25
26/12/1985,,0.2,1985,12,26
27/12/1985,,0.8,1985,12,27
28/12/1985,,0,1985,12,28
29/12/1985,,2,1985,12,29
30/12/1985,,2.2,1985,12,30
31/12/1985,,0,1985,12,31
01/01/1986,,0,1986,1,1
02/01/1986,,2.2,1986,1,2
03/01/1986,,0.2,1986,1,3
04/01/1986,,0,1986,1,4
05/01/1986,,0,1986,1,5
06/01/1986,,0,1986,1,6
07/01/1986,,0,1986,1,7
08/01/1986,,0,1986,1,8
09/01/1986,,0,1986,1,9
10/01/1986,,0,1986,1,10
11/01/1986,,0.4,1986,1,11
12/01/1986,,0,1986,1,12
13/01/1986,,0,1986,1,13
14/01/1986,,0,1986,1,14
15/01/1986,,0,1986,1,15
16/01/1986,,0,1986,1,16
17/01/1986,,0,1986,1,17
18/01/1986,,0,1986,1,18
19/01/1986,,0.4,1986,1,19
20/01/1986,,0.8,1986,1,20
21/01/1986,,0.6,1986,1,21
22/01/1986,,0.2,1986,1,22
23/01/1986,,2.2,1986,1,23
24/01/1986,,4.4,1986,1,24
25/01/1986,,0,1986,1,25
26/01/1986,,0,1986,1,26
27/01/1986,,0,1986,1,27
28/01/1986,,0.5,1986,1,28
29/01/1986,,0,1986,1,29
30/01/1986,,0,1986,1,30
31/01/1986,,0,1986,1,31
01/02/1986,,0.2,1986,2,1
02/02/1986,,0,1986,2,2
03/02/1986,,0,1986,2,3
04/02/1986,,0,1986,2,4
05/02/1986,,0.6,1986,2,5
06/02/1986,,0.6,1986,2,6
07/02/1986,,0.2,1986,2,7
08/02/1986,,0,1986,2,8
09/02/1986,,0,1986,2,9
10/02/1986,,0,1986,2,10
11/02/1986,,0,1986,2,11
12/02/1986,,0,1986,2,12
13/02/1986,,0,1986,2,13
14/02/1986,,0.2,1986,2,14
15/02/1986,,0,1986,2,15
16/02/1986,,2.2,1986,2,16
17/02/1986,,0.4,1986,2,17
18/02/1986,,0,1986,2,18
19/02/1986,,0,1986,2,19
20/02/1986,,0,1986,2,20
21/02/1986,,0,1986,2,21
22/02/1986,,0,1986,2,22
23/02/1986,0.0405,0,1986,2,23
24/02/1986,0.0405,0,1986,2,24
25/02/1986,0.0405,0,1986,2,25
26/02/1986,0.0345,0,1986,2,26
27/02/1986,0.093333333,0,1986,2,27
28/02/1986,0.09375,0,1986,2,28
01/03/1986,0.01,0,1986,3,1
02/03/1986,0.01,0,1986,3,2
03/03/1986,0.01,0,1986,3,3
04/03/1986,0.009,0.6,1986,3,4
05/03/1986,0.008,1.2,1986,3,5
06/03/1986,0.008,0,1986,3,6
07/03/1986,0.007,0.8,1986,3,7
08/03/1986,0.004,8.4,1986,3,8
09/03/1986,0.004,0,1986,3,9
10/03/1986,0.005,0,1986,3,10
11/03/1986,0.005,0,1986,3,11
12/03/1986,0.006,0,1986,3,12
13/03/1986,0.009,0.2,1986,3,13
14/03/1986,0.013,0,1986,3,14
15/03/1986,0.015,0,1986,3,15
16/03/1986,0.012,1.2,1986,3,16
17/03/1986,0.01,0,1986,3,17
18/03/1986,0.009,0.4,1986,3,18
19/03/1986,0.013,0,1986,3,19
20/03/1986,0.017,0.4,1986,3,20
21/03/1986,0.022,0,1986,3,21
22/03/1986,0.023,0,1986,3,22
23/03/1986,0.025,2.6,1986,3,23
24/03/1986,0.027,2.8,1986,3,24
25/03/1986,0.029,5.2,1986,3,25
26/03/1986,0.031,0,1986,3,26
27/03/1986,0.045,0,1986,3,27
28/03/1986,0.316,0,1986,3,28
29/03/1986,0.761,0,1986,3,29
30/03/1986,1.48,0,1986,3,30
31/03/1986,2.48,0,1986,3,31
01/04/1986,3.9,0,1986,4,1
02/04/1986,0.198,7.4,1986,4,2
03/04/1986,0.19,0,1986,4,3
04/04/1986,0.92,0,1986,4,4
05/04/1986,3.51,0,1986,4,5
06/04/1986,9.78,0,1986,4,6
07/04/1986,12.5,0,1986,4,7
08/04/1986,14.7,0,1986,4,8
09/04/1986,16.9,0,1986,4,9
10/04/1986,8.93,2.2,1986,4,10
11/04/1986,3.35,1.8,1986,4,11
12/04/1986,3.39,0,1986,4,12
13/04/1986,1.67,0,1986,4,13
14/04/1986,2.4,1,1986,4,14
15/04/1986,3.13,0,1986,4,15
16/04/1986,3.05,0,1986,4,16
17/04/1986,2.92,0.2,1986,4,17
18/04/1986,3.31,0,1986,4,18
19/04/1986,4.45,0,1986,4,19
20/04/1986,11.9,0,1986,4,20
21/04/1986,19.5,0,1986,4,21
22/04/1986,23.8,1.8,1986,4,22
23/04/1986,19.4,12.6,1986,4,23
24/04/1986,19.8,0,1986,4,24
25/04/1986,19.9,0,1986,4,25
26/04/1986,19.6,0,1986,4,26
27/04/1986,18.2,1.4,1986,4,27
28/04/1986,16.7,9.4,1986,4,28
29/04/1986,15.3,0,1986,4,29
30/04/1986,14.9,6.8,1986,4,30
01/05/1986,15.5,0,1986,5,1
02/05/1986,17.3,0,1986,5,2
03/05/1986,20.2,0,1986,5,3
04/05/1986,23,0,1986,5,4
05/05/1986,23.7,0.2,1986,5,5
06/05/1986,23.8,0,1986,5,6
07/05/1986,22.4,0,1986,5,7
08/05/1986,21.1,0,1986,5,8
09/05/1986,20.4,13.6,1986,5,9
10/05/1986,21,0.2,1986,5,10
11/05/1986,21.9,0.2,1986,5,11
12/05/1986,23.2,2.4,1986,5,12
13/05/1986,24.6,0.4,1986,5,13
14/05/1986,25.4,6.8,1986,5,14
15/05/1986,26.4,5,1986,5,15
16/05/1986,28,1.4,1986,5,16
17/05/1986,29.2,0,1986,5,17
18/05/1986,29.7,0,1986,5,18
19/05/1986,30.1,0,1986,5,19
20/05/1986,30.2,0,1986,5,20
21/05/1986,29.9,0,1986,5,21
22/05/1986,29.6,0,1986,5,22
23/05/1986,29.1,0,1986,5,23
24/05/1986,28.5,0,1986,5,24
25/05/1986,27.7,0,1986,5,25
26/05/1986,26.8,0,1986,5,26
27/05/1986,25.9,0,1986,5,27
28/05/1986,24.5,0,1986,5,28
29/05/1986,23,0,1986,5,29
30/05/1986,21.6,0,1986,5,30
31/05/1986,20.4,3.4,1986,5,31
01/06/1986,19.2,0,1986,6,1
02/06/1986,18,2,1986,6,2
03/06/1986,16.7,0,1986,6,3
04/06/1986,15.5,0,1986,6,4
05/06/1986,15,9.2,1986,6,5
06/06/1986,14.8,0,1986,6,6
07/06/1986,14,0,1986,6,7
08/06/1986,13.2,0,1986,6,8
09/06/1986,12.8,12.6,1986,6,9
10/06/1986,12.9,0,1986,6,10
11/06/1986,13.1,14,1986,6,11
12/06/1986,13.1,2,1986,6,12
13/06/1986,12.8,4.2,1986,6,13
14/06/1986,12.6,0,1986,6,14
15/06/1986,12,0,1986,6,15
16/06/1986,11.2,0,1986,6,16
17/06/1986,10.5,1.6,1986,6,17
18/06/1986,10.3,0,1986,6,18
19/06/1986,10.4,0.4,1986,6,19
20/06/1986,10.9,0,1986,6,20
21/06/1986,10.4,0,1986,6,21
22/06/1986,9.41,2.4,1986,6,22
23/06/1986,8.58,0,1986,6,23
24/06/1986,7.9,6.2,1986,6,24
25/06/1986,7.41,0,1986,6,25
26/06/1986,6.9,0.2,1986,6,26
27/06/1986,6.33,0,1986,6,27
28/06/1986,5.74,0,1986,6,28
29/06/1986,5.24,0,1986,6,29
30/06/1986,4.99,0,1986,6,30
01/07/1986,4.56,1.2,1986,7,1
02/07/1986,4.17,0,1986,7,2
03/07/1986,4.04,0.2,1986,7,3
04/07/1986,3.83,0,1986,7,4
05/07/1986,4.25,27.8,1986,7,5
06/07/1986,5.64,6.6,1986,7,6
07/07/1986,6.37,0,1986,7,7
08/07/1986,6.77,0,1986,7,8
09/07/1986,6.63,0,1986,7,9
10/07/1986,6.12,2.4,1986,7,10
11/07/1986,6.09,0.4,1986,7,11
12/07/1986,7.64,0,1986,7,12
13/07/1986,8.29,1.6,1986,7,13
14/07/1986,8.72,0,1986,7,14
15/07/1986,8.45,1.8,1986,7,15
16/07/1986,8.15,0,1986,7,16
17/07/1986,7.71,3,1986,7,17
18/07/1986,7.38,0,1986,7,18
19/07/1986,6.89,3.4,1986,7,19
20/07/1986,6.39,0,1986,7,20
21/07/1986,5.8,0,1986,7,21
22/07/1986,5.02,0,1986,7,22
23/07/1986,4.53,3.2,1986,7,23
24/07/1986,4.23,0,1986,7,24
25/07/1986,3.98,0,1986,7,25
26/07/1986,3.89,0.6,1986,7,26
27/07/1986,3.7,3.2,1986,7,27
28/07/1986,3.51,4,1986,7,28
29/07/1986,3.3,0,1986,7,29
30/07/1986,3.48,0.6,1986,7,30
31/07/1986,4.22,3.6,1986,7,31
01/08/1986,5.66,0,1986,8,1
02/08/1986,6.62,0.2,1986,8,2
03/08/1986,7,0,1986,8,3
04/08/1986,6.89,0,1986,8,4
05/08/1986,6.51,1,1986,8,5
06/08/1986,6.33,3.2,1986,8,6
07/08/1986,6.22,0,1986,8,7
08/08/1986,5.96,5,1986,8,8
09/08/1986,5.78,2.4,1986,8,9
10/08/1986,5.61,0,1986,8,10
11/08/1986,5.37,0,1986,8,11
12/08/1986,5.11,0,1986,8,12
13/08/1986,4.67,0,1986,8,13
14/08/1986,4.17,0,1986,8,14
15/08/1986,3.96,4.8,1986,8,15
16/08/1986,3.73,0,1986,8,16
17/08/1986,3.41,0,1986,8,17
18/08/1986,3.27,0,1986,8,18
19/08/1986,3.04,0,1986,8,19
20/08/1986,2.75,0,1986,8,20
21/08/1986,2.4,0,1986,8,21
22/08/1986,2.21,0,1986,8,22
23/08/1986,1.98,0,1986,8,23
24/08/1986,1.85,12,1986,8,24
25/08/1986,1.71,0,1986,8,25
26/08/1986,1.53,0,1986,8,26
27/08/1986,1.44,0,1986,8,27
28/08/1986,1.38,0,1986,8,28
29/08/1986,1.32,0,1986,8,29
30/08/1986,1.31,0.4,1986,8,30
31/08/1986,1.24,0,1986,8,31
01/09/1986,1.12,0,1986,9,1
02/09/1986,1.01,8,1986,9,2
03/09/1986,1.09,6.6,1986,9,3
04/09/1986,1.03,0.4,1986,9,4
05/09/1986,0.992,0,1986,9,5
06/09/1986,0.941,0,1986,9,6
07/09/1986,0.925,0.2,1986,9,7
08/09/1986,0.902,0,1986,9,8
09/09/1986,0.874,0,1986,9,9
10/09/1986,0.861,0,1986,9,10
11/09/1986,0.87,0.4,1986,9,11
12/09/1986,0.868,0.2,1986,9,12
13/09/1986,0.865,0,1986,9,13
14/09/1986,0.87,0,1986,9,14
15/09/1986,0.846,0,1986,9,15
16/09/1986,0.831,0.8,1986,9,16
17/09/1986,0.832,1.8,1986,9,17
18/09/1986,0.82,0,1986,9,18
19/09/1986,0.801,0,1986,9,19
20/09/1986,0.794,0.4,1986,9,20
21/09/1986,0.799,12.8,1986,9,21
22/09/1986,0.792,0.4,1986,9,22
23/09/1986,0.862,0,1986,9,23
24/09/1986,0.94,0,1986,9,24
25/09/1986,1.18,3.2,1986,9,25
26/09/1986,1.55,10.2,1986,9,26
27/09/1986,2,0.2,1986,9,27
28/09/1986,2.24,2.4,1986,9,28
29/09/1986,2.57,0.8,1986,9,29
30/09/1986,3.03,0.2,1986,9,30
01/10/1986,3.53,0.2,1986,10,1
02/10/1986,3.87,0,1986,10,2
03/10/1986,3.93,0,1986,10,3
04/10/1986,4.03,0,1986,10,4
05/10/1986,4.01,0,1986,10,5
06/10/1986,4.07,3.4,1986,10,6
07/10/1986,4.68,0,1986,10,7
08/10/1986,5.04,0,1986,10,8
09/10/1986,5.24,0,1986,10,9
10/10/1986,5.47,1.2,1986,10,10
11/10/1986,5.26,0,1986,10,11
12/10/1986,5.11,0,1986,10,12
13/10/1986,5.09,0,1986,10,13
14/10/1986,4.95,0,1986,10,14
15/10/1986,4.9,0,1986,10,15
16/10/1986,4.74,0,1986,10,16
17/10/1986,4.61,0,1986,10,17
18/10/1986,4.5,0,1986,10,18
19/10/1986,4.4,0,1986,10,19
20/10/1986,4.26,0,1986,10,20
21/10/1986,4.09,0,1986,10,21
22/10/1986,3.98,0,1986,10,22
23/10/1986,3.89,0,1986,10,23
24/10/1986,3.82,0,1986,10,24
25/10/1986,3.73,0,1986,10,25
26/10/1986,3.66,0,1986,10,26
27/10/1986,3.53,0,1986,10,27
28/10/1986,3.56,0,1986,10,28
29/10/1986,3.4,0,1986,10,29
30/10/1986,3.3,9.2,1986,10,30
31/10/1986,2.95,0,1986,10,31
01/11/1986,,0,1986,11,1
02/11/1986,,0,1986,11,2
03/11/1986,,0,1986,11,3
04/11/1986,,3.2,1986,11,4
05/11/1986,,0,1986,11,5
06/11/1986,,0,1986,11,6
07/11/1986,,0,1986,11,7
08/11/1986,,0,1986,11,8
09/11/1986,,0.4,1986,11,9
10/11/1986,,0,1986,11,10
11/11/1986,,0.6,1986,11,11
12/11/1986,,0,1986,11,12
13/11/1986,,2.2,1986,11,13
14/11/1986,,0,1986,11,14
15/11/1986,,0.6,1986,11,15
16/11/1986,,0.8,1986,11,16
17/11/1986,,0,1986,11,17
18/11/1986,,1.4,1986,11,18
19/11/1986,,7.8,1986,11,19
20/11/1986,,0,1986,11,20
21/11/1986,,0,1986,11,21
22/11/1986,,0.2,1986,11,22
23/11/1986,,1.4,1986,11,23
24/11/1986,,1.4,1986,11,24
25/11/1986,,0,1986,11,25
26/11/1986,,0,1986,11,26
27/11/1986,,0,1986,11,27
28/11/1986,,0,1986,11,28
29/11/1986,,0,1986,11,29
30/11/1986,,0,1986,11,30
01/12/1986,,7.8,1986,12,1
02/12/1986,,1.8,1986,12,2
03/12/1986,,0.4,1986,12,3
04/12/1986,,0,1986,12,4
05/12/1986,,0,1986,12,5
06/12/1986,,0.2,1986,12,6
07/12/1986,,2.8,1986,12,7
08/12/1986,,2.4,1986,12,8
09/12/1986,,0,1986,12,9
10/12/1986,,1,1986,12,10
11/12/1986,,0,1986,12,11
12/12/1986,,0,1986,12,12
13/12/1986,,0,1986,12,13
14/12/1986,,0,1986,12,14
15/12/1986,,0,1986,12,15
16/12/1986,,0,1986,12,16
17/12/1986,,0,1986,12,17
18/12/1986,,0,1986,12,18
19/12/1986,,0,1986,12,19
20/12/1986,,0,1986,12,20
21/12/1986,,0,1986,12,21
22/12/1986,,0,1986,12,22
23/12/1986,,0,1986,12,23
24/12/1986,,0,1986,12,24
25/12/1986,,0,1986,12,25
26/12/1986,,0,1986,12,26
27/12/1986,,0,1986,12,27
28/12/1986,,1,1986,12,28
29/12/1986,,0,1986,12,29
30/12/1986,,4.4,1986,12,30
31/12/1986,,0.2,1986,12,31
01/01/1987,,0,1987,1,1
02/01/1987,,0,1987,1,2
03/01/1987,,0,1987,1,3
04/01/1987,,0,1987,1,4
05/01/1987,,0,1987,1,5
06/01/1987,,0,1987,1,6
07/01/1987,,0,1987,1,7
08/01/1987,,0,1987,1,8
09/01/1987,,0,1987,1,9
10/01/1987,,0,1987,1,10
11/01/1987,,0,1987,1,11
12/01/1987,,0,1987,1,12
13/01/1987,,0,1987,1,13
14/01/1987,,0,1987,1,14
15/01/1987,,0,1987,1,15
16/01/1987,,0,1987,1,16
17/01/1987,,0,1987,1,17
18/01/1987,,4.6,1987,1,18
19/01/1987,,0,1987,1,19
20/01/1987,,2,1987,1,20
21/01/1987,,1,1987,1,21
22/01/1987,,0.2,1987,1,22
23/01/1987,,0,1987,1,23
24/01/1987,,0,1987,1,24
25/01/1987,,0,1987,1,25
26/01/1987,,0,1987,1,26
27/01/1987,,0,1987,1,27
28/01/1987,,0.6,1987,1,28
29/01/1987,,0,1987,1,29
30/01/1987,,0,1987,1,30
31/01/1987,,0,1987,1,31
01/02/1987,,0,1987,2,1
02/02/1987,,0.2,1987,2,2
03/02/1987,,0.2,1987,2,3
04/02/1987,,0,1987,2,4
05/02/1987,,0,1987,2,5
06/02/1987,,0,1987,2,6
07/02/1987,,0,1987,2,7
08/02/1987,,0,1987,2,8
09/02/1987,,0,1987,2,9
10/02/1987,,0,1987,2,10
11/02/1987,,0,1987,2,11
12/02/1987,,1.8,1987,2,12
13/02/1987,,0,1987,2,13
14/02/1987,,2.6,1987,2,14
15/02/1987,,5.2,1987,2,15
16/02/1987,,0,1987,2,16
17/02/1987,,0.6,1987,2,17
18/02/1987,,0,1987,2,18
19/02/1987,,0,1987,2,19
20/02/1987,,1.4,1987,2,20
21/02/1987,,0,1987,2,21
22/02/1987,,0,1987,2,22
23/02/1987,0.0405,0.4,1987,2,23
24/02/1987,0.0405,0.4,1987,2,24
25/02/1987,0.0405,0.8,1987,2,25
26/02/1987,0.0345,0.6,1987,2,26
27/02/1987,0.093333333,0,1987,2,27
28/02/1987,0.09375,1.8,1987,2,28
01/03/1987,0.316,0,1987,3,1
02/03/1987,0.316,0,1987,3,2
03/03/1987,0.316,0,1987,3,3
04/03/1987,0.31,0,1987,3,4
05/03/1987,0.31,0,1987,3,5
06/03/1987,0.31,0,1987,3,6
07/03/1987,0.31,0,1987,3,7
08/03/1987,0.304,0,1987,3,8
09/03/1987,0.304,0,1987,3,9
10/03/1987,0.304,0,1987,3,10
11/03/1987,0.304,0,1987,3,11
12/03/1987,0.31,0,1987,3,12
13/03/1987,0.31,0,1987,3,13
14/03/1987,0.322,0,1987,3,14
15/03/1987,0.334,0.2,1987,3,15
16/03/1987,0.346,0,1987,3,16
17/03/1987,0.37,1.2,1987,3,17
18/03/1987,0.394,8.2,1987,3,18
19/03/1987,0.412,4,1987,3,19
20/03/1987,0.43,10.8,1987,3,20
21/03/1987,0.472,0.8,1987,3,21
22/03/1987,1,0,1987,3,22
23/03/1987,1.49,2.2,1987,3,23
24/03/1987,1.78,0,1987,3,24
25/03/1987,1.9,0,1987,3,25
26/03/1987,1.75,2.4,1987,3,26
27/03/1987,1.61,0,1987,3,27
28/03/1987,1.71,0,1987,3,28
29/03/1987,1.46,0,1987,3,29
30/03/1987,1.11,1,1987,3,30
31/03/1987,0.878,5.4,1987,3,31
01/04/1987,0.776,0,1987,4,1
02/04/1987,0.737,0,1987,4,2
03/04/1987,0.909,0,1987,4,3
04/04/1987,1.55,0,1987,4,4
05/04/1987,4.11,0,1987,4,5
06/04/1987,9.3,0,1987,4,6
07/04/1987,13.7,0,1987,4,7
08/04/1987,20,0,1987,4,8
09/04/1987,23.7,2.6,1987,4,9
10/04/1987,26.5,0.2,1987,4,10
11/04/1987,29.6,0,1987,4,11
12/04/1987,32.2,0,1987,4,12
13/04/1987,33.3,0,1987,4,13
14/04/1987,31.4,0,1987,4,14
15/04/1987,30.6,0.6,1987,4,15
16/04/1987,26.4,0,1987,4,16
17/04/1987,24.9,0,1987,4,17
18/04/1987,23.9,1,1987,4,18
19/04/1987,23.6,1.6,1987,4,19
20/04/1987,23.3,0,1987,4,20
21/04/1987,23,0,1987,4,21
22/04/1987,23.1,0,1987,4,22
23/04/1987,23.3,0,1987,4,23
24/04/1987,23.3,1.6,1987,4,24
25/04/1987,23.5,0.4,1987,4,25
26/04/1987,23.4,0,1987,4,26
27/04/1987,23.4,0,1987,4,27
28/04/1987,23.6,0,1987,4,28
29/04/1987,22.6,0,1987,4,29
30/04/1987,22.1,0,1987,4,30
01/05/1987,22.1,0,1987,5,1
02/05/1987,21.8,0,1987,5,2
03/05/1987,21.5,0.2,1987,5,3
04/05/1987,20.8,0,1987,5,4
05/05/1987,20.5,0,1987,5,5
06/05/1987,20,0,1987,5,6
07/05/1987,19.6,0,1987,5,7
08/05/1987,19.1,0,1987,5,8
09/05/1987,17.6,0,1987,5,9
10/05/1987,16.8,0,1987,5,10
11/05/1987,16.4,0.4,1987,5,11
12/05/1987,16.1,0,1987,5,12
13/05/1987,15.6,2.8,1987,5,13
14/05/1987,15,0,1987,5,14
15/05/1987,14.7,0,1987,5,15
16/05/1987,13.8,1,1987,5,16
17/05/1987,12.9,0,1987,5,17
18/05/1987,12.2,0,1987,5,18
19/05/1987,11.7,1.4,1987,5,19
20/05/1987,11.4,0,1987,5,20
21/05/1987,10.7,0,1987,5,21
22/05/1987,10.1,0,1987,5,22
23/05/1987,9.45,0,1987,5,23
24/05/1987,8.87,5.2,1987,5,24
25/05/1987,9.03,0,1987,5,25
26/05/1987,9.32,0,1987,5,26
27/05/1987,9.1,1,1987,5,27
28/05/1987,9.51,16.2,1987,5,28
29/05/1987,12.7,0,1987,5,29
30/05/1987,15,0,1987,5,30
31/05/1987,15.7,6.2,1987,5,31
01/06/1987,15.8,8.6,1987,6,1
02/06/1987,17.1,0,1987,6,2
03/06/1987,17.4,6.4,1987,6,3
04/06/1987,17.7,0,1987,6,4
05/06/1987,17.2,0,1987,6,5
06/06/1987,16.4,0.8,1987,6,6
07/06/1987,15.6,18.6,1987,6,7
08/06/1987,14.7,0,1987,6,8
09/06/1987,13.7,0,1987,6,9
10/06/1987,12.7,4.2,1987,6,10
11/06/1987,12.4,0,1987,6,11
12/06/1987,12,0,1987,6,12
13/06/1987,11.7,0,1987,6,13
14/06/1987,10.7,0,1987,6,14
15/06/1987,9.49,0,1987,6,15
16/06/1987,8.56,6.4,1987,6,16
17/06/1987,9.38,0,1987,6,17
