Date,Streamflow,Precip,Year,Month,Day
2008-04-10,0,0,2008,4,10
2008-04-11,0,0.254,2008,4,11
2008-04-12,0,0,2008,4,12
2008-04-13,0,2.286,2008,4,13
2008-04-14,0,1.778,2008,4,14
2008-04-15,0,0,2008,4,15
2008-04-16,0,0,2008,4,16
2008-04-17,0,,2008,4,17
2008-04-18,0,1.016,2008,4,18
2008-04-19,0,0,2008,4,19
2008-04-20,0,0,2008,4,20
2008-04-21,0,0,2008,4,21
2008-04-22,0,0,2008,4,22
2008-04-23,0,0,2008,4,23
2008-04-24,0,0.254,2008,4,24
2008-04-25,0,,2008,4,25
2008-04-26,0,1.016,2008,4,26
2008-04-27,0,3.556,2008,4,27
2008-04-28,0,0.508,2008,4,28
2008-04-29,0,0,2008,4,29
2008-04-30,0,7.112,2008,4,30
2008-05-01,0,4.318,2008,5,1
2008-05-02,0.01415,0,2008,5,2
2008-05-03,0.01415,0,2008,5,3
2008-05-04,0.0283,0,2008,5,4
2008-05-05,0.0283,,2008,5,5
2008-05-06,0.0566,0,2008,5,6
2008-05-07,0.0849,0,2008,5,7
2008-05-08,0.1132,0,2008,5,8
2008-05-09,0.1981,0,2008,5,9
2008-05-10,0.283,0,2008,5,10
2008-05-11,1.132,0,2008,5,11
2008-05-12,2.83,,2008,5,12
2008-05-13,11.32,0.508,2008,5,13
2008-05-14,14.0651,3.556,2008,5,14
2008-05-15,13.4991,0.254,2008,5,15
2008-05-16,13.6689,,2008,5,16
2008-05-17,12.9048,,2008,5,17
2008-05-18,11.5464,4.064,2008,5,18
2008-05-19,13.2161,0,2008,5,19
2008-05-20,13.9802,0.762,2008,5,20
2008-05-21,14.15,0.254,2008,5,21
2008-05-22,14.6028,0,2008,5,22
2008-05-23,14.6028,0,2008,5,23
2008-05-24,18.5931,,2008,5,24
2008-05-25,20.6873,0.254,2008,5,25
2008-05-26,14.6028,0.254,2008,5,26
2008-05-27,9.1975,,2008,5,27
2008-05-28,6.9618,,2008,5,28
2008-05-29,6.5939,0.762,2008,5,29
2008-05-30,6.3958,0,2008,5,30
2008-05-31,6.3392,0,2008,5,31
2008-06-01,6.7071,0,2008,6,1
2008-06-02,7.641,,2008,6,2
2008-06-03,8.2919,,2008,6,3
2008-06-04,10.8955,8.382,2008,6,4
2008-06-05,9.0277,4.826,2008,6,5
2008-06-06,8.5466,12.446,2008,6,6
2008-06-07,8.0938,0,2008,6,7
2008-06-08,7.6976,,2008,6,8
2008-06-09,6.7354,,2008,6,9
2008-06-10,5.7732,0,2008,6,10
2008-06-11,5.4619,12.954,2008,6,11
2008-06-12,6.7637,,2008,6,12
2008-06-13,5.8581,0,2008,6,13
2008-06-14,5.4053,2.794,2008,6,14
2008-06-15,5.377,,2008,6,15
2008-06-16,5.094,2.286,2008,6,16
2008-06-17,5.0657,,2008,6,17
2008-06-18,4.811,2.54,2008,6,18
2008-06-19,4.6978,1.778,2008,6,19
2008-06-20,4.3016,,2008,6,20
2008-06-21,3.7639,0.254,2008,6,21
2008-06-22,3.4526,0,2008,6,22
2008-06-23,3.2545,0,2008,6,23
2008-06-24,3.2545,0.762,2008,6,24
2008-06-25,2.9432,1.016,2008,6,25
2008-06-26,2.60643,,2008,6,26
2008-06-27,2.4055,0,2008,6,27
2008-06-28,2.60077,16.51,2008,6,28
2008-06-29,3.2262,,2008,6,29
2008-06-30,2.41682,0,2008,6,30
2008-07-01,2.15646,0.508,2008,7,1
2008-07-02,1.99232,0,2008,7,2
2008-07-03,1.98949,0,2008,7,3
2008-07-04,1.93572,0,2008,7,4
2008-07-05,1.73479,0,2008,7,5
2008-07-06,1.55367,0,2008,7,6
2008-07-07,1.45745,0,2008,7,7
2008-07-08,1.49707,,2008,7,8
2008-07-09,1.54801,1.778,2008,7,9
2008-07-10,1.45179,0,2008,7,10
2008-07-11,1.43481,,2008,7,11
2008-07-12,1.36406,,2008,7,12
2008-07-13,1.37821,4.318,2008,7,13
2008-07-14,1.51122,0,2008,7,14
2008-07-15,1.43198,,2008,7,15
2008-07-16,1.36406,0.762,2008,7,16
2008-07-17,1.33293,10.668,2008,7,17
2008-07-18,2.27815,12.446,2008,7,18
2008-07-19,2.78755,2.032,2008,7,19
2008-07-20,2.42248,0.762,2008,7,20
2008-07-21,2.20174,3.556,2008,7,21
2008-07-22,2.14797,,2008,7,22
2008-07-23,2.05458,0,2008,7,23
2008-07-24,1.88761,0,2008,7,24
2008-07-25,1.7546,0,2008,7,25
2008-07-26,1.65272,,2008,7,26
2008-07-27,1.63574,,2008,7,27
2008-07-28,1.76309,0,2008,7,28
2008-07-29,1.72913,12.192,2008,7,29
2008-07-30,2.35173,0,2008,7,30
2008-07-31,2.18759,0,2008,7,31
2008-08-01,2.02911,1.016,2008,8,1
2008-08-02,2.32909,4.572,2008,8,2
2008-08-03,2.8866,1.27,2008,8,3
2008-08-04,3.0564,3.81,2008,8,4
2008-08-05,4.1601,5.08,2008,8,5
2008-08-06,4.6695,0.508,2008,8,6
2008-08-07,3.9903,,2008,8,7
2008-08-08,3.3677,0.254,2008,8,8
2008-08-09,2.9715,1.016,2008,8,9
2008-08-10,2.7168,1.016,2008,8,10
2008-08-11,2.64322,9.398,2008,8,11
2008-08-12,2.49889,0.254,2008,8,12
2008-08-13,2.29513,,2008,8,13
2008-08-14,2.1225,0.762,2008,8,14
2008-08-15,1.96685,0,2008,8,15
2008-08-16,1.8395,0.508,2008,8,16
2008-08-17,1.75177,2.286,2008,8,17
2008-08-18,1.65555,0,2008,8,18
2008-08-19,1.55367,0,2008,8,19
2008-08-20,1.46877,0,2008,8,20
2008-08-21,1.40368,0,2008,8,21
2008-08-22,1.34708,0,2008,8,22
2008-08-23,1.29048,0,2008,8,23
2008-08-24,1.25935,0,2008,8,24
2008-08-25,1.21973,0,2008,8,25
2008-08-26,1.19709,0,2008,8,26
2008-08-27,1.1603,0,2008,8,27
2008-08-28,1.12351,0,2008,8,28
2008-08-29,1.11219,0.254,2008,8,29
2008-08-30,1.07823,0.254,2008,8,30
2008-08-31,1.05559,0,2008,8,31
2008-09-01,1.03295,0,2008,9,1
2008-09-02,1.00182,0,2008,9,2
2008-09-03,0.98201,0,2008,9,3
2008-09-04,0.97069,0.508,2008,9,4
2008-09-05,0.95937,2.794,2008,9,5
2008-09-06,0.95088,0,2008,9,6
2008-09-07,0.95088,0,2008,9,7
2008-09-08,0.94522,1.27,2008,9,8
2008-09-09,0.93107,0,2008,9,9
2008-09-10,0.91975,0,2008,9,10
2008-09-11,0.89428,0,2008,9,11
2008-09-12,0.88013,0,2008,9,12
2008-09-13,0.86315,0,2008,9,13
2008-09-14,0.84051,0,2008,9,14
2008-09-15,0.80655,0,2008,9,15
2008-09-16,0.84051,0,2008,9,16
2008-09-17,0.85183,5.334,2008,9,17
2008-09-18,0.86598,4.318,2008,9,18
2008-09-19,0.87164,1.778,2008,9,19
2008-09-20,0.88862,6.604,2008,9,20
2008-09-21,0.94522,,2008,9,21
2008-09-22,0.89428,0,2008,9,22
2008-09-23,0.87447,0,2008,9,23
2008-09-24,0.86032,0,2008,9,24
2008-09-25,0.83485,0,2008,9,25
2008-09-26,0.81221,0,2008,9,26
2008-09-27,0.80089,0,2008,9,27
2008-09-28,0.6792,0,2008,9,28
2008-09-29,0.6792,0,2008,9,29
2008-09-30,0.6792,0.508,2008,9,30
2008-10-01,0.72448,1.778,2008,10,1
2008-10-02,0.6226,,2008,10,2
2008-10-03,0.71316,1.27,2008,10,3
2008-10-04,0.69335,1.016,2008,10,4
2008-10-05,0.63958,0.508,2008,10,5
2008-10-06,0.67637,3.302,2008,10,6
2008-10-07,0.64807,0.508,2008,10,7
2008-10-08,0.566,0.254,2008,10,8
2008-10-09,0.5377,,2008,10,9
2008-10-10,0.3679,9.144,2008,10,10
2008-10-11,0.3962,8.382,2008,10,11
2008-10-12,0.3962,1.778,2008,10,12
2008-10-13,0.3679,,2008,10,13
2008-10-14,0.3396,,2008,10,14
2008-10-15,0.3396,0,2008,10,15
2008-10-16,0.3113,0,2008,10,16
2008-10-17,0.3113,0,2008,10,17
2008-10-18,0.283,0,2008,10,18
2008-10-19,0.283,0,2008,10,19
2008-10-20,0.283,,2008,10,20
2008-10-21,0.2547,2.032,2008,10,21
2008-10-22,0.2547,,2008,10,22
2008-10-23,0.2547,,2008,10,23
2008-10-24,0.2264,,2008,10,24
2008-10-25,0.2264,,2008,10,25
2008-10-26,0.2264,0,2008,10,26
2008-10-27,0.1981,2.032,2008,10,27
2008-10-28,0.1981,0.254,2008,10,28
2008-10-29,0.1981,0,2008,10,29
2008-10-30,0.1698,0,2008,10,30
2008-10-31,0.1698,0,2008,10,31
2008-11-01,0.1698,0,2008,11,1
2008-11-02,0.1415,0,2008,11,2
2008-11-03,0.1415,,2008,11,3
2008-11-04,0.1415,2.032,2008,11,4
2008-11-05,0.1132,0.762,2008,11,5
2008-11-06,0.1132,0.508,2008,11,6
2008-11-07,0.1132,0,2008,11,7
2008-11-08,0.0849,,2008,11,8
2008-11-09,0.0849,0,2008,11,9
2008-11-10,0.0849,0,2008,11,10
2008-11-11,0.0566,0,2008,11,11
2008-11-12,0.0566,0.508,2008,11,12
2008-11-13,0.04245,3.302,2008,11,13
2008-11-14,0.0283,1.27,2008,11,14
2008-11-15,0.02264,2.286,2008,11,15
2008-11-16,0.01698,0.508,2008,11,16
2008-11-17,0.01132,1.016,2008,11,17
2008-11-18,0.00566,,2008,11,18
2008-11-19,0,0,2008,11,19
2008-11-20,0,0.254,2008,11,20
2008-11-21,0,1.016,2008,11,21
2008-11-22,0,,2008,11,22
2008-11-23,0,0.762,2008,11,23
2008-11-24,0,0.254,2008,11,24
2008-11-25,0,0.762,2008,11,25
2008-11-26,0,1.27,2008,11,26
2008-11-27,0,0,2008,11,27
2008-11-28,0,7.62,2008,11,28
2008-11-29,0,6.604,2008,11,29
2008-11-30,0,3.048,2008,11,30
2008-12-01,0,,2008,12,1
2008-12-02,0,,2008,12,2
2008-12-03,0,0,2008,12,3
2008-12-04,0,1.016,2008,12,4
2008-12-05,0,10.16,2008,12,5
2008-12-06,0,3.048,2008,12,6
2008-12-07,0,0,2008,12,7
2008-12-08,0,0,2008,12,8
2008-12-09,0,0,2008,12,9
2008-12-10,0,0.762,2008,12,10
2008-12-11,0,,2008,12,11
2008-12-12,0,,2008,12,12
2008-12-13,0,,2008,12,13
2008-12-14,0,,2008,12,14
2008-12-15,0,1.778,2008,12,15
2008-12-16,0,0,2008,12,16
2008-12-17,0,0,2008,12,17
2008-12-18,0,0,2008,12,18
2008-12-19,0,,2008,12,19
2008-12-20,0,0,2008,12,20
2008-12-21,0,0,2008,12,21
2008-12-22,0,,2008,12,22
2008-12-23,0,0.508,2008,12,23
2008-12-24,0,,2008,12,24
2008-12-25,0,,2008,12,25
2008-12-26,0,0,2008,12,26
2008-12-27,0,0,2008,12,27
2008-12-28,0,0,2008,12,28
2008-12-29,0,0,2008,12,29
2008-12-30,0,0,2008,12,30
2008-12-31,0,0,2008,12,31
2009-01-01,0,0.508,2009,1,1
2009-01-02,0,,2009,1,2
2009-01-03,0,0,2009,1,3
2009-01-04,0,0,2009,1,4
2009-01-05,0,0,2009,1,5
2009-01-06,0,0,2009,1,6
2009-01-07,0,0,2009,1,7
2009-01-08,0,0,2009,1,8
2009-01-09,0,0,2009,1,9
2009-01-10,0,0,2009,1,10
2009-01-11,0,0,2009,1,11
2009-01-12,0,0,2009,1,12
2009-01-13,0,,2009,1,13
2009-01-14,0,13.462,2009,1,14
2009-01-15,0,7.874,2009,1,15
2009-01-16,0,1.27,2009,1,16
2009-01-17,0,,2009,1,17
2009-01-18,0,0,2009,1,18
2009-01-19,0,1.778,2009,1,19
2009-01-20,0,,2009,1,20
2009-01-21,0,0,2009,1,21
2009-01-22,0,0,2009,1,22
2009-01-23,0,0,2009,1,23
2009-01-24,0,3.81,2009,1,24
2009-01-25,0,3.302,2009,1,25
2009-01-26,0,0.508,2009,1,26
2009-01-27,0,0.254,2009,1,27
2009-01-28,0,0,2009,1,28
2009-01-29,0,0,2009,1,29
2009-01-30,0,0,2009,1,30
2009-01-31,0,0,2009,1,31
2009-02-01,0,,2009,2,1
2009-02-02,0,1.27,2009,2,2
2009-02-03,0,,2009,2,3
2009-02-04,0,0.508,2009,2,4
2009-02-05,0,1.778,2009,2,5
2009-02-06,0,2.794,2009,2,6
2009-02-07,0,,2009,2,7
2009-02-08,0,0.254,2009,2,8
2009-02-09,0,,2009,2,9
2009-02-10,0,,2009,2,10
2009-02-11,0,1.524,2009,2,11
2009-02-12,0,0.508,2009,2,12
2009-02-13,0,0.508,2009,2,13
2009-02-14,0,6.35,2009,2,14
2009-02-15,0,1.778,2009,2,15
2009-02-16,0,4.826,2009,2,16
2009-02-17,0,4.064,2009,2,17
2009-02-18,0,5.334,2009,2,18
2009-02-19,0,15.748,2009,2,19
2009-02-20,0,0.254,2009,2,20
2009-02-21,0,0,2009,2,21
2009-02-22,0,0,2009,2,22
2009-02-23,0,0,2009,2,23
2009-02-24,0,3.302,2009,2,24
2009-02-25,0,1.778,2009,2,25
2009-02-26,0,0.508,2009,2,26
2009-02-27,0,1.27,2009,2,27
2009-02-28,0,8.382,2009,2,28
2009-03-01,0,,2009,3,1
2009-03-02,0,,2009,3,2
2009-03-03,0,,2009,3,3
2009-03-04,0,0,2009,3,4
2009-03-05,0,7.62,2009,3,5
2009-03-06,0,1.778,2009,3,6
2009-03-07,0,0.254,2009,3,7
2009-03-08,0,0,2009,3,8
2009-03-09,0,0,2009,3,9
2009-03-10,0,,2009,3,10
2009-03-11,0,,2009,3,11
2009-03-12,0,0.762,2009,3,12
2009-03-13,0,0,2009,3,13
2009-03-14,0,0,2009,3,14
2009-03-15,0,0,2009,3,15
2009-03-16,0,,2009,3,16
2009-03-17,0,0,2009,3,17
2009-03-18,0,,2009,3,18
2009-03-19,0,0,2009,3,19
2009-03-20,0,0,2009,3,20
2009-03-21,0,,2009,3,21
2009-03-22,0,0,2009,3,22
2009-03-23,0,0,2009,3,23
2009-03-24,0,0,2009,3,24
2009-03-25,0,0,2009,3,25
2009-03-26,0,,2009,3,26
2009-03-27,0,1.016,2009,3,27
2009-03-28,0,,2009,3,28
2009-03-29,0,,2009,3,29
2009-03-30,0,0,2009,3,30
2009-03-31,0,0.762,2009,3,31
2009-04-01,0,0.762,2009,4,1
2009-04-02,0,,2009,4,2
2009-04-03,0,,2009,4,3
2009-04-04,0,0,2009,4,4
2009-04-05,0,0,2009,4,5
2009-04-06,0,0,2009,4,6
2009-04-07,0,0,2009,4,7
2009-04-08,0,,2009,4,8
2009-04-09,0,2.286,2009,4,9
2009-04-10,0,0,2009,4,10
2009-04-11,0,0,2009,4,11
2009-04-12,0,0,2009,4,12
2009-04-13,0,0,2009,4,13
2009-04-14,0,,2009,4,14
2009-04-15,0,,2009,4,15
2009-04-16,0,0,2009,4,16
2009-04-17,0,0,2009,4,17
2009-04-18,0,0,2009,4,18
2009-04-19,0,0,2009,4,19
2009-04-20,0,0,2009,4,20
2009-04-21,0,0,2009,4,21
2009-04-22,0,,2009,4,22
2009-04-23,0,16.764,2009,4,23
2009-04-24,0.0283,1.778,2009,4,24
2009-04-25,0.0566,1.778,2009,4,25
2009-04-26,0.0849,12.954,2009,4,26
2009-04-27,0.1981,5.588,2009,4,27
2009-04-28,0.4245,0,2009,4,28
2009-04-29,0.849,0,2009,4,29
2009-04-30,1.981,0,2009,4,30
2009-05-01,5.66,0,2009,5,1
2009-05-02,14.15,0,2009,5,2
2009-05-03,9.905,0,2009,5,3
2009-05-04,7.641,0,2009,5,4
2009-05-05,6.509,1.27,2009,5,5
2009-05-06,5.66,0.254,2009,5,6
2009-05-07,5.943,0,2009,5,7
2009-05-08,6.226,0,2009,5,8
2009-05-09,6.509,,2009,5,9
2009-05-10,6.792,0,2009,5,10
2009-05-11,7.075,0,2009,5,11
2009-05-12,7.358,0,2009,5,12
2009-05-13,7.924,0,2009,5,13
2009-05-14,8.49,0,2009,5,14
2009-05-15,9.339,0,2009,5,15
2009-05-16,10.754,0,2009,5,16
2009-05-17,12.169,0,2009,5,17
2009-05-18,14.15,0,2009,5,18
2009-05-19,16.98,0,2009,5,19
2009-05-20,18.395,0,2009,5,20
2009-05-21,20.093,0,2009,5,21
2009-05-22,22.6683,0,2009,5,22
2009-05-23,26.6869,0,2009,5,23
2009-05-24,21.5363,0,2009,5,24
2009-05-25,19.8949,0,2009,5,25
2009-05-26,19.1308,0,2009,5,26
2009-05-27,16.5272,1.27,2009,5,27
2009-05-28,11.9992,,2009,5,28
2009-05-29,8.6881,0,2009,5,29
2009-05-30,7.7259,1.524,2009,5,30
2009-05-31,7.4429,1.016,2009,5,31
2009-06-01,7.7825,1.016,2009,6,1
2009-06-02,9.0843,0,2009,6,2
2009-06-03,11.0087,0.254,2009,6,3
2009-06-04,11.6313,0,2009,6,4
2009-06-05,13.3293,0.762,2009,6,5
2009-06-06,15.8197,1.524,2009,6,6
2009-06-07,10.9521,2.286,2009,6,7
2009-06-08,8.2636,0,2009,6,8
2009-06-09,7.3014,0.254,2009,6,9
2009-06-10,6.8769,,2009,6,10
2009-06-11,6.3392,0,2009,6,11
2009-06-12,5.8298,0.254,2009,6,12
2009-06-13,5.7449,,2009,6,13
2009-06-14,5.9713,1.27,2009,6,14
2009-06-15,5.5468,0,2009,6,15
2009-06-16,5.1223,0.762,2009,6,16
2009-06-17,4.6978,0,2009,6,17
2009-06-18,4.1601,,2009,6,18
2009-06-19,4.0752,3.81,2009,6,19
2009-06-20,4.6695,3.81,2009,6,20
2009-06-21,5.2355,9.144,2009,6,21
2009-06-22,5.9147,1.016,2009,6,22
2009-06-23,5.0091,1.016,2009,6,23
2009-06-24,4.2733,7.62,2009,6,24
2009-06-25,4.4997,,2009,6,25
2009-06-26,6.3392,,2009,6,26
2009-06-27,6.1694,,2009,6,27
2009-06-28,6.7637,,2009,6,28
2009-06-29,7.075,0,2009,6,29
2009-06-30,5.7449,0,2009,6,30
2009-07-01,4.5846,0,2009,7,1
2009-07-02,3.8771,0,2009,7,2
2009-07-03,3.3394,0,2009,7,3
2009-07-04,2.8866,,2009,7,4
2009-07-05,2.6885,0,2009,7,5
2009-07-06,2.4621,0,2009,7,6
2009-07-07,2.28664,0,2009,7,7
2009-07-08,2.17061,4.826,2009,7,8
2009-07-09,2.18193,1.524,2009,7,9
2009-07-10,1.981,,2009,7,10
2009-07-11,1.8395,0,2009,7,11
2009-07-12,1.72064,0,2009,7,12
2009-07-13,1.56216,0,2009,7,13
2009-07-14,1.46028,0,2009,7,14
2009-07-15,1.38387,4.064,2009,7,15
2009-07-16,1.3018,0,2009,7,16
2009-07-17,1.25935,0,2009,7,17
2009-07-18,1.13766,0,2009,7,18
2009-07-19,1.07823,,2009,7,19
2009-07-20,1.03861,3.81,2009,7,20
2009-07-21,1.00182,0,2009,7,21
2009-07-22,0.9056,6.35,2009,7,22
2009-07-23,1.08106,0,2009,7,23
2009-07-24,1.06691,3.302,2009,7,24
2009-07-25,0.95937,,2009,7,25
2009-07-26,0.89711,,2009,7,26
2009-07-27,0.84334,,2009,7,27
2009-07-28,0.81221,0,2009,7,28
2009-07-29,0.79523,0.254,2009,7,29
2009-07-30,0.76127,0,2009,7,30
2009-07-31,0.74995,,2009,7,31
2009-08-01,0.7075,1.016,2009,8,1
2009-08-02,0.68203,0,2009,8,2
2009-08-03,0.66788,0.508,2009,8,3
2009-08-04,0.6509,0,2009,8,4
2009-08-05,0.62826,0,2009,8,5
2009-08-06,0.60845,,2009,8,6
2009-08-07,0.60845,0,2009,8,7
2009-08-08,0.59713,5.842,2009,8,8
2009-08-09,0.72448,1.524,2009,8,9
2009-08-10,0.61694,0,2009,8,10
2009-08-11,0.58581,0,2009,8,11
2009-08-12,0.57166,0,2009,8,12
2009-08-13,0.566,,2009,8,13
2009-08-14,0.55751,0,2009,8,14
2009-08-15,0.59996,6.35,2009,8,15
2009-08-16,0.67071,0.508,2009,8,16
2009-08-17,0.57449,0,2009,8,17
2009-08-18,0.57449,1.016,2009,8,18
2009-08-19,0.56317,0,2009,8,19
2009-08-20,0.5377,0,2009,8,20
2009-08-21,0.52355,0,2009,8,21
2009-08-22,0.51506,1.778,2009,8,22
2009-08-23,0.55468,9.398,2009,8,23
2009-08-24,0.82636,3.048,2009,8,24
2009-08-25,0.74712,,2009,8,25
2009-08-26,0.68769,0,2009,8,26
2009-08-27,0.66505,0,2009,8,27
2009-08-28,0.71599,0,2009,8,28
2009-08-29,0.69901,0.508,2009,8,29
2009-08-30,0.83202,2.032,2009,8,30
2009-08-31,1.26501,17.272,2009,8,31
2009-09-01,5.9996,0.508,2009,9,1
2009-09-02,6.3392,3.048,2009,9,2
2009-09-03,5.0374,0,2009,9,3
2009-09-04,3.9337,0,2009,9,4
2009-09-05,3.2828,0,2009,9,5
2009-09-06,2.9432,0,2009,9,6
2009-09-07,2.63473,0,2009,9,7
2009-09-08,2.3772,0.254,2009,9,8
2009-09-09,2.18193,0,2009,9,9
2009-09-10,2.0093,0,2009,9,10
2009-09-11,1.90742,1.524,2009,9,11
2009-09-12,2.58379,1.524,2009,9,12
2009-09-13,2.56681,,2009,9,13
2009-09-14,2.3489,2.54,2009,9,14
2009-09-15,2.264,0,2009,9,15
2009-09-16,2.2074,0,2009,9,16
2009-09-17,2.15363,1.27,2009,9,17
2009-09-18,2.06307,,2009,9,18
2009-09-19,2.06024,6.35,2009,9,19
2009-09-20,2.26966,1.778,2009,9,20
2009-09-21,2.23004,,2009,9,21
2009-09-22,2.16212,6.858,2009,9,22
2009-09-23,2.09703,0.254,2009,9,23
2009-09-24,1.97817,,2009,9,24
2009-09-25,1.78573,0,2009,9,25
2009-09-26,1.56216,0,2009,9,26
2009-09-27,1.35557,0,2009,9,27
2009-09-28,1.2169,0,2009,9,28
2009-09-29,1.0754,0,2009,9,29
2009-09-30,0.9622,0,2009,9,30
2009-10-01,0.90843,,2009,10,1
2009-10-02,0.89994,,2009,10,2
2009-10-03,0.95088,,2009,10,3
2009-10-04,1.06125,3.302,2009,10,4
2009-10-05,1.04993,0,2009,10,5
2009-10-06,0.91409,0,2009,10,6
2009-10-07,0.72731,0,2009,10,7
2009-10-08,0.6226,,2009,10,8
2009-10-09,0.74995,,2009,10,9
2009-10-10,0.8207,0,2009,10,10
2009-10-11,0.88296,0,2009,10,11
2009-10-12,0.84334,0,2009,10,12
2009-10-13,0.8207,0,2009,10,13
2009-10-14,0.78108,0,2009,10,14
2009-10-15,0.75844,,2009,10,15
2009-10-16,0.72731,0,2009,10,16
2009-10-17,0.6792,0,2009,10,17
2009-10-18,0.62543,0,2009,10,18
2009-10-19,0.59147,,2009,10,19
2009-10-20,0.56034,,2009,10,20
2009-10-21,0.50374,0.254,2009,10,21
2009-10-22,0.48959,0,2009,10,22
2009-10-23,0.52638,0,2009,10,23
2009-10-24,0.51789,0,2009,10,24
2009-10-25,0.43582,0,2009,10,25
2009-10-26,0.38771,0,2009,10,26
2009-10-27,0.3396,,2009,10,27
2009-10-28,0.30281,1.524,2009,10,28
2009-10-29,0.283,0,2009,10,29
2009-10-30,0.2547,0,2009,10,30
2009-10-31,0.2264,0,2009,10,31
2009-11-01,0.1981,0,2009,11,1
2009-11-02,0.1698,0,2009,11,2
2009-11-03,0.142632,0,2009,11,3
2009-11-04,0.134991,0,2009,11,4
2009-11-05,0.12452,0,2009,11,5
2009-11-06,0.10754,0,2009,11,6
2009-11-07,0.09622,0,2009,11,7
2009-11-08,0.07075,0,2009,11,8
2009-11-09,0.0566,,2009,11,9
2009-11-10,0.05377,,2009,11,10
2009-11-11,0.05094,4.826,2009,11,11
2009-11-12,0.04811,4.826,2009,11,12
2009-11-13,0.04528,2.286,2009,11,13
2009-11-14,0.04245,0.254,2009,11,14
2009-11-15,0.03962,0,2009,11,15
2009-11-16,0.03679,0,2009,11,16
2009-11-17,0.03396,0,2009,11,17
2009-11-18,0.03113,0,2009,11,18
2009-11-19,0.0283,0,2009,11,19
2009-11-20,0.02547,0,2009,11,20
2009-11-21,0.02547,0,2009,11,21
2009-11-22,0.02264,0,2009,11,22
2009-11-23,0.02264,0,2009,11,23
2009-11-24,0.01981,0.254,2009,11,24
2009-11-25,0.01981,0,2009,11,25
2009-11-26,0.01698,2.032,2009,11,26
2009-11-27,0.01415,1.016,2009,11,27
2009-11-28,0.01415,3.048,2009,11,28
2009-11-29,0.01132,,2009,11,29
2009-11-30,0.01132,1.778,2009,11,30
2009-12-01,0.00849,1.524,2009,12,1
2009-12-02,0.00849,3.556,2009,12,2
2009-12-03,0.00566,2.032,2009,12,3
2009-12-04,0.00566,,2009,12,4
2009-12-05,0.00283,0,2009,12,5
2009-12-06,0.00283,3.048,2009,12,6
2009-12-07,0,0,2009,12,7
2009-12-08,0,0,2009,12,8
2009-12-09,0,0,2009,12,9
2009-12-10,0,0,2009,12,10
2009-12-11,0,0,2009,12,11
2009-12-12,0,0,2009,12,12
2009-12-13,0,0,2009,12,13
2009-12-14,0,,2009,12,14
2009-12-15,0,0.508,2009,12,15
2009-12-16,0,2.032,2009,12,16
2009-12-17,0,4.826,2009,12,17
2009-12-18,0,13.208,2009,12,18
2009-12-19,0,0,2009,12,19
2009-12-20,0,0,2009,12,20
2009-12-21,0,0,2009,12,21
2009-12-22,0,0,2009,12,22
2009-12-23,0,0,2009,12,23
2009-12-24,0,0,2009,12,24
2009-12-25,0,,2009,12,25
2009-12-26,0,0,2009,12,26
2009-12-27,0,0,2009,12,27
2009-12-28,0,0,2009,12,28
2009-12-29,0,0,2009,12,29
2009-12-30,0,0,2009,12,30
2009-12-31,0,0,2009,12,31
2010-01-01,0,0,2010,1,1
2010-01-02,0,0,2010,1,2
2010-01-03,0,0,2010,1,3
2010-01-04,0,0.254,2010,1,4
2010-01-05,0,4.318,2010,1,5
2010-01-06,0,4.572,2010,1,6
2010-01-07,0,,2010,1,7
2010-01-08,0,0,2010,1,8
2010-01-09,0,0,2010,1,9
2010-01-10,0,0,2010,1,10
2010-01-11,0,0,2010,1,11
2010-01-12,0,0,2010,1,12
2010-01-13,0,0,2010,1,13
2010-01-14,0,,2010,1,14
2010-01-15,0,0,2010,1,15
2010-01-16,0,0,2010,1,16
2010-01-17,0,,2010,1,17
2010-01-18,0,,2010,1,18
2010-01-19,0,,2010,1,19
2010-01-20,0,0,2010,1,20
2010-01-21,0,,2010,1,21
2010-01-22,0,0,2010,1,22
2010-01-23,0,0,2010,1,23
2010-01-24,0,0,2010,1,24
2010-01-25,0,,2010,1,25
2010-01-26,0,,2010,1,26
2010-01-27,0,0,2010,1,27
2010-01-28,0,,2010,1,28
2010-01-29,0,0,2010,1,29
2010-01-30,0,,2010,1,30
2010-01-31,0,,2010,1,31
2010-02-01,0,,2010,2,1
2010-02-02,0,0,2010,2,2
2010-02-03,0,,2010,2,3
2010-02-04,0,0,2010,2,4
2010-02-05,0,0,2010,2,5
2010-02-06,0,1.524,2010,2,6
2010-02-07,0,1.016,2010,2,7
2010-02-08,0,,2010,2,8
2010-02-09,0,0,2010,2,9
2010-02-10,0,0,2010,2,10
2010-02-11,0,0,2010,2,11
2010-02-12,0,0,2010,2,12
2010-02-13,0,0,2010,2,13
2010-02-14,0,0,2010,2,14
2010-02-15,0,0,2010,2,15
2010-02-16,0,0,2010,2,16
2010-02-17,0,0,2010,2,17
2010-02-18,0,0,2010,2,18
2010-02-19,0,0,2010,2,19
2010-02-20,0,0,2010,2,20
2010-02-21,0,2.54,2010,2,21
2010-02-22,0,0,2010,2,22
2010-02-23,0,2.032,2010,2,23
2010-02-24,0,0,2010,2,24
2010-02-25,0,,2010,2,25
2010-02-26,0,,2010,2,26
2010-02-27,0,0.254,2010,2,27
