Date,Streamflow,Precip,Year,Month,Day
2006-01-17,0.006,1,2006,1,17
2006-01-18,0.005,0.8,2006,1,18
2006-01-19,0.005,0,2006,1,19
2006-01-20,0.005,0,2006,1,20
2006-01-21,0.005,0,2006,1,21
2006-01-22,0.004,0,2006,1,22
2006-01-23,0.004,0,2006,1,23
2006-01-24,0.004,1.6,2006,1,24
2006-01-25,0.004,4.8,2006,1,25
2006-01-26,0.004,0,2006,1,26
2006-01-27,0.004,0.6,2006,1,27
2006-01-28,0.004,0.2,2006,1,28
2006-01-29,0.004,2,2006,1,29
2006-01-30,0.004,0,2006,1,30
2006-01-31,0.003,0.4,2006,1,31
2006-02-01,0.003,0,2006,2,1
2006-02-02,0.003,0,2006,2,2
2006-02-03,0.003,0,2006,2,3
2006-02-04,0.003,1,2006,2,4
2006-02-05,0.003,0.2,2006,2,5
2006-02-06,0.003,0,2006,2,6
2006-02-07,0.003,0,2006,2,7
2006-02-08,0.003,0,2006,2,8
2006-02-09,0.003,0,2006,2,9
2006-02-10,0.003,0,2006,2,10
2006-02-11,0.002,0,2006,2,11
2006-02-12,0.002,0,2006,2,12
2006-02-13,0.002,14.2,2006,2,13
2006-02-14,0.002,1.2,2006,2,14
2006-02-15,0.002,1.8,2006,2,15
2006-02-16,0.002,0,2006,2,16
2006-02-17,0.002,0,2006,2,17
2006-02-18,0.002,0,2006,2,18
2006-02-19,0.002,0,2006,2,19
2006-02-20,0.002,1.8,2006,2,20
2006-02-21,0.002,0,2006,2,21
2006-02-22,0.002,1.8,2006,2,22
2006-02-23,0.002,0,2006,2,23
2006-02-24,0.002,0.2,2006,2,24
2006-02-25,0.002,0,2006,2,25
2006-02-26,0.002,0,2006,2,26
2006-02-27,0.002,0.4,2006,2,27
2006-02-28,0.002,2.8,2006,2,28
2006-03-01,0.002,0,2006,3,1
2006-03-02,0.002,0,2006,3,2
2006-03-03,0.002,0,2006,3,3
2006-03-04,0.002,0,2006,3,4
2006-03-05,0.002,0,2006,3,5
2006-03-06,0.002,0,2006,3,6
2006-03-07,0.002,0,2006,3,7
2006-03-08,0.002,0,2006,3,8
2006-03-09,0.002,6.4,2006,3,9
2006-03-10,0.002,4.6,2006,3,10
2006-03-11,0.001,1,2006,3,11
2006-03-12,0.001,1.6,2006,3,12
2006-03-13,0.001,0.8,2006,3,13
2006-03-14,0.001,5.4,2006,3,14
2006-03-15,0.001,2,2006,3,15
2006-03-16,0.001,0,2006,3,16
2006-03-17,0.001,2.4,2006,3,17
2006-03-18,0.001,1,2006,3,18
2006-03-19,0.001,0,2006,3,19
2006-03-20,0.001,0,2006,3,20
2006-03-21,0.001,0,2006,3,21
2006-03-22,0.001,0,2006,3,22
2006-03-23,0.001,0,2006,3,23
2006-03-24,0.001,0,2006,3,24
2006-03-25,0.001,0.6,2006,3,25
2006-03-26,0.001,1.8,2006,3,26
2006-03-27,0.001,1.2,2006,3,27
2006-03-28,0.001,0,2006,3,28
2006-03-29,0.001,0,2006,3,29
2006-03-30,0.001,0.2,2006,3,30
2006-03-31,0.001,0,2006,3,31
2006-04-01,0.001,0,2006,4,1
2006-04-02,0.001,0,2006,4,2
2006-04-03,0.001,0,2006,4,3
2006-04-04,0.001,0,2006,4,4
2006-04-05,0.001,0,2006,4,5
2006-04-06,0.001,0,2006,4,6
2006-04-07,0.001,0,2006,4,7
2006-04-08,0.002,0,2006,4,8
2006-04-09,0.002,8.4,2006,4,9
2006-04-10,0.002,0,2006,4,10
2006-04-11,0.002,0,2006,4,11
2006-04-12,0.002,0,2006,4,12
2006-04-13,0.003,0.2,2006,4,13
2006-04-14,0.003,3,2006,4,14
2006-04-15,0.003,5,2006,4,15
2006-04-16,0.004,0,2006,4,16
2006-04-17,0.004,0,2006,4,17
2006-04-18,0.005,0,2006,4,18
2006-04-19,0.006,0.2,2006,4,19
2006-04-20,0.007,0,2006,4,20
2006-04-21,0.01,0,2006,4,21
2006-04-22,0.3,0,2006,4,22
2006-04-23,0.748,0,2006,4,23
2006-04-24,3.16,0,2006,4,24
2006-04-25,3.2,0,2006,4,25
2006-04-26,2.13,0,2006,4,26
2006-04-27,2.53,0,2006,4,27
2006-04-28,2.87,0.4,2006,4,28
2006-04-29,5.19,0,2006,4,29
2006-04-30,8.48,0,2006,4,30
2006-05-01,9.84,0,2006,5,1
2006-05-02,10.5,0,2006,5,2
2006-05-03,9.62,0,2006,5,3
2006-05-04,9.44,0,2006,5,4
2006-05-05,9.54,0,2006,5,5
2006-05-06,9.24,0,2006,5,6
2006-05-07,8.53,0,2006,5,7
2006-05-08,7.67,0,2006,5,8
2006-05-09,6.85,0,2006,5,9
2006-05-10,6.06,0,2006,5,10
2006-05-11,5.29,0,2006,5,11
2006-05-12,4.62,0,2006,5,12
2006-05-13,3.99,0,2006,5,13
2006-05-14,3.38,0,2006,5,14
2006-05-15,2.91,0,2006,5,15
2006-05-16,2.66,0,2006,5,16
2006-05-17,2.43,1,2006,5,17
2006-05-18,2.22,0,2006,5,18
2006-05-19,2.02,0,2006,5,19
2006-05-20,1.87,2.4,2006,5,20
2006-05-21,1.83,6.6,2006,5,21
2006-05-22,2.01,3.2,2006,5,22
2006-05-23,2.02,0,2006,5,23
2006-05-24,1.9,0.6,2006,5,24
2006-05-25,1.9,1.4,2006,5,25
2006-05-26,1.85,0.8,2006,5,26
2006-05-27,1.77,7.8,2006,5,27
2006-05-28,2.2,10.6,2006,5,28
2006-05-29,3.04,1.2,2006,5,29
2006-05-30,3.54,0,2006,5,30
2006-05-31,3.45,0,2006,5,31
2006-06-01,3.14,0,2006,6,1
2006-06-02,2.74,0.2,2006,6,2
2006-06-03,2.45,0.2,2006,6,3
2006-06-04,3.25,31.8,2006,6,4
2006-06-05,8.49,6.4,2006,6,5
2006-06-06,13.4,0,2006,6,6
2006-06-07,12.4,0,2006,6,7
2006-06-08,10.2,0,2006,6,8
2006-06-09,8.33,0,2006,6,9
2006-06-10,6.82,0,2006,6,10
2006-06-11,5.56,0,2006,6,11
2006-06-12,4.43,0,2006,6,12
2006-06-13,3.53,0,2006,6,13
2006-06-14,2.87,0,2006,6,14
2006-06-15,2.43,2.6,2006,6,15
2006-06-16,2.21,1.2,2006,6,16
2006-06-17,2.29,0.6,2006,6,17
2006-06-18,2.53,4.6,2006,6,18
2006-06-19,2.49,1.2,2006,6,19
2006-06-20,2.35,1.6,2006,6,20
2006-06-21,2.3,0,2006,6,21
2006-06-22,2.11,0,2006,6,22
2006-06-23,1.85,1.2,2006,6,23
2006-06-24,1.61,0,2006,6,24
2006-06-25,1.4,0,2006,6,25
2006-06-26,1.22,0,2006,6,26
2006-06-27,1.12,2.4,2006,6,27
2006-06-28,1,0.2,2006,6,28
2006-06-29,0.954,0.2,2006,6,29
2006-06-30,0.906,1.8,2006,6,30
2006-07-01,0.836,0,2006,7,1
2006-07-02,0.785,0,2006,7,2
2006-07-03,0.725,0.2,2006,7,3
2006-07-04,0.655,0.4,2006,7,4
2006-07-05,0.603,6.2,2006,7,5
2006-07-06,0.536,0.2,2006,7,6
2006-07-07,0.507,0,2006,7,7
2006-07-08,0.473,0.2,2006,7,8
2006-07-09,0.443,2.2,2006,7,9
2006-07-10,0.433,0,2006,7,10
2006-07-11,0.412,0,2006,7,11
2006-07-12,0.362,0,2006,7,12
2006-07-13,0.343,1.6,2006,7,13
2006-07-14,0.364,0,2006,7,14
2006-07-15,0.362,0,2006,7,15
2006-07-16,0.382,2.6,2006,7,16
2006-07-17,0.413,12.8,2006,7,17
2006-07-18,0.417,0,2006,7,18
2006-07-19,0.442,0,2006,7,19
2006-07-20,0.416,0,2006,7,20
2006-07-21,0.41,0,2006,7,21
2006-07-22,0.337,0,2006,7,22
2006-07-23,0.305,0,2006,7,23
2006-07-24,0.273,0,2006,7,24
2006-07-25,0.244,0.8,2006,7,25
2006-07-26,0.243,3.6,2006,7,26
2006-07-27,0.389,2.4,2006,7,27
2006-07-28,0.442,0,2006,7,28
2006-07-29,0.334,0,2006,7,29
2006-07-30,0.305,0,2006,7,30
2006-07-31,0.283,0,2006,7,31
2006-08-01,0.285,0,2006,8,1
2006-08-02,0.272,0,2006,8,2
2006-08-03,0.262,0.8,2006,8,3
2006-08-04,0.224,0,2006,8,4
2006-08-05,0.211,0,2006,8,5
2006-08-06,0.202,1.6,2006,8,6
2006-08-07,0.293,1.2,2006,8,7
2006-08-08,0.312,5.6,2006,8,8
2006-08-09,0.374,8.8,2006,8,9
2006-08-10,0.376,0.4,2006,8,10
2006-08-11,0.327,0,2006,8,11
2006-08-12,0.23,0,2006,8,12
2006-08-13,0.181,2,2006,8,13
2006-08-14,0.303,4,2006,8,14
2006-08-15,0.404,0.2,2006,8,15
2006-08-16,0.349,0,2006,8,16
2006-08-17,0.266,0,2006,8,17
2006-08-18,0.267,11.6,2006,8,18
2006-08-19,0.402,0,2006,8,19
2006-08-20,0.327,0,2006,8,20
2006-08-21,0.299,0,2006,8,21
2006-08-22,0.288,10,2006,8,22
2006-08-23,0.331,0,2006,8,23
2006-08-24,0.257,2.6,2006,8,24
2006-08-25,0.22,1.2,2006,8,25
2006-08-26,0.236,5.2,2006,8,26
2006-08-27,0.234,0.6,2006,8,27
2006-08-28,0.261,4.8,2006,8,28
2006-08-29,0.282,12.2,2006,8,29
2006-08-30,0.455,1.9,2006,8,30
2006-08-31,0.525,0.3,2006,8,31
2006-09-01,0.579,0,2006,9,1
2006-09-02,0.576,0,2006,9,2
2006-09-03,0.53,0.3,2006,9,3
2006-09-04,0.531,0.4,2006,9,4
2006-09-05,0.506,4,2006,9,5
2006-09-06,0.491,0.6,2006,9,6
2006-09-07,0.436,0,2006,9,7
2006-09-08,0.382,0,2006,9,8
2006-09-09,0.358,0,2006,9,9
2006-09-10,0.327,0,2006,9,10
2006-09-11,0.301,0.4,2006,9,11
2006-09-12,0.284,1.2,2006,9,12
2006-09-13,0.285,0.8,2006,9,13
2006-09-14,0.275,0,2006,9,14
2006-09-15,0.257,0,2006,9,15
2006-09-16,0.247,0,2006,9,16
2006-09-17,0.236,0,2006,9,17
2006-09-18,0.217,0,2006,9,18
2006-09-19,0.21,0,2006,9,19
2006-09-20,0.2,0.8,2006,9,20
2006-09-21,0.209,1.2,2006,9,21
2006-09-22,0.216,0,2006,9,22
2006-09-23,0.205,0,2006,9,23
2006-09-24,0.194,0,2006,9,24
2006-09-25,0.188,2.4,2006,9,25
2006-09-26,0.227,0.8,2006,9,26
2006-09-27,0.228,0,2006,9,27
2006-09-28,0.222,0,2006,9,28
2006-09-29,0.222,0,2006,9,29
2006-09-30,0.25,2.8,2006,9,30
2006-10-01,0.413,0,2006,10,1
2006-10-02,0.433,0,2006,10,2
2006-10-03,0.467,0,2006,10,3
2006-10-04,0.474,0,2006,10,4
2006-10-05,0.463,0,2006,10,5
2006-10-06,0.456,0,2006,10,6
2006-10-07,0.433,0,2006,10,7
2006-10-08,0.415,0,2006,10,8
2006-10-09,0.387,0,2006,10,9
2006-10-10,0.379,0.2,2006,10,10
2006-10-11,0.378,0,2006,10,11
2006-10-12,0.374,0,2006,10,12
2006-10-13,0.374,0,2006,10,13
2006-10-14,0.387,3.4,2006,10,14
2006-10-15,0.463,6.6,2006,10,15
2006-10-16,0.489,0,2006,10,16
2006-10-17,0.484,0,2006,10,17
2006-10-18,0.467,0,2006,10,18
2006-10-19,0.439,0.8,2006,10,19
2006-10-20,0.429,0,2006,10,20
2006-10-21,0.42,0,2006,10,21
2006-10-22,0.414,0,2006,10,22
2006-10-23,0.399,0,2006,10,23
2006-10-24,0.387,2.8,2006,10,24
2006-10-25,0.391,0.2,2006,10,25
2006-10-26,0.376,0.2,2006,10,26
2006-10-27,0.32,0,2006,10,27
2006-10-28,0.251,0,2006,10,28
2006-10-29,0.204,0,2006,10,29
2006-10-30,0.155,0,2006,10,30
2006-10-31,0.13,0,2006,10,31
2006-11-01,0.125,0,2006,11,1
2006-11-02,0.114,0.4,2006,11,2
2006-11-03,0.104,8,2006,11,3
2006-11-04,0.1,2.4,2006,11,4
2006-11-05,0.095,0.4,2006,11,5
2006-11-06,0.091,0.4,2006,11,6
2006-11-07,0.091,6.6,2006,11,7
2006-11-08,0.09,1.2,2006,11,8
2006-11-09,0.09,0,2006,11,9
2006-11-10,0.088,3.2,2006,11,10
2006-11-11,0.091,0.2,2006,11,11
2006-11-12,0.082,0.2,2006,11,12
2006-11-13,0.075,0,2006,11,13
2006-11-14,0.074,2.6,2006,11,14
2006-11-15,0.066,3.6,2006,11,15
2006-11-16,0.064,1.4,2006,11,16
2006-11-17,0.058,0,2006,11,17
2006-11-18,0.06,0,2006,11,18
2006-11-19,0.075,12.6,2006,11,19
2006-11-20,0.08,3.8,2006,11,20
2006-11-21,0.071,0.2,2006,11,21
2006-11-22,0.073,0,2006,11,22
2006-11-23,0.077,1,2006,11,23
2006-11-24,0.075,0.2,2006,11,24
2006-11-25,0.073,0,2006,11,25
2006-11-26,0.062,0,2006,11,26
2006-11-27,0.06,0,2006,11,27
2006-11-28,0.057,0,2006,11,28
2006-11-29,0.053,0,2006,11,29
2006-11-30,0.053,0,2006,11,30
2006-12-01,0.048,0,2006,12,1
2006-12-02,0.052,0,2006,12,2
2006-12-03,0.047,0,2006,12,3
2006-12-04,0.046,0.2,2006,12,4
2006-12-05,0.043,0,2006,12,5
2006-12-06,0.04,0,2006,12,6
2006-12-07,0.039,0,2006,12,7
2006-12-08,0.036,0.8,2006,12,8
2006-12-09,0.032,0,2006,12,9
2006-12-10,0.032,0,2006,12,10
2006-12-11,0.031,0,2006,12,11
2006-12-12,0.027,0,2006,12,12
2006-12-13,0.026,0,2006,12,13
2006-12-14,0.027,0.4,2006,12,14
2006-12-15,0.024,0.4,2006,12,15
2006-12-16,0.022,0,2006,12,16
2006-12-17,0.022,0,2006,12,17
2006-12-18,0.022,1.8,2006,12,18
2006-12-19,0.022,0,2006,12,19
2006-12-20,0.022,0,2006,12,20
2006-12-21,0.021,0,2006,12,21
2006-12-22,0.018,0,2006,12,22
2006-12-23,0.019,0,2006,12,23
2006-12-24,0.018,0,2006,12,24
2006-12-25,0.017,0,2006,12,25
2006-12-26,0.016,0,2006,12,26
2006-12-27,0.016,0.2,2006,12,27
2006-12-28,0.016,0,2006,12,28
2006-12-29,0.016,0,2006,12,29
2006-12-30,0.015,0,2006,12,30
2006-12-31,0.015,0,2006,12,31
2007-01-01,0.014,0,2007,1,1
2007-01-02,0.014,,2007,1,2
2007-01-03,0.013,,2007,1,3
2007-01-04,0.012,0,2007,1,4
2007-01-05,0.012,0.2,2007,1,5
2007-01-06,0.011,0.2,2007,1,6
2007-01-07,0.011,0,2007,1,7
2007-01-08,0.01,0.8,2007,1,8
2007-01-09,0.01,1.4,2007,1,9
2007-01-10,0.009,0,2007,1,10
2007-01-11,0.009,0,2007,1,11
2007-01-12,0.009,0,2007,1,12
2007-01-13,0.009,0,2007,1,13
2007-01-14,0.008,0,2007,1,14
2007-01-15,0.008,0,2007,1,15
2007-01-16,0.008,4.6,2007,1,16
2007-01-17,0.007,0,2007,1,17
2007-01-18,0.007,0,2007,1,18
2007-01-19,0.007,1,2007,1,19
2007-01-20,0.007,0,2007,1,20
2007-01-21,0.007,0.6,2007,1,21
2007-01-22,0.006,0.4,2007,1,22
2007-01-23,0.006,0,2007,1,23
2007-01-24,0.006,1.8,2007,1,24
2007-01-25,0.006,0.8,2007,1,25
2007-01-26,0.005,0,2007,1,26
2007-01-27,0.005,0,2007,1,27
2007-01-28,0.005,,2007,1,28
2007-01-29,0.005,,2007,1,29
2007-01-30,0.005,0,2007,1,30
2007-01-31,0.005,0,2007,1,31
2007-02-01,0.005,0,2007,2,1
2007-02-02,0.005,0,2007,2,2
2007-02-03,0.004,0,2007,2,3
2007-02-04,0.004,0,2007,2,4
2007-02-05,0.004,0,2007,2,5
2007-02-06,0.004,0,2007,2,6
2007-02-07,0.004,0,2007,2,7
2007-02-08,0.004,0,2007,2,8
2007-02-09,0.004,0,2007,2,9
2007-02-10,0.004,1.4,2007,2,10
2007-02-11,0.004,0,2007,2,11
2007-02-12,0.004,0,2007,2,12
2007-02-13,0.004,0,2007,2,13
2007-02-14,0.003,0,2007,2,14
2007-02-15,0.003,0,2007,2,15
2007-02-16,0.003,1.6,2007,2,16
2007-02-17,0.003,1.4,2007,2,17
2007-02-18,0.003,3.2,2007,2,18
2007-02-19,0.003,1.8,2007,2,19
2007-02-20,0.003,1.2,2007,2,20
2007-02-21,0.003,0.8,2007,2,21
2007-02-22,0.003,2.8,2007,2,22
2007-02-23,0.003,2,2007,2,23
2007-02-24,0.003,0,2007,2,24
2007-02-25,0.003,1.6,2007,2,25
2007-02-26,0.003,1,2007,2,26
2007-02-27,0.003,0.4,2007,2,27
2007-02-28,0.003,1.2,2007,2,28
2007-03-01,0.003,1,2007,3,1
2007-03-02,0.002,1.4,2007,3,2
2007-03-03,0.002,,2007,3,3
2007-03-04,0.002,,2007,3,4
2007-03-05,0.002,,2007,3,5
2007-03-06,0.002,1.2,2007,3,6
2007-03-07,0.002,2.2,2007,3,7
2007-03-08,0.002,3,2007,3,8
2007-03-09,0.002,1.8,2007,3,9
2007-03-10,0.002,0,2007,3,10
2007-03-11,0.002,1.8,2007,3,11
2007-03-12,0.002,0,2007,3,12
2007-03-13,0.002,0,2007,3,13
2007-03-14,0.002,0,2007,3,14
2007-03-15,0.002,0,2007,3,15
2007-03-16,0.002,0,2007,3,16
2007-03-17,0.002,6,2007,3,17
2007-03-18,0.002,0,2007,3,18
2007-03-19,0.002,2,2007,3,19
2007-03-20,0.002,2.6,2007,3,20
2007-03-21,0.002,0,2007,3,21
2007-03-22,0.002,0,2007,3,22
2007-03-23,0.002,0,2007,3,23
2007-03-24,0.002,0,2007,3,24
2007-03-25,0.002,0,2007,3,25
2007-03-26,0.002,0,2007,3,26
2007-03-27,0.002,0,2007,3,27
2007-03-28,0.002,0,2007,3,28
2007-03-29,0.002,0,2007,3,29
2007-03-30,0.001,0,2007,3,30
2007-03-31,0.001,0,2007,3,31
2007-04-01,0.001,0,2007,4,1
2007-04-02,0.001,0,2007,4,2
2007-04-03,0.001,0,2007,4,3
2007-04-04,0.002,0,2007,4,4
2007-04-05,0.002,0,2007,4,5
2007-04-06,0.002,0,2007,4,6
2007-04-07,0.004,0,2007,4,7
2007-04-08,0.006,0,2007,4,8
2007-04-09,0.009,0,2007,4,9
2007-04-10,0.014,2.3,2007,4,10
2007-04-11,0.016,4.5,2007,4,11
2007-04-12,0.018,2,2007,4,12
2007-04-13,0.019,0,2007,4,13
2007-04-14,0.02,0,2007,4,14
2007-04-15,0.021,0,2007,4,15
2007-04-16,0.023,0,2007,4,16
2007-04-17,0.025,0,2007,4,17
2007-04-18,0.028,0,2007,4,18
2007-04-19,0.032,0,2007,4,19
2007-04-20,0.04,0,2007,4,20
2007-04-21,0.059,0,2007,4,21
2007-04-22,0.326,0,2007,4,22
2007-04-23,0.994,0,2007,4,23
2007-04-24,1.78,0,2007,4,24
2007-04-25,3.52,0,2007,4,25
2007-04-26,6,1,2007,4,26
2007-04-27,6.46,0,2007,4,27
2007-04-28,6.32,2.4,2007,4,28
2007-04-29,6.09,0,2007,4,29
2007-04-30,5.85,0,2007,4,30
2007-05-01,5.54,0,2007,5,1
2007-05-02,5.23,0,2007,5,2
2007-05-03,4.83,0,2007,5,3
2007-05-04,4.45,4.8,2007,5,4
2007-05-05,4.54,5.4,2007,5,5
2007-05-06,4.72,0,2007,5,6
2007-05-07,4.62,0,2007,5,7
2007-05-08,4.29,0,2007,5,8
2007-05-09,3.87,0,2007,5,9
2007-05-10,3.44,0,2007,5,10
2007-05-11,3.06,6.4,2007,5,11
2007-05-12,2.95,1.4,2007,5,12
2007-05-13,2.78,0,2007,5,13
2007-05-14,2.52,0,2007,5,14
2007-05-15,2.26,0,2007,5,15
2007-05-16,2.04,7.4,2007,5,16
2007-05-17,1.94,1.6,2007,5,17
2007-05-18,1.84,0,2007,5,18
2007-05-19,1.72,0,2007,5,19
2007-05-20,1.58,0,2007,5,20
2007-05-21,1.45,1.4,2007,5,21
2007-05-22,1.35,0.4,2007,5,22
2007-05-23,1.27,0,2007,5,23
2007-05-24,1.18,0,2007,5,24
2007-05-25,1.12,0,2007,5,25
2007-05-26,1.05,0,2007,5,26
2007-05-27,0.957,0.2,2007,5,27
2007-05-28,0.9,0,2007,5,28
2007-05-29,0.849,0,2007,5,29
2007-05-30,0.783,0.4,2007,5,30
2007-05-31,0.747,0,2007,5,31
2007-06-01,0.676,0,2007,6,1
2007-06-02,0.619,0,2007,6,2
2007-06-03,0.557,0,2007,6,3
2007-06-04,0.488,0,2007,6,4
2007-06-05,0.419,0,2007,6,5
2007-06-06,0.385,0,2007,6,6
2007-06-07,0.33,0,2007,6,7
2007-06-08,0.28,0,2007,6,8
2007-06-09,0.249,0,2007,6,9
2007-06-10,0.22,0,2007,6,10
2007-06-11,0.193,0,2007,6,11
2007-06-12,0.173,0,2007,6,12
2007-06-13,0.155,0,2007,6,13
2007-06-14,0.13,0,2007,6,14
2007-06-15,0.113,0,2007,6,15
2007-06-16,0.1,0,2007,6,16
2007-06-17,0.091,0.2,2007,6,17
2007-06-18,0.083,0,2007,6,18
2007-06-19,0.066,0,2007,6,19
2007-06-20,0.06,0,2007,6,20
2007-06-21,0.059,0,2007,6,21
2007-06-22,0.051,0,2007,6,22
2007-06-23,0.048,0,2007,6,23
2007-06-24,0.044,0,2007,6,24
2007-06-25,0.046,0.8,2007,6,25
2007-06-26,0.05,1.8,2007,6,26
2007-06-27,0.05,0,2007,6,27
2007-06-28,0.053,5.4,2007,6,28
2007-06-29,0.084,,2007,6,29
2007-06-30,0.247,2,2007,6,30
2007-07-01,0.403,,2007,7,1
2007-07-02,0.712,,2007,7,2
2007-07-03,0.977,,2007,7,3
2007-07-04,1.23,0,2007,7,4
2007-07-05,1.39,12.4,2007,7,5
2007-07-06,1.52,1.8,2007,7,6
2007-07-07,1.53,1.6,2007,7,7
2007-07-08,1.45,0,2007,7,8
2007-07-09,1.3,0,2007,7,9
2007-07-10,1.15,0,2007,7,10
2007-07-11,1.02,0,2007,7,11
2007-07-12,0.897,0,2007,7,12
2007-07-13,0.776,0,2007,7,13
2007-07-14,0.66,0.4,2007,7,14
2007-07-15,0.647,0,2007,7,15
2007-07-16,0.605,0.4,2007,7,16
2007-07-17,0.593,0,2007,7,17
2007-07-18,0.543,3.2,2007,7,18
2007-07-19,0.558,31.6,2007,7,19
2007-07-20,0.824,17.8,2007,7,20
2007-07-21,2.25,1.6,2007,7,21
2007-07-22,3.27,0.4,2007,7,22
2007-07-23,3.43,3.2,2007,7,23
2007-07-24,3.22,0.6,2007,7,24
2007-07-25,2.93,0,2007,7,25
2007-07-26,2.58,0,2007,7,26
2007-07-27,2.22,1.4,2007,7,27
2007-07-28,1.97,0,2007,7,28
2007-07-29,1.7,0,2007,7,29
2007-07-30,1.52,3,2007,7,30
2007-07-31,1.61,2.2,2007,7,31
2007-08-01,1.66,0,2007,8,1
2007-08-02,1.59,2.6,2007,8,2
2007-08-03,1.46,0,2007,8,3
2007-08-04,1.34,0,2007,8,4
2007-08-05,1.22,0,2007,8,5
2007-08-06,1.11,0,2007,8,6
2007-08-07,1.31,0.4,2007,8,7
2007-08-08,1.62,0.6,2007,8,8
2007-08-09,1.54,1,2007,8,9
2007-08-10,1.46,0,2007,8,10
2007-08-11,1.38,0.8,2007,8,11
2007-08-12,1.36,2,2007,8,12
2007-08-13,1.26,0,2007,8,13
2007-08-14,1.19,4,2007,8,14
2007-08-15,1.11,0,2007,8,15
2007-08-16,1.02,0,2007,8,16
2007-08-17,0.931,0,2007,8,17
2007-08-18,0.834,0,2007,8,18
2007-08-19,0.745,0,2007,8,19
2007-08-20,1.14,0,2007,8,20
2007-08-21,2.65,0,2007,8,21
2007-08-22,3.11,1.2,2007,8,22
2007-08-23,2.9,0,2007,8,23
2007-08-24,2.69,0,2007,8,24
2007-08-25,2.37,0,2007,8,25
2007-08-26,2.07,0,2007,8,26
2007-08-27,1.78,0,2007,8,27
2007-08-28,1.56,0,2007,8,28
2007-08-29,1.36,0,2007,8,29
2007-08-30,1.19,0,2007,8,30
2007-08-31,1.08,0.2,2007,8,31
2007-09-01,1,3,2007,9,1
2007-09-02,0.931,4.6,2007,9,2
2007-09-03,0.869,4.8,2007,9,3
2007-09-04,0.948,,2007,9,4
2007-09-05,1.07,,2007,9,5
2007-09-06,1.21,,2007,9,6
2007-09-07,1.24,0,2007,9,7
2007-09-08,1.21,0,2007,9,8
2007-09-09,1.14,0.4,2007,9,9
2007-09-10,1.19,2.4,2007,9,10
2007-09-11,1.3,7.8,2007,9,11
2007-09-12,1.32,0,2007,9,12
2007-09-13,1.25,0,2007,9,13
2007-09-14,1.16,0,2007,9,14
2007-09-15,1.12,9.8,2007,9,15
2007-09-16,1.4,12.8,2007,9,16
2007-09-17,1.95,4.8,2007,9,17
2007-09-18,2.44,0,2007,9,18
2007-09-19,2.64,0.8,2007,9,19
2007-09-20,2.8,0.6,2007,9,20
2007-09-21,2.95,0,2007,9,21
2007-09-22,2.88,0,2007,9,22
2007-09-23,2.73,2.6,2007,9,23
2007-09-24,2.68,3.4,2007,9,24
2007-09-25,2.65,3.8,2007,9,25
2007-09-26,2.65,3.6,2007,9,26
2007-09-27,2.57,0,2007,9,27
2007-09-28,2.42,0,2007,9,28
2007-09-29,2.28,0,2007,9,29
2007-09-30,2.12,0,2007,9,30
2007-10-01,1.94,0,2007,10,1
2007-10-02,1.8,0.4,2007,10,2
2007-10-03,1.67,0,2007,10,3
2007-10-04,1.54,0,2007,10,4
2007-10-05,1.43,0,2007,10,5
2007-10-06,1.34,0,2007,10,6
2007-10-07,1.28,13.2,2007,10,7
2007-10-08,1.26,5.8,2007,10,8
2007-10-09,1.25,0,2007,10,9
2007-10-10,1.22,0.4,2007,10,10
2007-10-11,1.25,0,2007,10,11
2007-10-12,1.28,0,2007,10,12
2007-10-13,1.31,0,2007,10,13
2007-10-14,1.22,0,2007,10,14
2007-10-15,1.11,0,2007,10,15
2007-10-16,1.16,2,2007,10,16
2007-10-17,1.1,6.2,2007,10,17
2007-10-18,1.12,0.2,2007,10,18
2007-10-19,1.12,0.2,2007,10,19
2007-10-20,1.09,0,2007,10,20
2007-10-21,1.03,0.2,2007,10,21
2007-10-22,0.988,0.6,2007,10,22
2007-10-23,0.96,0,2007,10,23
2007-10-24,0.94,11.2,2007,10,24
2007-10-25,0.92,1.2,2007,10,25
2007-10-26,0.91,0,2007,10,26
2007-10-27,0.9,1.6,2007,10,27
2007-10-28,0.88,4.2,2007,10,28
2007-10-29,0.87,0,2007,10,29
2007-10-30,0.86,0,2007,10,30
2007-10-31,0.856,5.8,2007,10,31
2007-11-01,0.829,1.2,2007,11,1
2007-11-02,0.834,0,2007,11,2
2007-11-03,0.825,2.4,2007,11,3
2007-11-04,0.832,0,2007,11,4
2007-11-05,0.81,0,2007,11,5
2007-11-06,0.8,0.6,2007,11,6
2007-11-07,0.79,0,2007,11,7
2007-11-08,0.78,0,2007,11,8
2007-11-09,0.77,0,2007,11,9
2007-11-10,0.76,2.8,2007,11,10
2007-11-11,0.75,6,2007,11,11
2007-11-12,0.74,2.8,2007,11,12
2007-11-13,0.73,1,2007,11,13
2007-11-14,0.717,0,2007,11,14
2007-11-15,0.712,0,2007,11,15
2007-11-16,0.716,4.6,2007,11,16
2007-11-17,0.689,2.4,2007,11,17
2007-11-18,0.616,0,2007,11,18
2007-11-19,0.529,0.4,2007,11,19
2007-11-20,0.441,0,2007,11,20
2007-11-21,0.37,0,2007,11,21
2007-11-22,0.331,0,2007,11,22
2007-11-23,0.318,0,2007,11,23
2007-11-24,0.318,13.4,2007,11,24
