Date,Streamflow,Precip,Year,Month,Day
25/03/1997,0.669,3.4,1997,3,25
26/03/1997,0.665,3.2,1997,3,26
27/03/1997,0.662,2.2,1997,3,27
28/03/1997,0.656,0,1997,3,28
29/03/1997,0.652,0,1997,3,29
30/03/1997,0.651,0,1997,3,30
31/03/1997,0.649,0,1997,3,31
01/04/1997,0.649,0,1997,4,1
02/04/1997,0.647,0.2,1997,4,2
03/04/1997,0.646,1.6,1997,4,3
04/04/1997,0.644,2,1997,4,4
05/04/1997,0.642,0.2,1997,4,5
06/04/1997,0.639,7.6,1997,4,6
07/04/1997,0.637,0,1997,4,7
08/04/1997,0.635,0,1997,4,8
09/04/1997,0.633,0,1997,4,9
10/04/1997,0.632,0,1997,4,10
11/04/1997,0.63,0,1997,4,11
12/04/1997,0.63,0,1997,4,12
13/04/1997,0.629,0,1997,4,13
14/04/1997,0.629,0,1997,4,14
15/04/1997,0.627,0,1997,4,15
16/04/1997,0.627,0,1997,4,16
17/04/1997,0.629,0.4,1997,4,17
18/04/1997,0.63,5.3,1997,4,18
19/04/1997,0.63,2,1997,4,19
20/04/1997,0.651,0,1997,4,20
21/04/1997,0.671,0,1997,4,21
22/04/1997,0.71,0,1997,4,22
23/04/1997,0.75,0,1997,4,23
24/04/1997,0.82,0,1997,4,24
25/04/1997,0.894,0,1997,4,25
26/04/1997,1.03,0,1997,4,26
27/04/1997,1.19,0,1997,4,27
28/04/1997,1.37,2.6,1997,4,28
29/04/1997,1.58,0,1997,4,29
30/04/1997,1.87,0,1997,4,30
01/05/1997,2.22,0,1997,5,1
02/05/1997,2.64,0,1997,5,2
03/05/1997,3.09,0,1997,5,3
04/05/1997,3.63,0,1997,5,4
05/05/1997,4.45,0,1997,5,5
06/05/1997,5.4,0.2,1997,5,6
07/05/1997,6,1,1997,5,7
08/05/1997,7.37,0,1997,5,8
09/05/1997,9.26,0,1997,5,9
10/05/1997,11,2,1997,5,10
11/05/1997,13.6,0,1997,5,11
12/05/1997,13.9,0,1997,5,12
13/05/1997,14.8,3.4,1997,5,13
14/05/1997,15.3,3,1997,5,14
15/05/1997,15.3,1.2,1997,5,15
16/05/1997,15.3,0,1997,5,16
17/05/1997,15,0,1997,5,17
18/05/1997,15,1.6,1997,5,18
19/05/1997,15.1,0,1997,5,19
20/05/1997,15,0,1997,5,20
21/05/1997,15,0,1997,5,21
22/05/1997,15.1,0,1997,5,22
23/05/1997,15.2,2,1997,5,23
24/05/1997,15.1,0,1997,5,24
25/05/1997,15,0,1997,5,25
26/05/1997,14.8,0,1997,5,26
27/05/1997,14.4,0,1997,5,27
28/05/1997,14.1,0,1997,5,28
29/05/1997,14,0.4,1997,5,29
30/05/1997,13.8,0,1997,5,30
31/05/1997,13.5,1.8,1997,5,31
01/06/1997,13.3,0,1997,6,1
02/06/1997,13.6,9.4,1997,6,2
03/06/1997,14.2,0.8,1997,6,3
04/06/1997,14.7,0,1997,6,4
05/06/1997,14.1,0,1997,6,5
06/06/1997,13.8,0,1997,6,6
07/06/1997,13.4,0,1997,6,7
08/06/1997,12.4,0,1997,6,8
09/06/1997,12.2,3.4,1997,6,9
10/06/1997,11.7,0,1997,6,10
11/06/1997,10.9,3.6,1997,6,11
12/06/1997,10.6,0,1997,6,12
13/06/1997,9.67,0,1997,6,13
14/06/1997,9.18,2.1,1997,6,14
15/06/1997,8.64,0,1997,6,15
16/06/1997,7.94,0,1997,6,16
17/06/1997,7.28,0,1997,6,17
18/06/1997,6.72,0,1997,6,18
19/06/1997,6.32,21,1997,6,19
20/06/1997,7.2,0,1997,6,20
21/06/1997,8.1,0.2,1997,6,21
22/06/1997,8.56,0,1997,6,22
23/06/1997,8.59,0.2,1997,6,23
24/06/1997,8.61,0.2,1997,6,24
25/06/1997,8.59,0,1997,6,25
26/06/1997,8.35,0,1997,6,26
27/06/1997,8.08,18.9,1997,6,27
28/06/1997,7.99,0.2,1997,6,28
29/06/1997,7.64,0,1997,6,29
30/06/1997,7.11,0,1997,6,30
01/07/1997,6.67,0,1997,7,1
02/07/1997,6.27,0,1997,7,2
03/07/1997,5.89,0,1997,7,3
04/07/1997,5.51,12.8,1997,7,4
05/07/1997,5.19,0,1997,7,5
06/07/1997,4.81,0,1997,7,6
07/07/1997,4.44,0,1997,7,7
08/07/1997,4.1,0,1997,7,8
09/07/1997,3.82,0,1997,7,9
10/07/1997,3.61,0,1997,7,10
11/07/1997,3.44,4,1997,7,11
12/07/1997,3.39,19,1997,7,12
13/07/1997,3.39,0,1997,7,13
14/07/1997,3.18,0,1997,7,14
15/07/1997,2.94,0,1997,7,15
16/07/1997,2.82,1.2,1997,7,16
17/07/1997,2.68,0,1997,7,17
18/07/1997,2.36,0,1997,7,18
19/07/1997,2.23,12.2,1997,7,19
20/07/1997,2.75,0.2,1997,7,20
21/07/1997,2.92,0,1997,7,21
22/07/1997,2.72,0,1997,7,22
23/07/1997,2.58,0.4,1997,7,23
24/07/1997,2.57,0,1997,7,24
25/07/1997,2.7,0,1997,7,25
26/07/1997,2.85,3.4,1997,7,26
27/07/1997,2.73,0,1997,7,27
28/07/1997,2.5,0,1997,7,28
29/07/1997,2.24,0,1997,7,29
30/07/1997,1.98,0,1997,7,30
31/07/1997,1.92,10,1997,7,31
01/08/1997,2.29,1.6,1997,8,1
02/08/1997,2.42,0,1997,8,2
03/08/1997,2.45,0.2,1997,8,3
04/08/1997,2.24,0,1997,8,4
05/08/1997,1.99,0,1997,8,5
06/08/1997,1.78,0,1997,8,6
07/08/1997,1.67,0,1997,8,7
08/08/1997,1.52,13.8,1997,8,8
09/08/1997,1.53,8.6,1997,8,9
10/08/1997,1.64,7.4,1997,8,10
11/08/1997,1.84,19,1997,8,11
12/08/1997,2.17,0.9,1997,8,12
13/08/1997,2.35,0,1997,8,13
14/08/1997,2.31,0,1997,8,14
15/08/1997,2.06,0,1997,8,15
16/08/1997,1.91,0,1997,8,16
17/08/1997,1.8,0,1997,8,17
18/08/1997,1.61,0,1997,8,18
19/08/1997,1.87,7.4,1997,8,19
20/08/1997,3.8,0,1997,8,20
21/08/1997,4.21,0,1997,8,21
22/08/1997,4.06,0,1997,8,22
23/08/1997,4.03,1,1997,8,23
24/08/1997,4.19,0,1997,8,24
25/08/1997,7.58,75.3,1997,8,25
26/08/1997,14.6,0.4,1997,8,26
27/08/1997,16,0,1997,8,27
28/08/1997,16.3,0,1997,8,28
29/08/1997,19.1,24.4,1997,8,29
30/08/1997,21.7,0.2,1997,8,30
31/08/1997,21.3,0,1997,8,31
01/09/1997,19.7,0.2,1997,9,1
02/09/1997,18.2,0,1997,9,2
03/09/1997,17.3,0,1997,9,3
04/09/1997,16.4,0,1997,9,4
05/09/1997,15.9,0.2,1997,9,5
06/09/1997,15.7,0,1997,9,6
07/09/1997,15.7,20.6,1997,9,7
08/09/1997,18.1,3.4,1997,9,8
09/09/1997,18.2,1.2,1997,9,9
10/09/1997,17.8,4.6,1997,9,10
11/09/1997,18.3,0,1997,9,11
12/09/1997,18.1,11.8,1997,9,12
13/09/1997,19.5,15.2,1997,9,13
14/09/1997,21,0.4,1997,9,14
15/09/1997,20.5,3.4,1997,9,15
16/09/1997,20.3,19.5,1997,9,16
17/09/1997,25.1,10.2,1997,9,17
18/09/1997,29.1,1.8,1997,9,18
19/09/1997,29.6,0,1997,9,19
20/09/1997,29,0,1997,9,20
21/09/1997,28,0,1997,9,21
22/09/1997,26.4,0,1997,9,22
23/09/1997,25,0,1997,9,23
24/09/1997,23.8,0,1997,9,24
25/09/1997,22.9,0,1997,9,25
26/09/1997,21.7,0,1997,9,26
27/09/1997,20.9,0,1997,9,27
28/09/1997,20.2,0,1997,9,28
29/09/1997,19.4,0.2,1997,9,29
30/09/1997,18.9,0,1997,9,30
01/10/1997,18.4,1.8,1997,10,1
02/10/1997,18,0.2,1997,10,2
03/10/1997,17.6,0.8,1997,10,3
04/10/1997,17.2,0,1997,10,4
05/10/1997,16.4,0,1997,10,5
06/10/1997,15.8,0,1997,10,6
07/10/1997,15.3,0,1997,10,7
08/10/1997,15.1,11.8,1997,10,8
09/10/1997,15.4,3.8,1997,10,9
10/10/1997,15,0.4,1997,10,10
11/10/1997,14.8,2.4,1997,10,11
12/10/1997,16,22.3,1997,10,12
13/10/1997,19.6,5.4,1997,10,13
14/10/1997,21.8,0,1997,10,14
15/10/1997,21.7,0,1997,10,15
16/10/1997,21.2,0,1997,10,16
17/10/1997,20.8,0.2,1997,10,17
18/10/1997,20.1,0,1997,10,18
19/10/1997,19.5,0.6,1997,10,19
20/10/1997,18.9,0.2,1997,10,20
21/10/1997,18.4,0,1997,10,21
22/10/1997,17.8,0,1997,10,22
23/10/1997,17.2,0,1997,10,23
24/10/1997,14.2,0,1997,10,24
25/10/1997,13.6,0,1997,10,25
26/10/1997,12.9,0,1997,10,26
27/10/1997,12.3,14.4,1997,10,27
28/10/1997,11.7,3.4,1997,10,28
29/10/1997,11.2,0,1997,10,29
30/10/1997,10.7,0.4,1997,10,30
31/10/1997,10.2,0,1997,10,31
01/11/1997,9.71,0,1997,11,1
02/11/1997,9.26,0,1997,11,2
03/11/1997,8.91,0,1997,11,3
04/11/1997,8.6,0,1997,11,4
05/11/1997,8.28,0,1997,11,5
06/11/1997,7.99,0,1997,11,6
07/11/1997,7.69,0,1997,11,7
08/11/1997,7.4,2.6,1997,11,8
09/11/1997,7.14,0,1997,11,9
10/11/1997,6.87,0,1997,11,10
11/11/1997,6.61,0,1997,11,11
12/11/1997,6.36,0,1997,11,12
13/11/1997,6.12,0,1997,11,13
14/11/1997,5.91,0,1997,11,14
15/11/1997,5.69,0,1997,11,15
16/11/1997,5.47,0.2,1997,11,16
17/11/1997,5.27,0,1997,11,17
18/11/1997,5.1,0,1997,11,18
19/11/1997,4.94,1.2,1997,11,19
20/11/1997,4.78,0,1997,11,20
21/11/1997,4.61,0,1997,11,21
22/11/1997,4.47,0,1997,11,22
23/11/1997,4.32,0,1997,11,23
24/11/1997,4.21,5,1997,11,24
25/11/1997,4.1,4.6,1997,11,25
26/11/1997,3.98,0,1997,11,26
27/11/1997,3.88,0,1997,11,27
28/11/1997,3.77,1.2,1997,11,28
29/11/1997,3.68,10.6,1997,11,29
30/11/1997,3.57,0,1997,11,30
01/12/1997,3.48,0.3,1997,12,1
02/12/1997,3.37,1.2,1997,12,2
03/12/1997,3.29,0,1997,12,3
04/12/1997,3.19,1.6,1997,12,4
05/12/1997,3.11,0.4,1997,12,5
06/12/1997,3.02,0,1997,12,6
07/12/1997,2.94,0,1997,12,7
08/12/1997,2.85,0,1997,12,8
09/12/1997,2.8,0,1997,12,9
10/12/1997,2.74,0,1997,12,10
11/12/1997,2.68,0,1997,12,11
12/12/1997,2.63,0,1997,12,12
13/12/1997,2.58,0,1997,12,13
14/12/1997,2.53,0,1997,12,14
15/12/1997,2.48,0,1997,12,15
16/12/1997,2.43,0,1997,12,16
17/12/1997,2.38,0,1997,12,17
18/12/1997,2.33,0,1997,12,18
19/12/1997,2.28,0.6,1997,12,19
20/12/1997,2.24,0,1997,12,20
21/12/1997,2.18,0,1997,12,21
22/12/1997,2.14,0.2,1997,12,22
23/12/1997,2.1,0.4,1997,12,23
24/12/1997,2.07,0.6,1997,12,24
25/12/1997,2.04,1.8,1997,12,25
26/12/1997,2.01,1,1997,12,26
27/12/1997,1.98,0.6,1997,12,27
28/12/1997,1.95,0,1997,12,28
29/12/1997,1.92,0,1997,12,29
30/12/1997,1.88,0,1997,12,30
31/12/1997,1.84,3.4,1997,12,31
01/01/1998,1.87,0.2,1998,1,1
02/01/1998,1.96,0,1998,1,2
03/01/1998,1.96,0,1998,1,3
04/01/1998,1.92,0,1998,1,4
05/01/1998,1.86,1.6,1998,1,5
06/01/1998,1.81,0.8,1998,1,6
07/01/1998,1.81,0.2,1998,1,7
08/01/1998,1.8,3.8,1998,1,8
09/01/1998,1.8,4,1998,1,9
10/01/1998,1.9,1.8,1998,1,10
11/01/1998,1.99,0,1998,1,11
12/01/1998,1.91,0,1998,1,12
13/01/1998,1.87,0,1998,1,13
14/01/1998,1.86,0,1998,1,14
15/01/1998,1.83,0,1998,1,15
16/01/1998,1.8,0,1998,1,16
17/01/1998,1.76,0.2,1998,1,17
18/01/1998,1.75,0.2,1998,1,18
19/01/1998,1.74,0,1998,1,19
20/01/1998,1.73,0.2,1998,1,20
21/01/1998,1.72,0.2,1998,1,21
22/01/1998,1.71,0,1998,1,22
23/01/1998,1.69,0.4,1998,1,23
24/01/1998,1.65,0,1998,1,24
25/01/1998,1.58,0,1998,1,25
26/01/1998,1.57,0.8,1998,1,26
27/01/1998,1.56,3,1998,1,27
28/01/1998,1.54,0.6,1998,1,28
29/01/1998,1.48,0.2,1998,1,29
30/01/1998,1.48,0,1998,1,30
31/01/1998,1.47,3.2,1998,1,31
01/02/1998,1.47,0,1998,2,1
02/02/1998,1.43,0,1998,2,2
03/02/1998,1.41,0,1998,2,3
04/02/1998,1.39,0,1998,2,4
05/02/1998,1.37,0,1998,2,5
06/02/1998,1.35,3.2,1998,2,6
07/02/1998,1.34,0,1998,2,7
08/02/1998,1.34,0.8,1998,2,8
09/02/1998,1.33,0,1998,2,9
10/02/1998,1.29,1.6,1998,2,10
11/02/1998,1.28,0.2,1998,2,11
12/02/1998,1.27,0,1998,2,12
13/02/1998,1.24,0,1998,2,13
14/02/1998,1.24,0,1998,2,14
15/02/1998,1.26,0,1998,2,15
16/02/1998,1.27,0,1998,2,16
17/02/1998,1.27,0.2,1998,2,17
18/02/1998,1.26,0.2,1998,2,18
19/02/1998,1.26,0,1998,2,19
20/02/1998,1.25,0,1998,2,20
21/02/1998,1.34,0,1998,2,21
22/02/1998,1.21,0.2,1998,2,22
23/02/1998,1.18,0,1998,2,23
24/02/1998,1.15,1.8,1998,2,24
25/02/1998,1.12,0,1998,2,25
26/02/1998,1.09,5.2,1998,2,26
27/02/1998,1.1,2.5,1998,2,27
28/02/1998,1.15,0,1998,2,28
01/03/1998,1.18,0.8,1998,3,1
02/03/1998,1.18,0,1998,3,2
03/03/1998,1.17,0,1998,3,3
04/03/1998,1.14,0,1998,3,4
05/03/1998,1.13,0,1998,3,5
06/03/1998,1.13,0.6,1998,3,6
07/03/1998,1.09,0.2,1998,3,7
08/03/1998,1.08,0.2,1998,3,8
09/03/1998,1.09,0,1998,3,9
10/03/1998,1.11,0,1998,3,10
11/03/1998,1.13,0,1998,3,11
12/03/1998,1.13,0.6,1998,3,12
13/03/1998,1.15,0.4,1998,3,13
14/03/1998,1.1,0,1998,3,14
15/03/1998,1.08,0,1998,3,15
16/03/1998,1.09,2.8,1998,3,16
17/03/1998,1.09,0,1998,3,17
18/03/1998,1.08,0,1998,3,18
19/03/1998,1.08,0,1998,3,19
20/03/1998,1.08,0.4,1998,3,20
21/03/1998,1.08,0,1998,3,21
22/03/1998,1.08,0,1998,3,22
23/03/1998,1.08,0,1998,3,23
24/03/1998,1.08,0,1998,3,24
25/03/1998,1.09,0,1998,3,25
26/03/1998,1.11,0,1998,3,26
27/03/1998,1.12,0.8,1998,3,27
28/03/1998,1.11,1.8,1998,3,28
29/03/1998,1.08,0,1998,3,29
30/03/1998,1.1,0,1998,3,30
31/03/1998,1.12,0,1998,3,31
01/04/1998,1.14,0,1998,4,1
02/04/1998,1.26,0,1998,4,2
03/04/1998,1.31,0,1998,4,3
04/04/1998,1.38,0,1998,4,4
05/04/1998,1.68,0.8,1998,4,5
06/04/1998,1.63,0,1998,4,6
07/04/1998,1.41,0,1998,4,7
08/04/1998,1.27,0,1998,4,8
09/04/1998,1.3,0,1998,4,9
10/04/1998,1.42,0,1998,4,10
11/04/1998,1.62,0,1998,4,11
12/04/1998,1.93,0,1998,4,12
13/04/1998,2.69,0,1998,4,13
14/04/1998,2.48,0,1998,4,14
15/04/1998,2.29,0,1998,4,15
16/04/1998,2.23,0,1998,4,16
17/04/1998,2.2,1.8,1998,4,17
18/04/1998,2.07,0,1998,4,18
19/04/1998,2.05,0,1998,4,19
20/04/1998,2.18,0,1998,4,20
21/04/1998,2.46,0,1998,4,21
22/04/1998,2.87,0,1998,4,22
23/04/1998,3.12,0,1998,4,23
24/04/1998,3.15,0,1998,4,24
25/04/1998,3.31,0,1998,4,25
26/04/1998,3.29,0,1998,4,26
27/04/1998,3.35,0,1998,4,27
28/04/1998,3.66,0,1998,4,28
29/04/1998,3.73,0,1998,4,29
30/04/1998,3.55,0.4,1998,4,30
01/05/1998,3.53,0,1998,5,1
02/05/1998,3.59,0,1998,5,2
03/05/1998,3.62,0,1998,5,3
04/05/1998,5.19,32.2,1998,5,4
05/05/1998,10.2,0,1998,5,5
06/05/1998,11.8,0,1998,5,6
07/05/1998,11.4,0,1998,5,7
08/05/1998,11.2,0,1998,5,8
09/05/1998,11.2,0,1998,5,9
10/05/1998,11,1.4,1998,5,10
11/05/1998,11.5,25.6,1998,5,11
12/05/1998,15.3,5.2,1998,5,12
13/05/1998,16.8,0.8,1998,5,13
14/05/1998,17.9,1.6,1998,5,14
15/05/1998,18.6,0,1998,5,15
16/05/1998,18.3,0,1998,5,16
17/05/1998,17.7,0,1998,5,17
18/05/1998,17.1,0,1998,5,18
19/05/1998,16.1,0,1998,5,19
20/05/1998,15.5,0,1998,5,20
21/05/1998,14.7,0,1998,5,21
22/05/1998,13.8,0,1998,5,22
23/05/1998,13,5.2,1998,5,23
24/05/1998,12.5,0,1998,5,24
25/05/1998,11.9,0,1998,5,25
26/05/1998,11.4,1.2,1998,5,26
27/05/1998,10.8,1.6,1998,5,27
28/05/1998,9.9,0,1998,5,28
29/05/1998,9.3,0,1998,5,29
30/05/1998,8.76,0,1998,5,30
31/05/1998,8.18,0.4,1998,5,31
01/06/1998,7.69,0,1998,6,1
02/06/1998,7.26,3,1998,6,2
03/06/1998,7,4.6,1998,6,3
04/06/1998,6.64,0,1998,6,4
05/06/1998,6.57,0,1998,6,5
06/06/1998,6.95,0,1998,6,6
07/06/1998,6.62,0,1998,6,7
08/06/1998,6.26,0,1998,6,8
09/06/1998,5.67,0,1998,6,9
10/06/1998,5.25,15.8,1998,6,10
11/06/1998,5.25,0,1998,6,11
12/06/1998,4.59,0.2,1998,6,12
13/06/1998,4.2,0,1998,6,13
14/06/1998,3.79,0.4,1998,6,14
15/06/1998,4.33,13.6,1998,6,15
16/06/1998,5.15,0,1998,6,16
17/06/1998,5.11,16.2,1998,6,17
18/06/1998,7.39,5.8,1998,6,18
19/06/1998,10.2,3,1998,6,19
20/06/1998,12.8,21.8,1998,6,20
21/06/1998,16.2,1.6,1998,6,21
22/06/1998,17.2,0,1998,6,22
23/06/1998,17.1,0,1998,6,23
24/06/1998,16.5,0,1998,6,24
25/06/1998,16.6,12.4,1998,6,25
26/06/1998,15.4,0,1998,6,26
27/06/1998,13.8,0,1998,6,27
28/06/1998,12.3,0,1998,6,28
29/06/1998,11.4,0,1998,6,29
30/06/1998,10.3,0,1998,6,30
01/07/1998,9.5,0,1998,7,1
02/07/1998,8.72,0,1998,7,2
03/07/1998,7.95,0,1998,7,3
04/07/1998,7.32,0,1998,7,4
05/07/1998,6.92,0,1998,7,5
06/07/1998,6.42,0,1998,7,6
07/07/1998,5.87,0,1998,7,7
08/07/1998,5.5,1.8,1998,7,8
09/07/1998,5.34,0,1998,7,9
10/07/1998,7.58,1,1998,7,10
11/07/1998,11.3,0,1998,7,11
12/07/1998,11.5,25.8,1998,7,12
13/07/1998,21.8,11.4,1998,7,13
14/07/1998,25.3,0,1998,7,14
15/07/1998,24.7,0,1998,7,15
16/07/1998,22.7,0,1998,7,16
17/07/1998,20.1,0,1998,7,17
18/07/1998,18,2.6,1998,7,18
19/07/1998,16.6,0,1998,7,19
20/07/1998,15.3,0,1998,7,20
21/07/1998,14.2,1.4,1998,7,21
22/07/1998,13.4,0,1998,7,22
23/07/1998,12.6,0,1998,7,23
24/07/1998,11.9,0,1998,7,24
25/07/1998,11.2,6.6,1998,7,25
26/07/1998,11.1,0.6,1998,7,26
27/07/1998,11,5.2,1998,7,27
28/07/1998,10.7,0.2,1998,7,28
29/07/1998,10.1,0,1998,7,29
30/07/1998,9.52,0,1998,7,30
31/07/1998,8.95,0,1998,7,31
01/08/1998,8.51,1.2,1998,8,1
02/08/1998,8.07,0,1998,8,2
03/08/1998,7.63,5.6,1998,8,3
04/08/1998,7.29,0,1998,8,4
05/08/1998,7.05,0,1998,8,5
06/08/1998,6.66,0,1998,8,6
07/08/1998,6.3,0,1998,8,7
08/08/1998,6.16,8,1998,8,8
09/08/1998,6.11,0,1998,8,9
10/08/1998,5.87,0,1998,8,10
11/08/1998,5.54,0,1998,8,11
12/08/1998,5.26,0,1998,8,12
13/08/1998,5.46,17.4,1998,8,13
14/08/1998,6.23,0.2,1998,8,14
15/08/1998,5.72,6.5,1998,8,15
16/08/1998,5.26,3.2,1998,8,16
17/08/1998,4.84,0,1998,8,17
18/08/1998,4.85,0.2,1998,8,18
19/08/1998,5.31,1.4,1998,8,19
20/08/1998,4.97,0,1998,8,20
21/08/1998,4.39,0,1998,8,21
22/08/1998,3.95,0.6,1998,8,22
23/08/1998,3.81,10.2,1998,8,23
24/08/1998,4,6.6,1998,8,24
25/08/1998,4.34,3.8,1998,8,25
26/08/1998,4.04,0,1998,8,26
27/08/1998,3.56,1.2,1998,8,27
28/08/1998,3.51,1.2,1998,8,28
29/08/1998,3.15,0,1998,8,29
30/08/1998,2.83,0,1998,8,30
31/08/1998,2.68,0,1998,8,31
01/09/1998,2.63,2.4,1998,9,1
02/09/1998,2.25,0,1998,9,2
03/09/1998,1.93,0,1998,9,3
04/09/1998,1.75,7.4,1998,9,4
05/09/1998,1.67,0,1998,9,5
06/09/1998,1.58,0,1998,9,6
07/09/1998,1.4,0,1998,9,7
08/09/1998,1.21,0,1998,9,8
09/09/1998,1.03,0.8,1998,9,9
10/09/1998,0.989,1.4,1998,9,10
11/09/1998,1,0,1998,9,11
12/09/1998,0.934,1,1998,9,12
13/09/1998,0.853,1.4,1998,9,13
14/09/1998,0.794,0,1998,9,14
15/09/1998,0.823,1.2,1998,9,15
16/09/1998,0.764,2,1998,9,16
17/09/1998,0.782,7,1998,9,17
18/09/1998,0.893,0,1998,9,18
19/09/1998,0.894,0,1998,9,19
20/09/1998,0.816,0,1998,9,20
21/09/1998,0.77,0,1998,9,21
22/09/1998,0.752,0.2,1998,9,22
23/09/1998,0.721,0,1998,9,23
24/09/1998,0.73,0.4,1998,9,24
25/09/1998,0.716,2.4,1998,9,25
26/09/1998,0.699,4.2,1998,9,26
27/09/1998,0.742,0,1998,9,27
28/09/1998,0.763,1,1998,9,28
29/09/1998,0.757,0,1998,9,29
30/09/1998,0.736,0.4,1998,9,30
01/10/1998,0.734,0,1998,10,1
02/10/1998,0.686,0,1998,10,2
03/10/1998,0.628,0,1998,10,3
04/10/1998,0.607,0,1998,10,4
05/10/1998,0.602,0,1998,10,5
06/10/1998,0.599,0,1998,10,6
07/10/1998,0.606,0,1998,10,7
08/10/1998,0.61,0.8,1998,10,8
09/10/1998,0.603,1,1998,10,9
10/10/1998,0.618,0,1998,10,10
11/10/1998,0.638,0,1998,10,11
12/10/1998,0.636,0,1998,10,12
13/10/1998,0.628,0,1998,10,13
14/10/1998,0.623,3.4,1998,10,14
15/10/1998,0.663,3.4,1998,10,15
16/10/1998,0.745,0.8,1998,10,16
17/10/1998,0.8,0.4,1998,10,17
18/10/1998,0.802,0.6,1998,10,18
19/10/1998,0.798,0,1998,10,19
20/10/1998,0.787,0.4,1998,10,20
21/10/1998,0.763,0,1998,10,21
22/10/1998,0.747,0,1998,10,22
23/10/1998,0.728,0,1998,10,23
24/10/1998,0.717,0,1998,10,24
25/10/1998,0.717,0,1998,10,25
26/10/1998,0.721,0,1998,10,26
27/10/1998,0.723,0,1998,10,27
28/10/1998,0.751,0,1998,10,28
29/10/1998,0.705,0,1998,10,29
30/10/1998,0.723,5,1998,10,30
31/10/1998,0.808,0.2,1998,10,31
01/11/1998,0.818,0,1998,11,1
02/11/1998,0.776,0,1998,11,2
03/11/1998,0.75,0,1998,11,3
04/11/1998,0.724,0,1998,11,4
05/11/1998,0.712,0,1998,11,5
06/11/1998,0.697,1.6,1998,11,6
07/11/1998,0.693,0,1998,11,7
08/11/1998,0.695,0,1998,11,8
09/11/1998,4.114071429,0.2,1998,11,9
10/11/1998,4.002095238,0.2,1998,11,10
11/11/1998,3.914452381,0,1998,11,11
12/11/1998,3.844928571,0.6,1998,11,12
13/11/1998,3.76302381,0.2,1998,11,13
14/11/1998,3.658309524,0.4,1998,11,14
15/11/1998,3.582452381,0.4,1998,11,15
16/11/1998,3.486952381,0.4,1998,11,16
17/11/1998,3.404333333,0.4,1998,11,17
18/11/1998,3.319666667,0.6,1998,11,18
19/11/1998,3.248142857,0.2,1998,11,19
20/11/1998,3.162190476,0,1998,11,20
21/11/1998,3.077380952,0.2,1998,11,21
22/11/1998,3.001309524,6.6,1998,11,22
23/11/1998,2.948,4.4,1998,11,23
24/11/1998,2.891642857,0,1998,11,24
25/11/1998,2.839452381,1.6,1998,11,25
26/11/1998,2.777928571,0.8,1998,11,26
27/11/1998,2.741880952,1.6,1998,11,27
28/11/1998,2.657119048,0,1998,11,28
29/11/1998,2.601619048,2.8,1998,11,29
30/11/1998,2.549809524,0.4,1998,11,30
01/12/1998,2.486952381,0,1998,12,1
02/12/1998,2.43397619,0,1998,12,2
03/12/1998,2.386214286,0,1998,12,3
04/12/1998,2.344619048,0,1998,12,4
05/12/1998,2.299047619,0,1998,12,5
06/12/1998,2.253404762,1,1998,12,6
07/12/1998,2.211,2.2,1998,12,7
08/12/1998,2.167285714,0,1998,12,8
09/12/1998,2.111071429,0,1998,12,9
10/12/1998,2.061571429,0.4,1998,12,10
11/12/1998,2.02797619,0,1998,12,11
12/12/1998,1.995261905,0,1998,12,12
13/12/1998,1.942809524,0,1998,12,13
14/12/1998,1.900857143,3.8,1998,12,14
15/12/1998,1.848642857,0.2,1998,12,15
16/12/1998,1.807261905,0,1998,12,16
17/12/1998,1.777071429,0,1998,12,17
18/12/1998,1.745904762,0,1998,12,18
19/12/1998,1.718690476,0,1998,12,19
20/12/1998,1.697809524,0,1998,12,20
21/12/1998,1.679571429,0,1998,12,21
22/12/1998,1.644904762,0,1998,12,22
23/12/1998,1.633428571,0.2,1998,12,23
24/12/1998,1.611190476,0,1998,12,24
25/12/1998,1.577714286,0,1998,12,25
26/12/1998,1.557928571,0.8,1998,12,26
27/12/1998,1.552047619,0,1998,12,27
28/12/1998,1.527619048,0,1998,12,28
29/12/1998,1.497428571,0,1998,12,29
30/12/1998,1.478761905,0,1998,12,30
31/12/1998,1.457047619,0,1998,12,31
01/01/1999,1.464302326,0,1999,1,1
02/01/1999,1.441232558,0,1999,1,2
03/01/1999,1.427093023,0,1999,1,3
04/01/1999,1.397790698,0,1999,1,4
05/01/1999,1.376883721,0,1999,1,5
06/01/1999,1.359488372,0,1999,1,6
07/01/1999,1.346093023,0,1999,1,7
08/01/1999,1.331302326,0,1999,1,8
09/01/1999,1.323790698,0.2,1999,1,9
10/01/1999,1.308372093,0,1999,1,10
11/01/1999,1.31602381,0,1999,1,11
12/01/1999,1.292880952,0,1999,1,12
13/01/1999,1.279261905,0,1999,1,13
14/01/1999,1.262071429,0.8,1999,1,14
15/01/1999,1.245214286,0.2,1999,1,15
16/01/1999,1.226190476,1,1999,1,16
17/01/1999,1.212047619,0,1999,1,17
18/01/1999,1.196463415,0,1999,1,18
19/01/1999,1.183243902,0,1999,1,19
20/01/1999,1.173707317,0,1999,1,20
21/01/1999,1.159902439,0,1999,1,21
22/01/1999,1.150463415,0,1999,1,22
23/01/1999,1.141780488,3.2,1999,1,23
24/01/1999,1.129341463,0,1999,1,24
