Date,Streamflow,Precip,Year,Month,Day
1998-04-20,39.8,0,1998,4,20
1998-04-21,41.8,0,1998,4,21
1998-04-22,50.5,0,1998,4,22
1998-04-23,58.4,0,1998,4,23
1998-04-24,59.5,1.7,1998,4,24
1998-04-25,69.7,11.4,1998,4,25
1998-04-26,68.9,0.4,1998,4,26
1998-04-27,86.6,0,1998,4,27
1998-04-28,90,0,1998,4,28
1998-04-29,86.6,0,1998,4,29
1998-04-30,87.2,0,1998,4,30
1998-05-01,87.1,0,1998,5,1
1998-05-02,86.7,0,1998,5,2
1998-05-03,80.8,4.6,1998,5,3
1998-05-04,82.8,4.2,1998,5,4
1998-05-05,85.9,1,1998,5,5
1998-05-06,88.4,0,1998,5,6
1998-05-07,90.4,0,1998,5,7
1998-05-08,80.6,0,1998,5,8
1998-05-09,81.7,0,1998,5,9
1998-05-10,87.9,0,1998,5,10
1998-05-11,86.1,0,1998,5,11
1998-05-12,84.2,0,1998,5,12
1998-05-13,83.2,0,1998,5,13
1998-05-14,78.2,0,1998,5,14
1998-05-15,79.7,0,1998,5,15
1998-05-16,78.6,0,1998,5,16
1998-05-17,77.8,0,1998,5,17
1998-05-18,75.6,0,1998,5,18
1998-05-19,74.3,0,1998,5,19
1998-05-20,73.1,0,1998,5,20
1998-05-21,71,0,1998,5,21
1998-05-22,68.4,0.4,1998,5,22
1998-05-23,64.9,0,1998,5,23
1998-05-24,62.8,0,1998,5,24
1998-05-25,61.9,0,1998,5,25
1998-05-26,61.1,0,1998,5,26
1998-05-27,61.1,2.2,1998,5,27
1998-05-28,58.4,0.4,1998,5,28
1998-05-29,59.5,0,1998,5,29
1998-05-30,55.9,0,1998,5,30
1998-05-31,56.6,0.4,1998,5,31
1998-06-01,51.9,3.6,1998,6,1
1998-06-02,52.2,0,1998,6,2
1998-06-03,49.6,0,1998,6,3
1998-06-04,49.2,0,1998,6,4
1998-06-05,48.1,0,1998,6,5
1998-06-06,46.6,0,1998,6,6
1998-06-07,44.9,0,1998,6,7
1998-06-08,42.4,0,1998,6,8
1998-06-09,41.2,0,1998,6,9
1998-06-10,37.9,0,1998,6,10
1998-06-11,39.4,43,1998,6,11
1998-06-12,39.2,22.8,1998,6,12
1998-06-13,39.6,2,1998,6,13
1998-06-14,47.8,0,1998,6,14
1998-06-15,57.8,1.6,1998,6,15
1998-06-16,58.5,0.2,1998,6,16
1998-06-17,58.8,0,1998,6,17
1998-06-18,58.2,0,1998,6,18
1998-06-19,57.6,0,1998,6,19
1998-06-20,58.2,3.2,1998,6,20
1998-06-21,56.2,0,1998,6,21
1998-06-22,53.8,5.8,1998,6,22
1998-06-23,52,1,1998,6,23
1998-06-24,51.1,0,1998,6,24
1998-06-25,47.4,4.4,1998,6,25
1998-06-26,50.2,12.6,1998,6,26
1998-06-27,61.5,0,1998,6,27
1998-06-28,70.4,0,1998,6,28
1998-06-29,70.8,0,1998,6,29
1998-06-30,68.3,3.6,1998,6,30
1998-07-01,62.3,0,1998,7,1
1998-07-02,59.8,0,1998,7,2
1998-07-03,58.7,0,1998,7,3
1998-07-04,56.9,0,1998,7,4
1998-07-05,53.3,0.2,1998,7,5
1998-07-06,52.3,6.4,1998,7,6
1998-07-07,53,6.4,1998,7,7
1998-07-08,57.3,0,1998,7,8
1998-07-09,54.3,4.6,1998,7,9
1998-07-10,52.6,0,1998,7,10
1998-07-11,50.6,0.4,1998,7,11
1998-07-12,51.8,0.6,1998,7,12
1998-07-13,56.4,0.6,1998,7,13
1998-07-14,58.8,0,1998,7,14
1998-07-15,74.9,0,1998,7,15
1998-07-16,81.3,0,1998,7,16
1998-07-17,80.6,11.6,1998,7,17
1998-07-18,85.5,33.8,1998,7,18
1998-07-19,96.5,4.6,1998,7,19
1998-07-20,102,0,1998,7,20
1998-07-21,102,0,1998,7,21
1998-07-22,99,0,1998,7,22
1998-07-23,93.7,4.4,1998,7,23
1998-07-24,88.7,0,1998,7,24
1998-07-25,84.8,0,1998,7,25
1998-07-26,77.7,0.8,1998,7,26
1998-07-27,72.6,0,1998,7,27
1998-07-28,66.2,0,1998,7,28
1998-07-29,64.2,1.6,1998,7,29
1998-07-30,63.6,0,1998,7,30
1998-07-31,63.1,0,1998,7,31
1998-08-01,63,0,1998,8,1
1998-08-02,64.7,0,1998,8,2
1998-08-03,63.3,0,1998,8,3
1998-08-04,60.8,0,1998,8,4
1998-08-05,57.9,0,1998,8,5
1998-08-06,57.6,9.8,1998,8,6
1998-08-07,69.1,2,1998,8,7
1998-08-08,79.2,0,1998,8,8
1998-08-09,83.6,0,1998,8,9
1998-08-10,81.4,0,1998,8,10
1998-08-11,88.1,2,1998,8,11
1998-08-12,74.2,1,1998,8,12
1998-08-13,68.1,0,1998,8,13
1998-08-14,68.8,1.4,1998,8,14
1998-08-15,65,0,1998,8,15
1998-08-16,63.2,0,1998,8,16
1998-08-17,62,0,1998,8,17
1998-08-18,60.4,0,1998,8,18
1998-08-19,51.7,0,1998,8,19
1998-08-20,49.4,0,1998,8,20
1998-08-21,49.7,3.2,1998,8,21
1998-08-22,48.5,0,1998,8,22
1998-08-23,46.9,2,1998,8,23
1998-08-24,43.7,0,1998,8,24
1998-08-25,42.9,0,1998,8,25
1998-08-26,44.1,3,1998,8,26
1998-08-27,43.3,11.4,1998,8,27
1998-08-28,44.6,0,1998,8,28
1998-08-29,42.3,0,1998,8,29
1998-08-30,42.9,0.4,1998,8,30
1998-08-31,42.8,0,1998,8,31
1998-09-01,49,0.4,1998,9,1
1998-09-02,54.6,5.4,1998,9,2
1998-09-03,52.5,1.6,1998,9,3
1998-09-04,53,0.2,1998,9,4
1998-09-05,49.7,0,1998,9,5
1998-09-06,47,3,1998,9,6
1998-09-07,45.1,0.8,1998,9,7
1998-09-08,44,0,1998,9,8
1998-09-09,42.4,0,1998,9,9
1998-09-10,40.9,0.4,1998,9,10
1998-09-11,37.3,0,1998,9,11
1998-09-12,36.5,0,1998,9,12
1998-09-13,35.9,3.3,1998,9,13
1998-09-14,35.3,1.2,1998,9,14
1998-09-15,38.4,5.2,1998,9,15
1998-09-16,38,5.4,1998,9,16
1998-09-17,36.6,0,1998,9,17
1998-09-18,37.7,0,1998,9,18
1998-09-19,36.9,0,1998,9,19
1998-09-20,36,0,1998,9,20
1998-09-21,35.7,0,1998,9,21
1998-09-22,33.7,0.6,1998,9,22
1998-09-23,32.1,0,1998,9,23
1998-09-24,32.4,0.4,1998,9,24
1998-09-25,34.6,0,1998,9,25
1998-09-26,32.5,3.8,1998,9,26
1998-09-27,36.9,0,1998,9,27
1998-09-28,35,0,1998,9,28
1998-09-29,35.2,1.8,1998,9,29
1998-09-30,34.4,0,1998,9,30
1998-10-01,35,15.8,1998,10,1
1998-10-02,36,5.4,1998,10,2
1998-10-03,36.5,5.2,1998,10,3
1998-10-04,47.6,4.6,1998,10,4
1998-10-05,58.8,0,1998,10,5
1998-10-06,64.5,5.7,1998,10,6
1998-10-07,68.7,1.8,1998,10,7
1998-10-08,69.5,0,1998,10,8
1998-10-09,68.7,0,1998,10,9
1998-10-10,67.9,0,1998,10,10
1998-10-11,65.9,0,1998,10,11
1998-10-12,63.3,0,1998,10,12
1998-10-13,62.4,0,1998,10,13
1998-10-14,58.9,0.2,1998,10,14
1998-10-15,56.8,0,1998,10,15
1998-10-16,57.3,0,1998,10,16
1998-10-17,60,1.2,1998,10,17
1998-10-18,60.1,0,1998,10,18
1998-10-19,58.6,0,1998,10,19
1998-10-20,57.2,0,1998,10,20
1998-10-21,60.8,0,1998,10,21
1998-10-22,60.7,2.6,1998,10,22
1998-10-23,62.4,0.6,1998,10,23
1998-10-24,63.2,0,1998,10,24
1998-10-25,64.9,0,1998,10,25
1998-10-26,64.4,0,1998,10,26
1998-10-27,66.9,11,1998,10,27
1998-10-28,61.1,6.6,1998,10,28
1998-10-29,61.6,0.4,1998,10,29
1998-10-30,50.3,0,1998,10,30
1998-10-31,47.5,0,1998,10,31
1998-11-01,36.2,0,1998,11,1
1998-11-02,40.2,0,1998,11,2
1998-11-03,47.2,0.6,1998,11,3
1998-11-04,50.4,0.4,1998,11,4
1998-11-05,52.2,0,1998,11,5
1998-11-06,49.1,0,1998,11,6
1998-11-07,53.3,0.6,1998,11,7
1998-11-08,51.7,0.4,1998,11,8
1998-11-09,43.2,0,1998,11,9
1998-11-10,36.5,0,1998,11,10
1998-11-11,12.3,0,1998,11,11
1998-11-12,14,0,1998,11,12
1998-11-13,16,0,1998,11,13
1998-11-14,19,0,1998,11,14
1998-11-15,21,0.2,1998,11,15
1998-11-16,23,0,1998,11,16
1998-11-17,24.2,0.2,1998,11,17
1998-11-18,24.1,0,1998,11,18
1998-11-19,23.5,0,1998,11,19
1998-11-20,22.3,0,1998,11,20
1998-11-21,21.6,0.2,1998,11,21
1998-11-22,20.8,0,1998,11,22
1998-11-23,20.1,0,1998,11,23
1998-11-24,19.3,0,1998,11,24
1998-11-25,18.8,3.8,1998,11,25
1998-11-26,18.3,0,1998,11,26
1998-11-27,17.9,0,1998,11,27
1998-11-28,17.3,0,1998,11,28
1998-11-29,16.8,0,1998,11,29
1998-11-30,16.2,0,1998,11,30
1998-12-01,15.5,0,1998,12,1
1998-12-02,14.5,0,1998,12,2
1998-12-03,13.8,1.6,1998,12,3
1998-12-04,13,0,1998,12,4
1998-12-05,12.4,0,1998,12,5
1998-12-06,11.7,0.8,1998,12,6
1998-12-07,11.2,0.8,1998,12,7
1998-12-08,10.8,1,1998,12,8
1998-12-09,10.4,0,1998,12,9
1998-12-10,10.1,0,1998,12,10
1998-12-11,9.51,0,1998,12,11
1998-12-12,9.19,0,1998,12,12
1998-12-13,8.89,0,1998,12,13
1998-12-14,8.8,0,1998,12,14
1998-12-15,8.57,0,1998,12,15
1998-12-16,8.18,0.6,1998,12,16
1998-12-17,7.81,3.4,1998,12,17
1998-12-18,7.12,0,1998,12,18
1998-12-19,6.97,0,1998,12,19
1998-12-20,6.51,0.9,1998,12,20
1998-12-21,6.25,1.1,1998,12,21
1998-12-22,5.98,0,1998,12,22
1998-12-23,5.63,0,1998,12,23
1998-12-24,5.52,0,1998,12,24
1998-12-25,5.39,0,1998,12,25
1998-12-26,5.2,0.2,1998,12,26
1998-12-27,5.02,0,1998,12,27
1998-12-28,4.92,0,1998,12,28
1998-12-29,4.8,0.8,1998,12,29
1998-12-30,4.67,0.4,1998,12,30
1998-12-31,4.63,1.6,1998,12,31
1999-01-01,4.58,1.6,1999,1,1
1999-01-02,4.53,0,1999,1,2
1999-01-03,4.48,0,1999,1,3
1999-01-04,4.43,3.6,1999,1,4
1999-01-05,4.39,0,1999,1,5
1999-01-06,4.33,0,1999,1,6
1999-01-07,4.28,0,1999,1,7
1999-01-08,4.23,0,1999,1,8
1999-01-09,4.18,0,1999,1,9
1999-01-10,4.13,0,1999,1,10
1999-01-11,4.08,0,1999,1,11
1999-01-12,3.98,0,1999,1,12
1999-01-13,3.94,0,1999,1,13
1999-01-14,3.89,0,1999,1,14
1999-01-15,3.84,0,1999,1,15
1999-01-16,3.79,0,1999,1,16
1999-01-17,3.74,0,1999,1,17
1999-01-18,3.69,1.2,1999,1,18
1999-01-19,3.64,3.6,1999,1,19
1999-01-20,3.59,0.4,1999,1,20
1999-01-21,3.54,0,1999,1,21
1999-01-22,3.49,0,1999,1,22
1999-01-23,3.44,0,1999,1,23
1999-01-24,3.41,0,1999,1,24
1999-01-25,3.39,0,1999,1,25
1999-01-26,3.37,0.8,1999,1,26
1999-01-27,3.34,2.6,1999,1,27
1999-01-28,3.32,0,1999,1,28
1999-01-29,3.29,0.4,1999,1,29
1999-01-30,3.27,0.6,1999,1,30
1999-01-31,3.25,2.6,1999,1,31
1999-02-01,3.22,2,1999,2,1
1999-02-02,3.2,0,1999,2,2
1999-02-03,3.17,0,1999,2,3
1999-02-04,3.15,3.2,1999,2,4
1999-02-05,3.13,0.2,1999,2,5
1999-02-06,3.1,4,1999,2,6
1999-02-07,3.08,0,1999,2,7
1999-02-08,3.05,3.4,1999,2,8
1999-02-09,3.03,0,1999,2,9
1999-02-10,3.01,0,1999,2,10
1999-02-11,2.98,2.4,1999,2,11
1999-02-12,2.96,0,1999,2,12
1999-02-13,2.93,0.4,1999,2,13
1999-02-14,2.91,0.2,1999,2,14
1999-02-15,2.89,0.2,1999,2,15
1999-02-16,2.86,0.6,1999,2,16
1999-02-17,2.84,0.2,1999,2,17
1999-02-18,2.81,0,1999,2,18
1999-02-19,2.79,0,1999,2,19
1999-02-20,2.77,0,1999,2,20
1999-02-21,2.74,0,1999,2,21
1999-02-22,2.72,0.6,1999,2,22
1999-02-23,2.69,0,1999,2,23
1999-02-24,2.67,0,1999,2,24
1999-02-25,2.65,1.4,1999,2,25
1999-02-26,2.62,0.7,1999,2,26
1999-02-27,2.6,1,1999,2,27
1999-02-28,2.57,0,1999,2,28
1999-03-01,2.55,0,1999,3,1
1999-03-02,2.53,0.6,1999,3,2
1999-03-03,2.5,0,1999,3,3
1999-03-04,2.48,0.4,1999,3,4
1999-03-05,2.45,0,1999,3,5
1999-03-06,2.43,0.4,1999,3,6
1999-03-07,2.41,0.4,1999,3,7
1999-03-08,2.38,0.8,1999,3,8
1999-03-09,2.36,4.4,1999,3,9
1999-03-10,2.33,0,1999,3,10
1999-03-11,2.31,0,1999,3,11
1999-03-12,2.29,0,1999,3,12
1999-03-13,2.26,0.8,1999,3,13
1999-03-14,2.24,0,1999,3,14
1999-03-15,2.18,0,1999,3,15
1999-03-16,2.16,0,1999,3,16
1999-03-17,2.14,0,1999,3,17
1999-03-18,2.12,0,1999,3,18
1999-03-19,2.1,0,1999,3,19
1999-03-20,2.09,0,1999,3,20
1999-03-21,2.07,0,1999,3,21
1999-03-22,2.05,0,1999,3,22
1999-03-23,2.03,0.2,1999,3,23
1999-03-24,2.02,0,1999,3,24
1999-03-25,2,4.2,1999,3,25
1999-03-26,1.98,1.2,1999,3,26
1999-03-27,1.96,0.4,1999,3,27
1999-03-28,1.95,1.4,1999,3,28
1999-03-29,1.93,0,1999,3,29
1999-03-30,1.91,1.8,1999,3,30
1999-03-31,1.89,0,1999,3,31
1999-04-01,1.87,0,1999,4,1
1999-04-02,1.86,0,1999,4,2
1999-04-03,1.84,0,1999,4,3
1999-04-04,1.86,0,1999,4,4
1999-04-05,1.9,0,1999,4,5
1999-04-06,1.97,3,1999,4,6
1999-04-07,2.08,0,1999,4,7
1999-04-08,2.3,0,1999,4,8
1999-04-09,2.9,5,1999,4,9
1999-04-10,3.5,0,1999,4,10
1999-04-11,4.3,0,1999,4,11
1999-04-12,5.2,1,1999,4,12
1999-04-13,6.3,0,1999,4,13
1999-04-14,7.94,0,1999,4,14
1999-04-15,9.5,0,1999,4,15
1999-04-16,12,0,1999,4,16
1999-04-17,14.2,0,1999,4,17
1999-04-18,17.5,0,1999,4,18
1999-04-19,21,0,1999,4,19
1999-04-20,26,0,1999,4,20
1999-04-21,32,0,1999,4,21
1999-04-22,40,0,1999,4,22
1999-04-23,46.6,0,1999,4,23
1999-04-24,58,0,1999,4,24
1999-04-25,62,26,1999,4,25
1999-04-26,65.5,0,1999,4,26
1999-04-27,67,0,1999,4,27
1999-04-28,69,0,1999,4,28
1999-04-29,71.5,0,1999,4,29
1999-04-30,73.9,0,1999,4,30
1999-05-01,75,0,1999,5,1
1999-05-02,77.5,2.8,1999,5,2
1999-05-03,80,0,1999,5,3
1999-05-04,84.2,0.8,1999,5,4
1999-05-05,88.7,2.6,1999,5,5
1999-05-06,90.2,0,1999,5,6
1999-05-07,87.2,3.2,1999,5,7
1999-05-08,86.4,2,1999,5,8
1999-05-09,87.9,0,1999,5,9
1999-05-10,88.5,0,1999,5,10
1999-05-11,89.1,4.8,1999,5,11
1999-05-12,88.8,0,1999,5,12
1999-05-13,87.1,1.8,1999,5,13
1999-05-14,88.9,5.8,1999,5,14
1999-05-15,94.5,0.6,1999,5,15
1999-05-16,99.5,1,1999,5,16
1999-05-17,102,0,1999,5,17
1999-05-18,103,0.2,1999,5,18
1999-05-19,102,0,1999,5,19
1999-05-20,101,1,1999,5,20
1999-05-21,100,0,1999,5,21
1999-05-22,100,4,1999,5,22
1999-05-23,98,0,1999,5,23
1999-05-24,94,0,1999,5,24
1999-05-25,90,10.6,1999,5,25
1999-05-26,87.5,10.4,1999,5,26
1999-05-27,84,0.8,1999,5,27
1999-05-28,81,0,1999,5,28
1999-05-29,79,0,1999,5,29
1999-05-30,76,0,1999,5,30
1999-05-31,73,0,1999,5,31
1999-06-01,71,0.6,1999,6,1
1999-06-02,68,0.4,1999,6,2
1999-06-03,66.5,0,1999,6,3
1999-06-04,64,1.8,1999,6,4
1999-06-05,63.5,1.6,1999,6,5
1999-06-06,61,8.8,1999,6,6
1999-06-07,70,0,1999,6,7
1999-06-08,73,0,1999,6,8
1999-06-09,93.5,0,1999,6,9
1999-06-10,101,0.2,1999,6,10
1999-06-11,99.7,0,1999,6,11
1999-06-12,97.4,0,1999,6,12
1999-06-13,92.6,0,1999,6,13
1999-06-14,87.7,0,1999,6,14
1999-06-15,83,0,1999,6,15
1999-06-16,78.9,0,1999,6,16
1999-06-17,74.8,0,1999,6,17
1999-06-18,72.7,0,1999,6,18
1999-06-19,70.6,0,1999,6,19
1999-06-20,69.9,2.6,1999,6,20
1999-06-21,78.9,4.2,1999,6,21
1999-06-22,79.1,0.2,1999,6,22
1999-06-23,72.6,0,1999,6,23
1999-06-24,73,0,1999,6,24
1999-06-25,74.3,0,1999,6,25
1999-06-26,70.7,5,1999,6,26
1999-06-27,66.5,0,1999,6,27
1999-06-28,64.7,0,1999,6,28
1999-06-29,62.9,1,1999,6,29
1999-06-30,60,3.6,1999,6,30
1999-07-01,66.2,0,1999,7,1
1999-07-02,76.6,0,1999,7,2
1999-07-03,80.3,2,1999,7,3
1999-07-04,78.8,0,1999,7,4
1999-07-05,74.6,0.4,1999,7,5
1999-07-06,73.9,0,1999,7,6
1999-07-07,71.1,0,1999,7,7
1999-07-08,67.7,0,1999,7,8
1999-07-09,63.9,0,1999,7,9
1999-07-10,60.7,0,1999,7,10
1999-07-11,56.4,5.4,1999,7,11
1999-07-12,56.5,0,1999,7,12
1999-07-13,56.5,0.4,1999,7,13
1999-07-14,55.4,0,1999,7,14
1999-07-15,54.1,0,1999,7,15
1999-07-16,58.6,0,1999,7,16
1999-07-17,56.8,0,1999,7,17
1999-07-18,54.1,0.2,1999,7,18
1999-07-19,51.8,0.2,1999,7,19
1999-07-20,47.9,2.6,1999,7,20
1999-07-21,46.2,0,1999,7,21
1999-07-22,46.9,1.4,1999,7,22
1999-07-23,43.7,0.2,1999,7,23
1999-07-24,37.4,1.4,1999,7,24
1999-07-25,39,3.8,1999,7,25
1999-07-26,38.8,9.6,1999,7,26
1999-07-27,37.2,12.8,1999,7,27
1999-07-28,39.4,2.6,1999,7,28
1999-07-29,36.3,2.2,1999,7,29
1999-07-30,33.4,0.4,1999,7,30
1999-07-31,34.4,0,1999,7,31
1999-08-01,38.7,0,1999,8,1
1999-08-02,39.2,0,1999,8,2
1999-08-03,37.9,0,1999,8,3
1999-08-04,35.8,0,1999,8,4
1999-08-05,33.3,0,1999,8,5
1999-08-06,31.1,0,1999,8,6
1999-08-07,35.4,27.2,1999,8,7
1999-08-08,39,17.8,1999,8,8
1999-08-09,42.9,0.2,1999,8,9
1999-08-10,47.4,0,1999,8,10
1999-08-11,49.9,0,1999,8,11
1999-08-12,49.1,0,1999,8,12
1999-08-13,48.8,0,1999,8,13
1999-08-14,46.7,0,1999,8,14
1999-08-15,42.3,0,1999,8,15
1999-08-16,40.2,0,1999,8,16
1999-08-17,39,0,1999,8,17
1999-08-18,38.1,1.6,1999,8,18
1999-08-19,37.1,0.6,1999,8,19
1999-08-20,35.9,0,1999,8,20
1999-08-21,34.8,0,1999,8,21
1999-08-22,34.3,7.2,1999,8,22
1999-08-23,36.8,0,1999,8,23
1999-08-24,35.9,0,1999,8,24
1999-08-25,34.5,25.6,1999,8,25
1999-08-26,35.3,6.2,1999,8,26
1999-08-27,38.1,2,1999,8,27
1999-08-28,40.6,0,1999,8,28
1999-08-29,42.4,0,1999,8,29
1999-08-30,43.7,0,1999,8,30
1999-08-31,40.3,0,1999,8,31
1999-09-01,40.2,0,1999,9,1
1999-09-02,39.2,0,1999,9,2
1999-09-03,37.9,0,1999,9,3
1999-09-04,37.5,0,1999,9,4
1999-09-05,36.5,0,1999,9,5
1999-09-06,34.6,2.8,1999,9,6
1999-09-07,28.9,0,1999,9,7
1999-09-08,29.6,0,1999,9,8
1999-09-09,31.4,4,1999,9,9
1999-09-10,30.8,2.4,1999,9,10
1999-09-11,30.1,0,1999,9,11
1999-09-12,28,0,1999,9,12
1999-09-13,28.6,0,1999,9,13
1999-09-14,28.4,0,1999,9,14
1999-09-15,28,0,1999,9,15
1999-09-16,26.3,2.8,1999,9,16
1999-09-17,26.1,0,1999,9,17
1999-09-18,24.9,0,1999,9,18
1999-09-19,28.6,0,1999,9,19
1999-09-20,26.7,0,1999,9,20
1999-09-21,27.5,0.2,1999,9,21
1999-09-22,25.4,0,1999,9,22
1999-09-23,23.4,0,1999,9,23
1999-09-24,27,0,1999,9,24
1999-09-25,27.2,0.8,1999,9,25
1999-09-26,20.2,1,1999,9,26
1999-09-27,19.7,0,1999,9,27
1999-09-28,18.5,0,1999,9,28
1999-09-29,18.4,0,1999,9,29
1999-09-30,15.7,7.8,1999,9,30
1999-10-01,19.3,0,1999,10,1
1999-10-02,14.2,0,1999,10,2
1999-10-03,18.3,1.2,1999,10,3
1999-10-04,17.3,0.4,1999,10,4
1999-10-05,15.7,0,1999,10,5
1999-10-06,16.4,0,1999,10,6
1999-10-07,19.1,0.8,1999,10,7
1999-10-08,17.4,8,1999,10,8
1999-10-09,16.6,0,1999,10,9
1999-10-10,16.5,0,1999,10,10
1999-10-11,16.7,0,1999,10,11
1999-10-12,17.3,0,1999,10,12
1999-10-13,18.1,5.8,1999,10,13
1999-10-14,18.3,1.2,1999,10,14
1999-10-15,17,0.8,1999,10,15
1999-10-16,15.8,6.8,1999,10,16
1999-10-17,16.5,0.6,1999,10,17
1999-10-18,14,0,1999,10,18
1999-10-19,19.3,0,1999,10,19
1999-10-20,20.1,0.2,1999,10,20
1999-10-21,20.2,0.4,1999,10,21
1999-10-22,18.5,0,1999,10,22
1999-10-23,21.1,0.4,1999,10,23
1999-10-24,21,2.8,1999,10,24
1999-10-25,19.7,0,1999,10,25
1999-10-26,19.5,2,1999,10,26
1999-10-27,18.5,0,1999,10,27
1999-10-28,14.5,0.4,1999,10,28
1999-10-29,10.4,0.6,1999,10,29
1999-10-30,10,0.4,1999,10,30
1999-10-31,9.7,0,1999,10,31
1999-11-01,9.5,0,1999,11,1
1999-11-02,10,0,1999,11,2
1999-11-03,9.5,6,1999,11,3
1999-11-04,8.5,1.2,1999,11,4
1999-11-05,7.5,0,1999,11,5
1999-11-06,6.35,0,1999,11,6
1999-11-07,6.1,0,1999,11,7
1999-11-08,5.8,0,1999,11,8
1999-11-09,5.6,6.2,1999,11,9
1999-11-10,5.4,0,1999,11,10
1999-11-11,5.3,0,1999,11,11
1999-11-12,5.2,0.2,1999,11,12
1999-11-13,5.1,0,1999,11,13
1999-11-14,4.98,0.4,1999,11,14
1999-11-15,5.2,3.2,1999,11,15
1999-11-16,6.5,5.8,1999,11,16
1999-11-17,7.25,6,1999,11,17
1999-11-18,7.1,0,1999,11,18
1999-11-19,7,0.8,1999,11,19
1999-11-20,6.8,4.2,1999,11,20
1999-11-21,6.75,0,1999,11,21
1999-11-22,6.6,0,1999,11,22
1999-11-23,6.5,0,1999,11,23
1999-11-24,6.45,0,1999,11,24
1999-11-25,6.25,2.6,1999,11,25
1999-11-26,6.2,0.8,1999,11,26
1999-11-27,6.1,0,1999,11,27
1999-11-28,6,1,1999,11,28
1999-11-29,5.9,1.3,1999,11,29
1999-11-30,5.8,9,1999,11,30
1999-12-01,5.65,0.4,1999,12,1
1999-12-02,5.55,1.8,1999,12,2
1999-12-03,5.45,0,1999,12,3
1999-12-04,5.4,0,1999,12,4
1999-12-05,5.3,0,1999,12,5
1999-12-06,5.2,2.8,1999,12,6
1999-12-07,5.1,0.4,1999,12,7
1999-12-08,5,0,1999,12,8
1999-12-09,4.9,1.6,1999,12,9
1999-12-10,4.8,0,1999,12,10
1999-12-11,4.75,0,1999,12,11
1999-12-12,4.7,0.8,1999,12,12
1999-12-13,4.6,0,1999,12,13
1999-12-14,4.5,0.2,1999,12,14
1999-12-15,4.45,1.4,1999,12,15
1999-12-16,4.4,1.6,1999,12,16
1999-12-17,4.3,0,1999,12,17
1999-12-18,4.2,0,1999,12,18
1999-12-19,4.15,0,1999,12,19
1999-12-20,4.1,0,1999,12,20
1999-12-21,4,0,1999,12,21
1999-12-22,3.99,0,1999,12,22
1999-12-23,3.82,0,1999,12,23
1999-12-24,3.68,0,1999,12,24
1999-12-25,3.77,3.8,1999,12,25
1999-12-26,3.93,0,1999,12,26
1999-12-27,4.09,0,1999,12,27
1999-12-28,4.16,1.6,1999,12,28
1999-12-29,4.25,4.2,1999,12,29
1999-12-30,3.67,0.6,1999,12,30
1999-12-31,3.54,0,1999,12,31
2000-01-01,3.4,0,2000,1,1
2000-01-02,3.15,0,2000,1,2
2000-01-03,2.9,0,2000,1,3
2000-01-04,2.6,0.2,2000,1,4
2000-01-05,2.4,0.2,2000,1,5
2000-01-06,2.2,1.4,2000,1,6
2000-01-07,2.02,2,2000,1,7
2000-01-08,1.9,3,2000,1,8
2000-01-09,1.85,1.2,2000,1,9
2000-01-10,1.77,0.4,2000,1,10
2000-01-11,1.68,0.2,2000,1,11
2000-01-12,1.58,0,2000,1,12
2000-01-13,1.52,0,2000,1,13
2000-01-14,1.45,0,2000,1,14
2000-01-15,1.39,0,2000,1,15
2000-01-16,1.36,0,2000,1,16
2000-01-17,1.33,0,2000,1,17
2000-01-18,1.3,0,2000,1,18
2000-01-19,1.27,0,2000,1,19
2000-01-20,1.24,2.2,2000,1,20
2000-01-21,1.22,0,2000,1,21
2000-01-22,1.2,0.6,2000,1,22
2000-01-23,1.19,1,2000,1,23
2000-01-24,1.19,0,2000,1,24
2000-01-25,1.18,0,2000,1,25
2000-01-26,1.15,0,2000,1,26
2000-01-27,1.14,0,2000,1,27
2000-01-28,1.13,0,2000,1,28
2000-01-29,1.12,0,2000,1,29
2000-01-30,1.08,0,2000,1,30
2000-01-31,1.05,0,2000,1,31
2000-02-01,1.03,0,2000,2,1
2000-02-02,1.02,0,2000,2,2
2000-02-03,0.97,0,2000,2,3
2000-02-04,0.96,0,2000,2,4
2000-02-05,0.95,0,2000,2,5
2000-02-06,0.94,0,2000,2,6
2000-02-07,0.93,0,2000,2,7
2000-02-08,0.92,0,2000,2,8
2000-02-09,0.91,0,2000,2,9
2000-02-10,0.9,0,2000,2,10
2000-02-11,0.88,0,2000,2,11
2000-02-12,0.865,0,2000,2,12
2000-02-13,0.85,1.6,2000,2,13
2000-02-14,0.84,0,2000,2,14
2000-02-15,0.83,0,2000,2,15
2000-02-16,0.83,0,2000,2,16
2000-02-17,0.82,0,2000,2,17
2000-02-18,0.81,0,2000,2,18
2000-02-19,0.8,0.4,2000,2,19
2000-02-20,0.801,0,2000,2,20
2000-02-21,0.802,0,2000,2,21
2000-02-22,0.801,0,2000,2,22
2000-02-23,0.8,7.6,2000,2,23
2000-02-24,0.799,0,2000,2,24
2000-02-25,0.798,0,2000,2,25
2000-02-26,0.796,0.2,2000,2,26
2000-02-27,0.794,0.4,2000,2,27
2000-02-28,0.792,0,2000,2,28
2000-02-29,0.79,0,2000,2,29
2000-03-01,0.788,0,2000,3,1
2000-03-02,0.786,0,2000,3,2
2000-03-03,0.784,0,2000,3,3
