Date,Streamflow,Precip,Year,Month,Day
05/02/1988,3.44,0.2,1988,2,5
06/02/1988,3.4,0.8,1988,2,6
07/02/1988,3.37,0.6,1988,2,7
08/02/1988,3.34,0,1988,2,8
09/02/1988,3.32,0,1988,2,9
10/02/1988,3.3,0,1988,2,10
11/02/1988,3.28,0,1988,2,11
12/02/1988,3.24,0,1988,2,12
13/02/1988,3.2,0,1988,2,13
14/02/1988,3.16,2.8,1988,2,14
15/02/1988,3.12,0,1988,2,15
16/02/1988,3.09,2.7,1988,2,16
17/02/1988,3.06,0.4,1988,2,17
18/02/1988,3.03,0.8,1988,2,18
19/02/1988,3.01,3.4,1988,2,19
20/02/1988,2.98,0,1988,2,20
21/02/1988,2.96,1.6,1988,2,21
22/02/1988,2.93,2,1988,2,22
23/02/1988,2.9,1.2,1988,2,23
24/02/1988,2.88,0,1988,2,24
25/02/1988,2.86,0,1988,2,25
26/02/1988,2.84,0,1988,2,26
27/02/1988,2.82,0,1988,2,27
28/02/1988,2.8,3.8,1988,2,28
29/02/1988,2.78,0,1988,2,29
01/03/1988,2.76,0.8,1988,3,1
02/03/1988,2.74,0,1988,3,2
03/03/1988,2.73,0,1988,3,3
04/03/1988,2.72,0,1988,3,4
05/03/1988,2.71,0.2,1988,3,5
06/03/1988,2.7,0,1988,3,6
07/03/1988,2.7,0,1988,3,7
08/03/1988,2.69,0,1988,3,8
09/03/1988,2.69,0,1988,3,9
10/03/1988,2.69,0,1988,3,10
11/03/1988,2.68,0,1988,3,11
12/03/1988,2.68,0,1988,3,12
13/03/1988,2.67,0,1988,3,13
14/03/1988,2.67,2.8,1988,3,14
15/03/1988,2.66,0,1988,3,15
16/03/1988,2.66,0,1988,3,16
17/03/1988,2.65,0.2,1988,3,17
18/03/1988,2.65,0.2,1988,3,18
19/03/1988,2.65,0.2,1988,3,19
20/03/1988,2.66,0,1988,3,20
21/03/1988,2.67,0,1988,3,21
22/03/1988,2.67,1.6,1988,3,22
23/03/1988,2.68,0,1988,3,23
24/03/1988,2.69,0,1988,3,24
25/03/1988,2.7,9.2,1988,3,25
26/03/1988,2.7,7,1988,3,26
27/03/1988,2.71,0,1988,3,27
28/03/1988,2.72,19,1988,3,28
29/03/1988,2.73,4.8,1988,3,29
30/03/1988,2.75,0,1988,3,30
31/03/1988,2.77,0,1988,3,31
01/04/1988,2.82,0,1988,4,1
02/04/1988,2.87,0,1988,4,2
03/04/1988,2.93,0,1988,4,3
04/04/1988,3,0,1988,4,4
05/04/1988,3.1,0.6,1988,4,5
06/04/1988,3.22,0,1988,4,6
07/04/1988,3.34,0,1988,4,7
08/04/1988,3.48,0,1988,4,8
09/04/1988,3.6,0,1988,4,9
10/04/1988,3.7,0.4,1988,4,10
11/04/1988,3.8,0,1988,4,11
12/04/1988,3.9,0,1988,4,12
13/04/1988,3.97,3.2,1988,4,13
14/04/1988,4,1.2,1988,4,14
15/04/1988,4.02,0,1988,4,15
16/04/1988,4.05,0,1988,4,16
17/04/1988,4.1,7.4,1988,4,17
18/04/1988,4.15,1.2,1988,4,18
19/04/1988,4.2,0,1988,4,19
20/04/1988,4.25,0.2,1988,4,20
21/04/1988,4.35,3.2,1988,4,21
22/04/1988,4.45,0,1988,4,22
23/04/1988,4.55,0,1988,4,23
24/04/1988,4.75,0,1988,4,24
25/04/1988,5,0,1988,4,25
26/04/1988,5.25,0,1988,4,26
27/04/1988,5.5,0,1988,4,27
28/04/1988,5.9,0,1988,4,28
29/04/1988,6.4,0,1988,4,29
30/04/1988,11.5,0,1988,4,30
01/05/1988,25,0,1988,5,1
02/05/1988,70,0,1988,5,2
03/05/1988,120,0,1988,5,3
04/05/1988,180,0,1988,5,4
05/05/1988,238,0,1988,5,5
06/05/1988,252,0,1988,5,6
07/05/1988,255,0.8,1988,5,7
08/05/1988,248,1.6,1988,5,8
09/05/1988,245,7,1988,5,9
10/05/1988,234,0.2,1988,5,10
11/05/1988,229,0,1988,5,11
12/05/1988,217,0.8,1988,5,12
13/05/1988,202,0,1988,5,13
14/05/1988,189,1,1988,5,14
15/05/1988,177,2,1988,5,15
16/05/1988,170,0,1988,5,16
17/05/1988,160,0,1988,5,17
18/05/1988,152,0,1988,5,18
19/05/1988,139,0,1988,5,19
20/05/1988,133,11,1988,5,20
21/05/1988,135,2.4,1988,5,21
22/05/1988,135,2,1988,5,22
23/05/1988,130,0,1988,5,23
24/05/1988,133,0,1988,5,24
25/05/1988,132,0.6,1988,5,25
26/05/1988,125,0.2,1988,5,26
27/05/1988,124,0,1988,5,27
28/05/1988,121,0,1988,5,28
29/05/1988,117,1.6,1988,5,29
30/05/1988,111,0.2,1988,5,30
31/05/1988,108,20.2,1988,5,31
01/06/1988,103,1.6,1988,6,1
02/06/1988,96.9,0,1988,6,2
03/06/1988,92.6,0,1988,6,3
04/06/1988,85.7,0,1988,6,4
05/06/1988,81.2,0,1988,6,5
06/06/1988,75.2,1,1988,6,6
07/06/1988,69,1,1988,6,7
08/06/1988,63.9,0,1988,6,8
09/06/1988,60.9,0,1988,6,9
10/06/1988,56.7,0,1988,6,10
11/06/1988,50.6,3.6,1988,6,11
12/06/1988,47.2,2.8,1988,6,12
13/06/1988,44.9,0,1988,6,13
14/06/1988,40.8,14.4,1988,6,14
15/06/1988,36.3,9,1988,6,15
16/06/1988,37.2,0,1988,6,16
17/06/1988,34.7,0.8,1988,6,17
18/06/1988,32.4,0.4,1988,6,18
19/06/1988,30.8,4.2,1988,6,19
20/06/1988,31.3,0,1988,6,20
21/06/1988,33.1,8.8,1988,6,21
22/06/1988,31.5,1.6,1988,6,22
23/06/1988,33.4,0,1988,6,23
24/06/1988,33,1.4,1988,6,24
25/06/1988,29.8,1.8,1988,6,25
26/06/1988,28.9,0,1988,6,26
27/06/1988,25,0,1988,6,27
28/06/1988,22.9,0,1988,6,28
29/06/1988,22.9,0,1988,6,29
30/06/1988,21.8,0,1988,6,30
01/07/1988,20.4,0,1988,7,1
02/07/1988,18,0,1988,7,2
03/07/1988,16.9,0,1988,7,3
04/07/1988,16,0,1988,7,4
05/07/1988,14.4,9.6,1988,7,5
06/07/1988,14.6,3.8,1988,7,6
07/07/1988,13.9,0,1988,7,7
08/07/1988,12.9,0,1988,7,8
09/07/1988,12,4.4,1988,7,9
10/07/1988,10.9,0,1988,7,10
11/07/1988,10.6,0,1988,7,11
12/07/1988,10.9,0,1988,7,12
13/07/1988,9.68,10,1988,7,13
14/07/1988,8.9,0,1988,7,14
15/07/1988,9.75,0,1988,7,15
16/07/1988,9.27,1.6,1988,7,16
17/07/1988,9.19,15.6,1988,7,17
18/07/1988,8.89,5.2,1988,7,18
19/07/1988,8.58,0.2,1988,7,19
20/07/1988,8.56,0.6,1988,7,20
21/07/1988,8.44,4.6,1988,7,21
22/07/1988,8.55,0.2,1988,7,22
23/07/1988,8.08,3,1988,7,23
24/07/1988,7.72,2.4,1988,7,24
25/07/1988,7.16,0,1988,7,25
26/07/1988,7.35,1,1988,7,26
27/07/1988,7.15,0,1988,7,27
28/07/1988,6.72,5.8,1988,7,28
29/07/1988,6.3,7.4,1988,7,29
30/07/1988,6.03,3,1988,7,30
31/07/1988,6.62,0.8,1988,7,31
01/08/1988,6.94,0,1988,8,1
02/08/1988,7.77,0,1988,8,2
03/08/1988,9.27,5.4,1988,8,3
04/08/1988,8.76,0,1988,8,4
05/08/1988,9.13,0.8,1988,8,5
06/08/1988,8.74,0,1988,8,6
07/08/1988,9.93,0.6,1988,8,7
08/08/1988,8.3,0,1988,8,8
09/08/1988,8.18,0,1988,8,9
10/08/1988,7.65,9.8,1988,8,10
11/08/1988,6.64,0,1988,8,11
12/08/1988,6.88,1,1988,8,12
13/08/1988,6.85,0,1988,8,13
14/08/1988,6.35,0,1988,8,14
15/08/1988,6.23,1.4,1988,8,15
16/08/1988,5.65,0,1988,8,16
17/08/1988,4.88,0,1988,8,17
18/08/1988,5.09,0,1988,8,18
19/08/1988,4.87,0,1988,8,19
20/08/1988,4.85,0,1988,8,20
21/08/1988,4.79,0,1988,8,21
22/08/1988,4.87,5.8,1988,8,22
23/08/1988,4.91,17,1988,8,23
24/08/1988,4.78,7.8,1988,8,24
25/08/1988,4.32,6.8,1988,8,25
26/08/1988,4.11,0.8,1988,8,26
27/08/1988,4.21,17,1988,8,27
28/08/1988,4.81,22.4,1988,8,28
29/08/1988,5.03,0.6,1988,8,29
30/08/1988,5.98,0,1988,8,30
31/08/1988,6.82,0,1988,8,31
01/09/1988,7.79,19.2,1988,9,1
02/09/1988,10.9,0.6,1988,9,2
03/09/1988,19.5,1,1988,9,3
04/09/1988,28.9,0.8,1988,9,4
05/09/1988,35.4,0.4,1988,9,5
06/09/1988,39,0,1988,9,6
07/09/1988,41.2,0,1988,9,7
08/09/1988,40.4,0,1988,9,8
09/09/1988,39.5,12.6,1988,9,9
10/09/1988,37.6,0,1988,9,10
11/09/1988,35.8,5.4,1988,9,11
12/09/1988,35.8,18.2,1988,9,12
13/09/1988,36,6.6,1988,9,13
14/09/1988,36,3.2,1988,9,14
15/09/1988,38.4,0,1988,9,15
16/09/1988,38.2,0.2,1988,9,16
17/09/1988,37.8,2,1988,9,17
18/09/1988,36.7,0.4,1988,9,18
19/09/1988,37.9,45,1988,9,19
20/09/1988,43.2,13,1988,9,20
21/09/1988,69,0,1988,9,21
22/09/1988,83.3,5.2,1988,9,22
23/09/1988,94.1,1.4,1988,9,23
24/09/1988,104,5,1988,9,24
25/09/1988,111,3.6,1988,9,25
26/09/1988,116,0,1988,9,26
27/09/1988,113,0,1988,9,27
28/09/1988,110,0,1988,9,28
29/09/1988,106,0.2,1988,9,29
30/09/1988,102,0,1988,9,30
01/10/1988,95.2,0.2,1988,10,1
02/10/1988,90.9,0,1988,10,2
03/10/1988,86.1,0.6,1988,10,3
04/10/1988,80.1,0,1988,10,4
05/10/1988,76.7,0,1988,10,5
06/10/1988,72.3,0,1988,10,6
07/10/1988,67.4,0,1988,10,7
08/10/1988,63.3,0,1988,10,8
09/10/1988,60.5,3.4,1988,10,9
10/10/1988,54.1,3.4,1988,10,10
11/10/1988,51.9,0.8,1988,10,11
12/10/1988,53.6,0,1988,10,12
13/10/1988,52.2,0,1988,10,13
14/10/1988,50.4,0,1988,10,14
15/10/1988,50.2,0,1988,10,15
16/10/1988,47.7,22.4,1988,10,16
17/10/1988,54.7,2.4,1988,10,17
18/10/1988,64.8,0,1988,10,18
19/10/1988,90.9,0,1988,10,19
20/10/1988,97.7,1.2,1988,10,20
21/10/1988,101,7.6,1988,10,21
22/10/1988,101,0.2,1988,10,22
23/10/1988,100,0,1988,10,23
24/10/1988,99.7,0.4,1988,10,24
25/10/1988,98.6,0.4,1988,10,25
26/10/1988,97.5,0.2,1988,10,26
27/10/1988,89,3.8,1988,10,27
28/10/1988,77.8,5.4,1988,10,28
29/10/1988,70.2,0,1988,10,29
30/10/1988,67,0,1988,10,30
31/10/1988,64.5,0,1988,10,31
01/11/1988,61.5,0,1988,11,1
02/11/1988,59.5,0,1988,11,2
03/11/1988,57.5,0,1988,11,3
04/11/1988,56,0,1988,11,4
05/11/1988,54,0,1988,11,5
06/11/1988,52.5,0,1988,11,6
07/11/1988,50.8,0,1988,11,7
08/11/1988,49.6,0,1988,11,8
09/11/1988,48.5,0,1988,11,9
10/11/1988,47.6,0,1988,11,10
11/11/1988,46.7,0.2,1988,11,11
12/11/1988,45.3,1.6,1988,11,12
13/11/1988,43.5,1.2,1988,11,13
14/11/1988,42.1,0.4,1988,11,14
15/11/1988,41,5.8,1988,11,15
16/11/1988,39.2,32,1988,11,16
17/11/1988,37,10,1988,11,17
18/11/1988,33.8,0,1988,11,18
19/11/1988,32.5,11,1988,11,19
20/11/1988,32,0.6,1988,11,20
21/11/1988,31.6,0,1988,11,21
22/11/1988,31,0,1988,11,22
23/11/1988,30.5,0,1988,11,23
24/11/1988,30.2,0,1988,11,24
25/11/1988,29.8,0,1988,11,25
26/11/1988,29,0,1988,11,26
27/11/1988,28.4,0,1988,11,27
28/11/1988,27.5,0,1988,11,28
29/11/1988,26.5,1.8,1988,11,29
30/11/1988,25.5,0,1988,11,30
01/12/1988,24.5,0,1988,12,1
02/12/1988,23.7,0,1988,12,2
03/12/1988,23,0.4,1988,12,3
04/12/1988,22.2,0.2,1988,12,4
05/12/1988,21.2,0,1988,12,5
06/12/1988,20.4,7,1988,12,6
07/12/1988,19.8,0,1988,12,7
08/12/1988,19,0,1988,12,8
09/12/1988,18.3,0,1988,12,9
10/12/1988,17.7,0,1988,12,10
11/12/1988,17,0,1988,12,11
12/12/1988,16.3,4.2,1988,12,12
13/12/1988,15.9,0,1988,12,13
14/12/1988,15.4,0,1988,12,14
15/12/1988,15,0,1988,12,15
16/12/1988,14.6,0.4,1988,12,16
17/12/1988,14.2,0,1988,12,17
18/12/1988,13.8,0.2,1988,12,18
19/12/1988,13.4,0,1988,12,19
20/12/1988,13,0,1988,12,20
21/12/1988,12.7,0,1988,12,21
22/12/1988,12.3,10.8,1988,12,22
23/12/1988,11.9,12.4,1988,12,23
24/12/1988,11.6,1.6,1988,12,24
25/12/1988,11.3,0,1988,12,25
26/12/1988,11,0,1988,12,26
27/12/1988,10.7,5.2,1988,12,27
28/12/1988,10.3,0,1988,12,28
29/12/1988,9.9,0,1988,12,29
30/12/1988,9.6,0,1988,12,30
31/12/1988,9.4,0,1988,12,31
01/01/1989,9.1,0,1989,1,1
02/01/1989,8.9,0,1989,1,2
03/01/1989,8.7,0,1989,1,3
04/01/1989,8.45,0,1989,1,4
05/01/1989,8.2,0.4,1989,1,5
06/01/1989,8,0,1989,1,6
07/01/1989,7.8,0.6,1989,1,7
08/01/1989,7.6,1.2,1989,1,8
09/01/1989,7.4,0,1989,1,9
10/01/1989,7.25,0,1989,1,10
11/01/1989,7.15,6.2,1989,1,11
12/01/1989,6.95,2.8,1989,1,12
13/01/1989,6.8,0,1989,1,13
14/01/1989,6.7,4.2,1989,1,14
15/01/1989,6.6,1.2,1989,1,15
16/01/1989,6.5,0.6,1989,1,16
17/01/1989,6.38,0.4,1989,1,17
18/01/1989,6.25,0.2,1989,1,18
19/01/1989,6.1,1,1989,1,19
20/01/1989,6,0,1989,1,20
21/01/1989,5.92,2.6,1989,1,21
22/01/1989,5.85,1.8,1989,1,22
23/01/1989,5.75,0.6,1989,1,23
24/01/1989,5.65,0,1989,1,24
25/01/1989,5.55,1.2,1989,1,25
26/01/1989,5.48,1.8,1989,1,26
27/01/1989,5.4,0,1989,1,27
28/01/1989,5.32,0.8,1989,1,28
29/01/1989,5.23,1.8,1989,1,29
30/01/1989,5.18,6,1989,1,30
31/01/1989,5.1,0,1989,1,31
01/02/1989,5.05,0,1989,2,1
02/02/1989,4.95,0,1989,2,2
03/02/1989,4.9,0,1989,2,3
04/02/1989,4.8,0,1989,2,4
05/02/1989,4.72,0,1989,2,5
06/02/1989,4.65,0,1989,2,6
07/02/1989,4.6,0.6,1989,2,7
08/02/1989,4.58,0,1989,2,8
09/02/1989,4.52,0.8,1989,2,9
10/02/1989,4.45,2.8,1989,2,10
11/02/1989,4.38,2.8,1989,2,11
12/02/1989,4.33,0.4,1989,2,12
13/02/1989,4.28,0.4,1989,2,13
14/02/1989,4.23,1.2,1989,2,14
15/02/1989,4.18,0,1989,2,15
16/02/1989,4.15,0,1989,2,16
17/02/1989,4.11,0,1989,2,17
18/02/1989,4.07,0,1989,2,18
19/02/1989,4.02,0,1989,2,19
20/02/1989,3.98,0,1989,2,20
21/02/1989,3.94,0.6,1989,2,21
22/02/1989,3.91,0,1989,2,22
23/02/1989,3.87,0,1989,2,23
24/02/1989,3.82,1.2,1989,2,24
25/02/1989,3.78,2.6,1989,2,25
26/02/1989,3.72,0.6,1989,2,26
27/02/1989,3.68,0,1989,2,27
28/02/1989,3.65,0.2,1989,2,28
01/03/1989,3.58,1,1989,3,1
02/03/1989,3.55,0,1989,3,2
03/03/1989,3.51,0,1989,3,3
04/03/1989,3.49,0,1989,3,4
05/03/1989,3.45,0,1989,3,5
06/03/1989,3.4,0,1989,3,6
07/03/1989,3.36,0,1989,3,7
08/03/1989,3.32,4.6,1989,3,8
09/03/1989,3.29,0,1989,3,9
10/03/1989,3.26,0,1989,3,10
11/03/1989,3.23,0,1989,3,11
12/03/1989,3.2,4.2,1989,3,12
13/03/1989,3.17,3.4,1989,3,13
14/03/1989,3.14,0,1989,3,14
15/03/1989,3.11,0,1989,3,15
16/03/1989,3.08,0,1989,3,16
17/03/1989,3.05,0,1989,3,17
18/03/1989,3.03,0,1989,3,18
19/03/1989,3,0,1989,3,19
20/03/1989,2.98,0,1989,3,20
21/03/1989,2.96,0,1989,3,21
22/03/1989,2.94,0,1989,3,22
23/03/1989,2.92,0.2,1989,3,23
24/03/1989,2.89,0,1989,3,24
25/03/1989,2.85,0,1989,3,25
26/03/1989,2.83,0,1989,3,26
27/03/1989,2.81,0.8,1989,3,27
28/03/1989,2.8,0,1989,3,28
29/03/1989,2.79,0,1989,3,29
30/03/1989,2.77,0,1989,3,30
31/03/1989,2.75,0,1989,3,31
01/04/1989,2.73,0,1989,4,1
02/04/1989,2.71,0,1989,4,2
03/04/1989,2.7,0,1989,4,3
04/04/1989,2.68,0,1989,4,4
05/04/1989,2.66,2,1989,4,5
06/04/1989,2.65,0,1989,4,6
07/04/1989,2.64,0.2,1989,4,7
08/04/1989,2.63,2.4,1989,4,8
09/04/1989,2.62,0,1989,4,9
10/04/1989,2.61,0.2,1989,4,10
11/04/1989,2.6,0.4,1989,4,11
12/04/1989,2.6,0,1989,4,12
13/04/1989,2.6,0,1989,4,13
14/04/1989,2.6,0.2,1989,4,14
15/04/1989,2.6,0.4,1989,4,15
16/04/1989,2.59,0.4,1989,4,16
17/04/1989,2.59,0,1989,4,17
18/04/1989,2.58,0,1989,4,18
19/04/1989,2.58,0,1989,4,19
20/04/1989,2.57,0,1989,4,20
21/04/1989,2.56,0,1989,4,21
22/04/1989,2.56,0,1989,4,22
23/04/1989,2.56,0,1989,4,23
24/04/1989,2.56,0,1989,4,24
25/04/1989,2.56,0,1989,4,25
26/04/1989,2.56,0,1989,4,26
27/04/1989,2.57,0,1989,4,27
28/04/1989,2.6,0,1989,4,28
29/04/1989,2.65,0,1989,4,29
30/04/1989,2.7,0,1989,4,30
01/05/1989,2.8,0,1989,5,1
02/05/1989,3.1,0,1989,5,2
03/05/1989,3.65,0,1989,5,3
04/05/1989,4.7,0,1989,5,4
05/05/1989,5.6,1.2,1989,5,5
06/05/1989,8.5,0,1989,5,6
07/05/1989,13.5,0,1989,5,7
08/05/1989,23,0,1989,5,8
09/05/1989,35,0,1989,5,9
10/05/1989,50,0,1989,5,10
11/05/1989,66,0,1989,5,11
12/05/1989,101,0,1989,5,12
13/05/1989,141,0,1989,5,13
14/05/1989,184,0,1989,5,14
15/05/1989,233,0,1989,5,15
16/05/1989,247,10.6,1989,5,16
17/05/1989,245,0,1989,5,17
18/05/1989,241,0.2,1989,5,18
19/05/1989,229,0,1989,5,19
20/05/1989,220,17.4,1989,5,20
21/05/1989,213,0.6,1989,5,21
22/05/1989,220,0.2,1989,5,22
23/05/1989,230,0.8,1989,5,23
24/05/1989,237,0,1989,5,24
25/05/1989,241,25.2,1989,5,25
26/05/1989,237,0,1989,5,26
27/05/1989,229,0,1989,5,27
28/05/1989,221,4,1989,5,28
29/05/1989,210,0,1989,5,29
30/05/1989,193,0,1989,5,30
31/05/1989,178,0,1989,5,31
01/06/1989,163,0,1989,6,1
02/06/1989,149,1,1989,6,2
03/06/1989,138,13,1989,6,3
04/06/1989,125,1.4,1989,6,4
05/06/1989,115,1.8,1989,6,5
06/06/1989,106,4.4,1989,6,6
07/06/1989,98.7,0,1989,6,7
08/06/1989,95,0,1989,6,8
09/06/1989,90.3,0,1989,6,9
10/06/1989,83.1,0,1989,6,10
11/06/1989,78.7,0,1989,6,11
12/06/1989,73.5,0,1989,6,12
13/06/1989,68.3,0,1989,6,13
14/06/1989,64.1,0,1989,6,14
15/06/1989,59.9,0,1989,6,15
16/06/1989,55.2,0,1989,6,16
17/06/1989,50.1,0,1989,6,17
18/06/1989,46.6,3.8,1989,6,18
19/06/1989,42.5,0,1989,6,19
20/06/1989,41,0,1989,6,20
21/06/1989,36.3,0.2,1989,6,21
22/06/1989,33.2,0,1989,6,22
23/06/1989,28.9,24.2,1989,6,23
24/06/1989,31.5,3,1989,6,24
25/06/1989,40.6,17.4,1989,6,25
26/06/1989,46.8,6.8,1989,6,26
27/06/1989,49.3,0.2,1989,6,27
28/06/1989,51.5,0,1989,6,28
29/06/1989,51.6,0,1989,6,29
30/06/1989,48.5,0,1989,6,30
01/07/1989,44.1,,1989,7,1
02/07/1989,41.6,,1989,7,2
03/07/1989,35.5,,1989,7,3
04/07/1989,34.1,,1989,7,4
05/07/1989,30.3,,1989,7,5
06/07/1989,30.3,,1989,7,6
07/07/1989,28.8,,1989,7,7
08/07/1989,26.2,,1989,7,8
09/07/1989,26.4,,1989,7,9
10/07/1989,24.4,,1989,7,10
11/07/1989,23,,1989,7,11
12/07/1989,21.9,,1989,7,12
13/07/1989,20.6,,1989,7,13
14/07/1989,20.4,,1989,7,14
15/07/1989,17.4,,1989,7,15
16/07/1989,17.6,,1989,7,16
17/07/1989,15.9,,1989,7,17
18/07/1989,14.5,,1989,7,18
19/07/1989,14.4,,1989,7,19
20/07/1989,13.9,,1989,7,20
21/07/1989,12.2,,1989,7,21
22/07/1989,11.3,,1989,7,22
23/07/1989,10.9,,1989,7,23
24/07/1989,9.76,,1989,7,24
25/07/1989,8.84,,1989,7,25
26/07/1989,8.6,,1989,7,26
27/07/1989,7.38,,1989,7,27
28/07/1989,7.39,,1989,7,28
29/07/1989,7.3,,1989,7,29
30/07/1989,7.13,,1989,7,30
31/07/1989,6.81,,1989,7,31
01/08/1989,6.26,,1989,8,1
02/08/1989,5.95,,1989,8,2
03/08/1989,5.46,,1989,8,3
04/08/1989,5.52,,1989,8,4
05/08/1989,5.23,,1989,8,5
06/08/1989,4.38,,1989,8,6
07/08/1989,4.83,,1989,8,7
08/08/1989,4.67,,1989,8,8
09/08/1989,4.64,,1989,8,9
10/08/1989,4.51,,1989,8,10
11/08/1989,4.44,,1989,8,11
12/08/1989,4.34,,1989,8,12
13/08/1989,3.64,,1989,8,13
14/08/1989,3.8,,1989,8,14
15/08/1989,3.72,,1989,8,15
16/08/1989,3.59,,1989,8,16
17/08/1989,3.74,,1989,8,17
18/08/1989,3.8,,1989,8,18
19/08/1989,3.54,,1989,8,19
20/08/1989,3.45,,1989,8,20
21/08/1989,3.72,,1989,8,21
22/08/1989,4.08,,1989,8,22
23/08/1989,3.96,,1989,8,23
24/08/1989,4.57,,1989,8,24
25/08/1989,5.38,,1989,8,25
26/08/1989,5.95,,1989,8,26
27/08/1989,6.77,,1989,8,27
28/08/1989,8.08,,1989,8,28
29/08/1989,9.6,,1989,8,29
30/08/1989,10.9,,1989,8,30
31/08/1989,11.7,,1989,8,31
01/09/1989,11.4,,1989,9,1
02/09/1989,11.2,,1989,9,2
03/09/1989,11.6,,1989,9,3
04/09/1989,11.2,,1989,9,4
05/09/1989,11.3,,1989,9,5
06/09/1989,10.8,,1989,9,6
07/09/1989,13.1,,1989,9,7
08/09/1989,15.1,,1989,9,8
09/09/1989,17.1,,1989,9,9
10/09/1989,20.1,,1989,9,10
11/09/1989,20.9,,1989,9,11
12/09/1989,21.5,,1989,9,12
13/09/1989,22.7,,1989,9,13
14/09/1989,20.9,,1989,9,14
15/09/1989,21.4,,1989,9,15
16/09/1989,20.2,,1989,9,16
17/09/1989,20,,1989,9,17
18/09/1989,20.7,,1989,9,18
19/09/1989,16.5,,1989,9,19
20/09/1989,18.9,,1989,9,20
21/09/1989,17.2,,1989,9,21
22/09/1989,14.9,,1989,9,22
23/09/1989,15.4,,1989,9,23
24/09/1989,20.5,,1989,9,24
25/09/1989,17.8,,1989,9,25
26/09/1989,21.7,,1989,9,26
27/09/1989,26.5,,1989,9,27
28/09/1989,26,,1989,9,28
29/09/1989,25.2,,1989,9,29
30/09/1989,27.8,,1989,9,30
01/10/1989,26.4,,1989,10,1
02/10/1989,27,,1989,10,2
03/10/1989,31,,1989,10,3
04/10/1989,39.5,,1989,10,4
05/10/1989,41.4,,1989,10,5
06/10/1989,45.5,,1989,10,6
07/10/1989,53.1,,1989,10,7
08/10/1989,64.4,,1989,10,8
09/10/1989,70.3,,1989,10,9
10/10/1989,74.3,,1989,10,10
11/10/1989,78.7,,1989,10,11
12/10/1989,84.1,,1989,10,12
13/10/1989,91.4,,1989,10,13
14/10/1989,100,,1989,10,14
15/10/1989,102,,1989,10,15
16/10/1989,99.1,,1989,10,16
17/10/1989,96.2,,1989,10,17
18/10/1989,92.6,,1989,10,18
19/10/1989,88.8,,1989,10,19
20/10/1989,81.3,,1989,10,20
21/10/1989,78.8,,1989,10,21
22/10/1989,75.6,,1989,10,22
23/10/1989,71.4,,1989,10,23
24/10/1989,68.6,,1989,10,24
25/10/1989,67.4,,1989,10,25
26/10/1989,63.3,,1989,10,26
27/10/1989,63.3,,1989,10,27
28/10/1989,63.7,,1989,10,28
29/10/1989,64.8,,1989,10,29
30/10/1989,64.7,,1989,10,30
31/10/1989,62.9,,1989,10,31
01/11/1989,60.4,,1989,11,1
02/11/1989,52,,1989,11,2
03/11/1989,44,,1989,11,3
04/11/1989,41,,1989,11,4
05/11/1989,40.5,,1989,11,5
06/11/1989,39.5,,1989,11,6
07/11/1989,39,,1989,11,7
08/11/1989,38.5,,1989,11,8
09/11/1989,37.7,,1989,11,9
10/11/1989,37,,1989,11,10
11/11/1989,35,,1989,11,11
12/11/1989,32.5,,1989,11,12
13/11/1989,30.5,,1989,11,13
14/11/1989,28.5,,1989,11,14
15/11/1989,26.5,,1989,11,15
16/11/1989,24.5,,1989,11,16
17/11/1989,23.5,,1989,11,17
18/11/1989,22.7,,1989,11,18
19/11/1989,22.1,,1989,11,19
20/11/1989,21.7,,1989,11,20
21/11/1989,21.2,,1989,11,21
22/11/1989,20.4,,1989,11,22
23/11/1989,19.3,,1989,11,23
24/11/1989,18.1,,1989,11,24
25/11/1989,17,,1989,11,25
26/11/1989,16,,1989,11,26
27/11/1989,15,,1989,11,27
28/11/1989,14.1,,1989,11,28
29/11/1989,13.3,,1989,11,29
30/11/1989,12.6,,1989,11,30
01/12/1989,11.8,,1989,12,1
02/12/1989,11,,1989,12,2
03/12/1989,10.3,,1989,12,3
04/12/1989,9.9,,1989,12,4
05/12/1989,9.4,,1989,12,5
06/12/1989,8.9,,1989,12,6
07/12/1989,8.4,,1989,12,7
08/12/1989,8,,1989,12,8
09/12/1989,7.6,,1989,12,9
10/12/1989,7.3,,1989,12,10
11/12/1989,6.9,,1989,12,11
12/12/1989,6.6,,1989,12,12
13/12/1989,6.4,,1989,12,13
14/12/1989,6.1,,1989,12,14
15/12/1989,5.9,,1989,12,15
16/12/1989,5.6,,1989,12,16
17/12/1989,5.4,,1989,12,17
18/12/1989,5.2,,1989,12,18
19/12/1989,5,,1989,12,19
20/12/1989,4.85,,1989,12,20
21/12/1989,4.75,,1989,12,21
22/12/1989,4.5,,1989,12,22
23/12/1989,4.35,,1989,12,23
24/12/1989,4.2,,1989,12,24
25/12/1989,4.05,,1989,12,25
26/12/1989,3.95,,1989,12,26
27/12/1989,3.8,,1989,12,27
28/12/1989,3.68,,1989,12,28
29/12/1989,3.55,,1989,12,29
30/12/1989,3.43,,1989,12,30
31/12/1989,3.35,,1989,12,31
01/01/1990,3.22,,1990,1,1
02/01/1990,3.12,,1990,1,2
03/01/1990,3.03,,1990,1,3
04/01/1990,2.95,,1990,1,4
05/01/1990,2.87,,1990,1,5
06/01/1990,2.8,,1990,1,6
07/01/1990,2.72,,1990,1,7
