Date,Streamflow,Precip,Year,Month,Day
1995-03-20,0.015,4,1995,3,20
1995-03-21,0.015,5.8,1995,3,21
1995-03-22,0.015,11.9,1995,3,22
1995-03-23,0.015,0,1995,3,23
1995-03-24,0.015,1.2,1995,3,24
1995-03-25,0.015,0,1995,3,25
1995-03-26,0.016,0.6,1995,3,26
1995-03-27,0.016,0,1995,3,27
1995-03-28,0.017,0,1995,3,28
1995-03-29,0.017,0,1995,3,29
1995-03-30,0.018,0.4,1995,3,30
1995-03-31,0.018,0,1995,3,31
1995-04-01,0.019,4.2,1995,4,1
1995-04-02,0.019,0,1995,4,2
1995-04-03,0.019,0,1995,4,3
1995-04-04,0.023,6.2,1995,4,4
1995-04-05,0.026,1.2,1995,4,5
1995-04-06,0.027,0.3,1995,4,6
1995-04-07,0.024,0,1995,4,7
1995-04-08,0.022,0,1995,4,8
1995-04-09,0.021,0,1995,4,9
1995-04-10,0.021,0,1995,4,10
1995-04-11,0.021,0,1995,4,11
1995-04-12,0.018,0,1995,4,12
1995-04-13,0.016,0,1995,4,13
1995-04-14,0.013,0,1995,4,14
1995-04-15,0.013,0,1995,4,15
1995-04-16,0.013,0,1995,4,16
1995-04-17,0.029,0,1995,4,17
1995-04-18,0.042,0,1995,4,18
1995-04-19,0.08,0,1995,4,19
1995-04-20,0.2,0,1995,4,20
1995-04-21,0.54,0,1995,4,21
1995-04-22,0.841,0,1995,4,22
1995-04-23,0.912,0,1995,4,23
1995-04-24,1.61,0,1995,4,24
1995-04-25,2.6,0,1995,4,25
1995-04-26,4.18,0,1995,4,26
1995-04-27,11,0,1995,4,27
1995-04-28,15.6,0,1995,4,28
1995-04-29,16.5,0,1995,4,29
1995-04-30,17.3,0,1995,4,30
1995-05-01,17.1,0.6,1995,5,1
1995-05-02,16.6,0.6,1995,5,2
1995-05-03,15,0,1995,5,3
1995-05-04,14.4,0,1995,5,4
1995-05-05,13.1,0,1995,5,5
1995-05-06,11.9,0,1995,5,6
1995-05-07,11.1,0,1995,5,7
1995-05-08,9.79,0,1995,5,8
1995-05-09,8.49,0,1995,5,9
1995-05-10,7.32,0,1995,5,10
1995-05-11,6.29,0,1995,5,11
1995-05-12,5.45,0,1995,5,12
1995-05-13,4.67,0,1995,5,13
1995-05-14,4.06,0,1995,5,14
1995-05-15,3.64,2,1995,5,15
1995-05-16,3.45,1.4,1995,5,16
1995-05-17,3.39,1.2,1995,5,17
1995-05-18,3.23,0,1995,5,18
1995-05-19,3.15,0,1995,5,19
1995-05-20,2.95,0,1995,5,20
1995-05-21,2.65,0,1995,5,21
1995-05-22,2.37,0,1995,5,22
1995-05-23,2.21,3.8,1995,5,23
1995-05-24,2.01,0,1995,5,24
1995-05-25,1.85,0,1995,5,25
1995-05-26,1.68,0,1995,5,26
1995-05-27,1.52,0,1995,5,27
1995-05-28,1.36,0,1995,5,28
1995-05-29,1.22,0,1995,5,29
1995-05-30,1.09,0,1995,5,30
1995-05-31,0.9,0.8,1995,5,31
1995-06-01,0.78,0,1995,6,1
1995-06-02,0.71,0,1995,6,2
1995-06-03,0.617,0,1995,6,3
1995-06-04,0.49,0,1995,6,4
1995-06-05,0.368,0,1995,6,5
1995-06-06,0.305,0,1995,6,6
1995-06-07,0.268,0,1995,6,7
1995-06-08,0.23,0,1995,6,8
1995-06-09,0.207,0,1995,6,9
1995-06-10,0.19,0,1995,6,10
1995-06-11,0.17,0,1995,6,11
1995-06-12,0.163,0,1995,6,12
1995-06-13,0.143,0,1995,6,13
1995-06-14,0.146,0,1995,6,14
1995-06-15,0.146,0,1995,6,15
1995-06-16,0.134,3.6,1995,6,16
1995-06-17,0.124,0,1995,6,17
1995-06-18,0.118,0,1995,6,18
1995-06-19,0.106,0,1995,6,19
1995-06-20,0.098,3.4,1995,6,20
1995-06-21,0.094,0,1995,6,21
1995-06-22,0.09,0,1995,6,22
1995-06-23,0.085,0,1995,6,23
1995-06-24,0.078,0,1995,6,24
1995-06-25,0.075,0,1995,6,25
1995-06-26,0.072,0,1995,6,26
1995-06-27,0.067,0,1995,6,27
1995-06-28,0.065,0,1995,6,28
1995-06-29,0.063,0,1995,6,29
1995-06-30,0.059,0.4,1995,6,30
1995-07-01,0.056,0,1995,7,1
1995-07-02,0.054,0,1995,7,2
1995-07-03,0.048,0,1995,7,3
1995-07-04,0.045,0,1995,7,4
1995-07-05,0.041,0,1995,7,5
1995-07-06,0.035,0,1995,7,6
1995-07-07,0.032,0,1995,7,7
1995-07-08,0.03,0.4,1995,7,8
1995-07-09,0.029,0.6,1995,7,9
1995-07-10,0.029,0,1995,7,10
1995-07-11,0.028,0,1995,7,11
1995-07-12,0.028,0,1995,7,12
1995-07-13,0.043,1.2,1995,7,13
1995-07-14,0.05,0,1995,7,14
1995-07-15,0.035,0,1995,7,15
1995-07-16,0.028,0,1995,7,16
1995-07-17,0.025,0,1995,7,17
1995-07-18,0.024,0,1995,7,18
1995-07-19,0.023,2.8,1995,7,19
1995-07-20,0.026,1.6,1995,7,20
1995-07-21,0.029,1,1995,7,21
1995-07-22,0.034,0,1995,7,22
1995-07-23,0.034,0,1995,7,23
1995-07-24,0.034,0,1995,7,24
1995-07-25,0.035,0,1995,7,25
1995-07-26,0.037,3.2,1995,7,26
1995-07-27,0.037,0.4,1995,7,27
1995-07-28,0.037,0.4,1995,7,28
1995-07-29,0.038,0,1995,7,29
1995-07-30,0.038,0,1995,7,30
1995-07-31,0.039,2.8,1995,7,31
1995-08-01,0.039,0,1995,8,1
1995-08-02,0.039,0,1995,8,2
1995-08-03,0.038,0,1995,8,3
1995-08-04,0.034,0.2,1995,8,4
1995-08-05,0.036,7,1995,8,5
1995-08-06,0.037,0,1995,8,6
1995-08-07,0.038,0,1995,8,7
1995-08-08,0.037,0,1995,8,8
1995-08-09,0.036,0,1995,8,9
1995-08-10,0.034,0,1995,8,10
1995-08-11,0.033,0,1995,8,11
1995-08-12,0.031,0,1995,8,12
1995-08-13,0.03,0,1995,8,13
1995-08-14,0.03,0.8,1995,8,14
1995-08-15,0.03,0,1995,8,15
1995-08-16,0.03,1,1995,8,16
1995-08-17,0.031,0.8,1995,8,17
1995-08-18,0.035,7.6,1995,8,18
1995-08-19,0.035,0,1995,8,19
1995-08-20,0.035,0,1995,8,20
1995-08-21,0.035,0,1995,8,21
1995-08-22,0.034,0,1995,8,22
1995-08-23,0.035,0,1995,8,23
1995-08-24,0.035,0,1995,8,24
1995-08-25,0.036,0,1995,8,25
1995-08-26,0.034,5.4,1995,8,26
1995-08-27,0.033,0,1995,8,27
1995-08-28,0.033,0.8,1995,8,28
1995-08-29,0.033,0,1995,8,29
1995-08-30,0.03,0,1995,8,30
1995-08-31,0.03,3,1995,8,31
1995-09-01,0.033,0,1995,9,1
1995-09-02,0.033,2.6,1995,9,2
1995-09-03,0.035,0,1995,9,3
1995-09-04,0.035,0,1995,9,4
1995-09-05,0.035,0.6,1995,9,5
1995-09-06,0.035,0,1995,9,6
1995-09-07,0.034,0,1995,9,7
1995-09-08,0.034,0,1995,9,8
1995-09-09,0.033,0,1995,9,9
1995-09-10,0.034,0,1995,9,10
1995-09-11,0.032,0,1995,9,11
1995-09-12,0.03,0,1995,9,12
1995-09-13,0.03,0,1995,9,13
1995-09-14,0.029,6.2,1995,9,14
1995-09-15,0.029,0,1995,9,15
1995-09-16,0.032,0,1995,9,16
1995-09-17,0.032,0,1995,9,17
1995-09-18,0.031,0,1995,9,18
1995-09-19,0.031,0,1995,9,19
1995-09-20,0.03,0,1995,9,20
1995-09-21,0.029,0,1995,9,21
1995-09-22,0.029,0,1995,9,22
1995-09-23,0.029,0,1995,9,23
1995-09-24,0.029,0,1995,9,24
1995-09-25,0.029,0,1995,9,25
1995-09-26,0.028,0,1995,9,26
1995-09-27,0.028,0,1995,9,27
1995-09-28,0.029,0,1995,9,28
1995-09-29,0.033,0,1995,9,29
1995-09-30,0.036,0.2,1995,9,30
1995-10-01,0.036,0,1995,10,1
1995-10-02,0.035,0,1995,10,2
1995-10-03,0.033,0,1995,10,3
1995-10-04,0.032,0,1995,10,4
1995-10-05,0.029,0.2,1995,10,5
1995-10-06,0.036,9.4,1995,10,6
1995-10-07,0.037,0,1995,10,7
1995-10-08,0.038,2.2,1995,10,8
1995-10-09,0.043,0.6,1995,10,9
1995-10-10,0.047,4,1995,10,10
1995-10-11,0.05,0,1995,10,11
1995-10-12,0.051,0.2,1995,10,12
1995-10-13,0.051,0,1995,10,13
1995-10-14,0.051,0,1995,10,14
1995-10-15,0.052,0.6,1995,10,15
1995-10-16,0.051,0,1995,10,16
1995-10-17,0.046,0,1995,10,17
1995-10-18,0.052,0.8,1995,10,18
1995-10-19,0.051,0,1995,10,19
1995-10-20,0.059,0,1995,10,20
1995-10-21,0.061,0,1995,10,21
1995-10-22,0.063,0,1995,10,22
1995-10-23,0.065,0,1995,10,23
1995-10-24,0.066,0,1995,10,24
1995-10-25,0.068,0,1995,10,25
1995-10-26,0.065,0,1995,10,26
1995-10-27,0.056,0,1995,10,27
1995-10-28,0.05,0.4,1995,10,28
1995-10-29,0.043,0,1995,10,29
1995-10-30,0.049,0,1995,10,30
1995-10-31,0.054,0,1995,10,31
1995-11-01,0.056,0,1995,11,1
1995-11-02,0.058,0,1995,11,2
1995-11-03,0.059,0.6,1995,11,3
1995-11-04,0.06,0,1995,11,4
1995-11-05,0.045,0.2,1995,11,5
1995-11-06,0.034,0,1995,11,6
1995-11-07,0.023,0,1995,11,7
1995-11-08,0.021,0,1995,11,8
1995-11-09,0.02,0,1995,11,9
1995-11-10,0.019,0,1995,11,10
1995-11-11,0.019,0.8,1995,11,11
1995-11-12,0.018,0.6,1995,11,12
1995-11-13,0.017,0,1995,11,13
1995-11-14,0.016,0,1995,11,14
1995-11-15,0.015,0.6,1995,11,15
1995-11-16,0.015,0.4,1995,11,16
1995-11-17,0.014,0,1995,11,17
1995-11-18,0.013,0,1995,11,18
1995-11-19,0.012,0,1995,11,19
1995-11-20,0.011,2.8,1995,11,20
1995-11-21,0.01,0.4,1995,11,21
1995-11-22,0.01,0,1995,11,22
1995-11-23,0.01,0.6,1995,11,23
1995-11-24,0.01,0,1995,11,24
1995-11-25,0.01,2.1,1995,11,25
1995-11-26,0.01,1.7,1995,11,26
1995-11-27,0.009,0,1995,11,27
1995-11-28,0.009,0,1995,11,28
1995-11-29,0.009,0,1995,11,29
1995-11-30,0.009,0,1995,11,30
1995-12-01,0.009,,1995,12,1
1995-12-02,0.009,3.4,1995,12,2
1995-12-03,0.009,0,1995,12,3
1995-12-04,0.009,0,1995,12,4
1995-12-05,0.008,0.2,1995,12,5
1995-12-06,0.008,0,1995,12,6
1995-12-07,0.008,0,1995,12,7
1995-12-08,0.008,0,1995,12,8
1995-12-09,0.008,0,1995,12,9
1995-12-10,0.008,0,1995,12,10
1995-12-11,0.008,0,1995,12,11
1995-12-12,0.007,0,1995,12,12
1995-12-13,0.007,0.6,1995,12,13
1995-12-14,0.007,0.6,1995,12,14
1995-12-15,0.007,2.2,1995,12,15
1995-12-16,0.007,2.2,1995,12,16
1995-12-17,0.007,3.3,1995,12,17
1995-12-18,0.007,3.4,1995,12,18
1995-12-19,0.006,0,1995,12,19
1995-12-20,0.006,0,1995,12,20
1995-12-21,0.006,0,1995,12,21
1995-12-22,0.006,0,1995,12,22
1995-12-23,0.006,0,1995,12,23
1995-12-24,0.006,0,1995,12,24
1995-12-25,0.006,0,1995,12,25
1995-12-26,0.005,0,1995,12,26
1995-12-27,0.005,0,1995,12,27
1995-12-28,0.005,0,1995,12,28
1995-12-29,0.005,2.6,1995,12,29
1995-12-30,0.005,1,1995,12,30
1995-12-31,0.005,0.2,1995,12,31
1996-01-01,0.005,0,1996,1,1
1996-01-02,0.005,6.6,1996,1,2
1996-01-03,0.004,0,1996,1,3
1996-01-04,0.004,0,1996,1,4
1996-01-05,0.003,0,1996,1,5
1996-01-06,0.003,1.6,1996,1,6
1996-01-07,0.002,0.4,1996,1,7
1996-01-08,0.002,0.8,1996,1,8
1996-01-09,0.001,4,1996,1,9
1996-01-10,0.001,0.6,1996,1,10
1996-01-11,0.001,2.8,1996,1,11
1996-01-12,0.001,0,1996,1,12
1996-01-13,0.001,0,1996,1,13
1996-01-14,0.001,0,1996,1,14
1996-01-15,0.001,0.2,1996,1,15
1996-01-16,0.001,0,1996,1,16
1996-01-17,0.001,0,1996,1,17
1996-01-18,0.001,0,1996,1,18
1996-01-19,0.001,0,1996,1,19
1996-01-20,0.001,1,1996,1,20
1996-01-21,0.001,0.7,1996,1,21
1996-01-22,0.001,0,1996,1,22
1996-01-23,0.001,0,1996,1,23
1996-01-24,0.001,0,1996,1,24
1996-01-25,0.001,0,1996,1,25
1996-01-26,0.001,0,1996,1,26
1996-01-27,0.001,0,1996,1,27
1996-01-28,0.001,0.4,1996,1,28
1996-01-29,0.001,0,1996,1,29
1996-01-30,0.001,1.2,1996,1,30
1996-01-31,0.001,1,1996,1,31
1996-02-01,0.001,2.6,1996,2,1
1996-02-02,0.001,0,1996,2,2
1996-02-03,0.001,0.6,1996,2,3
1996-02-04,0.001,1.4,1996,2,4
1996-02-05,0.001,0.8,1996,2,5
1996-02-06,0.001,0,1996,2,6
1996-02-07,0.001,0,1996,2,7
1996-02-08,0.001,0,1996,2,8
1996-02-09,0.001,0,1996,2,9
1996-02-10,0.001,0,1996,2,10
1996-02-11,0.001,0,1996,2,11
1996-02-12,0.001,0,1996,2,12
1996-02-13,0.001,0,1996,2,13
1996-02-14,0.001,0,1996,2,14
1996-02-15,0.001,0,1996,2,15
1996-02-16,0.001,0,1996,2,16
1996-02-17,0.001,3.1,1996,2,17
1996-02-18,0.001,0.6,1996,2,18
1996-02-19,0.001,0,1996,2,19
1996-02-20,0.001,2.6,1996,2,20
1996-02-21,0.001,5.2,1996,2,21
1996-02-22,0.001,0,1996,2,22
1996-02-23,0.001,0.2,1996,2,23
1996-02-24,0.001,0.4,1996,2,24
1996-02-25,0.001,0,1996,2,25
1996-02-26,0.001,0,1996,2,26
1996-02-27,0.001,0,1996,2,27
1996-02-28,0.001,0,1996,2,28
1996-02-29,0.001,0,1996,2,29
1996-03-01,0.001,0.8,1996,3,1
1996-03-02,0.001,0.4,1996,3,2
1996-03-03,0,0,1996,3,3
1996-03-04,0,0,1996,3,4
1996-03-05,0,0,1996,3,5
1996-03-06,0,0,1996,3,6
1996-03-07,0,0,1996,3,7
1996-03-08,0,0,1996,3,8
1996-03-09,0,1.6,1996,3,9
1996-03-10,0,1.8,1996,3,10
1996-03-11,0,0.2,1996,3,11
1996-03-12,0,1.4,1996,3,12
1996-03-13,0,3.1,1996,3,13
1996-03-14,0,0,1996,3,14
1996-03-15,0,0,1996,3,15
1996-03-16,0,0,1996,3,16
1996-03-17,0,0,1996,3,17
1996-03-18,0,0,1996,3,18
1996-03-19,0,4,1996,3,19
1996-03-20,0,0.4,1996,3,20
1996-03-21,0,0,1996,3,21
1996-03-22,0,0,1996,3,22
1996-03-23,0,0,1996,3,23
1996-03-24,0,0,1996,3,24
1996-03-25,0,0.8,1996,3,25
1996-03-26,0,0,1996,3,26
1996-03-27,0,0.4,1996,3,27
1996-03-28,0,0,1996,3,28
1996-03-29,0,0,1996,3,29
1996-03-30,0,0.2,1996,3,30
1996-03-31,0,0.2,1996,3,31
1996-04-01,0,1.6,1996,4,1
1996-04-02,0,4.6,1996,4,2
1996-04-03,0,0,1996,4,3
1996-04-04,0,0,1996,4,4
1996-04-05,0,0,1996,4,5
1996-04-06,0.001,3.4,1996,4,6
1996-04-07,0.002,0,1996,4,7
1996-04-08,0.003,0,1996,4,8
1996-04-09,0.004,0,1996,4,9
1996-04-10,0.003,0,1996,4,10
1996-04-11,0.002,0,1996,4,11
1996-04-12,0.002,0,1996,4,12
1996-04-13,0.001,0,1996,4,13
1996-04-14,0.001,0,1996,4,14
1996-04-15,0.001,0,1996,4,15
1996-04-16,0.001,0,1996,4,16
1996-04-17,0.001,5.8,1996,4,17
1996-04-18,0.001,4,1996,4,18
1996-04-19,0.001,0,1996,4,19
1996-04-20,0.001,0,1996,4,20
1996-04-21,0.001,0,1996,4,21
1996-04-22,0.001,0,1996,4,22
1996-04-23,0.001,0,1996,4,23
1996-04-24,0.002,0,1996,4,24
1996-04-25,0.004,0,1996,4,25
1996-04-26,0.012,0,1996,4,26
1996-04-27,0.2,0,1996,4,27
1996-04-28,0.48,0,1996,4,28
1996-04-29,1.1,0,1996,4,29
1996-04-30,2.5,0,1996,4,30
1996-05-01,4.85,0.4,1996,5,1
1996-05-02,11.2,0,1996,5,2
1996-05-03,16.5,4.8,1996,5,3
1996-05-04,11,2.8,1996,5,4
1996-05-05,9.2,1,1996,5,5
1996-05-06,7.7,0.6,1996,5,6
1996-05-07,6.5,0,1996,5,7
1996-05-08,5.08,0,1996,5,8
1996-05-09,4.6,0,1996,5,9
1996-05-10,4.48,0,1996,5,10
1996-05-11,4.54,0.2,1996,5,11
1996-05-12,4.39,0.4,1996,5,12
1996-05-13,4.67,0,1996,5,13
1996-05-14,4.66,0,1996,5,14
1996-05-15,4.58,0,1996,5,15
1996-05-16,4.47,0,1996,5,16
1996-05-17,4.54,3,1996,5,17
1996-05-18,4.49,0,1996,5,18
1996-05-19,4.26,0,1996,5,19
1996-05-20,4.02,0,1996,5,20
1996-05-21,3.75,0,1996,5,21
1996-05-22,3.64,0,1996,5,22
1996-05-23,3.2,0,1996,5,23
1996-05-24,2.93,2,1996,5,24
1996-05-25,2.78,0.8,1996,5,25
1996-05-26,2.44,0,1996,5,26
1996-05-27,2.35,2.7,1996,5,27
1996-05-28,2.34,0.8,1996,5,28
1996-05-29,2.31,0,1996,5,29
1996-05-30,2.17,0,1996,5,30
1996-05-31,1.97,0,1996,5,31
1996-06-01,1.85,0,1996,6,1
1996-06-02,1.72,0,1996,6,2
1996-06-03,1.6,2.2,1996,6,3
1996-06-04,1.43,0,1996,6,4
1996-06-05,1.26,0.2,1996,6,5
1996-06-06,1.18,1.2,1996,6,6
1996-06-07,1.1,2.2,1996,6,7
1996-06-08,1,0,1996,6,8
1996-06-09,0.933,0.4,1996,6,9
1996-06-10,0.826,0,1996,6,10
1996-06-11,0.816,0,1996,6,11
1996-06-12,0.714,2.2,1996,6,12
1996-06-13,0.606,1.4,1996,6,13
1996-06-14,0.647,17.6,1996,6,14
1996-06-15,0.71,,1996,6,15
1996-06-16,0.769,0,1996,6,16
1996-06-17,0.763,0,1996,6,17
1996-06-18,0.746,0,1996,6,18
1996-06-19,0.677,0,1996,6,19
1996-06-20,0.612,0,1996,6,20
1996-06-21,0.545,0,1996,6,21
1996-06-22,0.43,0,1996,6,22
1996-06-23,0.328,0,1996,6,23
1996-06-24,0.275,0,1996,6,24
1996-06-25,0.231,0,1996,6,25
1996-06-26,0.202,0,1996,6,26
1996-06-27,0.182,0,1996,6,27
1996-06-28,0.156,0,1996,6,28
1996-06-29,0.139,0,1996,6,29
1996-06-30,0.13,0,1996,6,30
1996-07-01,0.135,0,1996,7,1
1996-07-02,0.165,0,1996,7,2
1996-07-03,0.167,0,1996,7,3
1996-07-04,0.169,0,1996,7,4
1996-07-05,0.203,32.4,1996,7,5
1996-07-06,0.484,2,1996,7,6
1996-07-07,0.847,0,1996,7,7
1996-07-08,1.31,0,1996,7,8
1996-07-09,1.48,2.6,1996,7,9
1996-07-10,2.02,3.2,1996,7,10
1996-07-11,2.21,4.6,1996,7,11
1996-07-12,2.41,0,1996,7,12
1996-07-13,2.47,0,1996,7,13
1996-07-14,2.52,0,1996,7,14
1996-07-15,3.11,3.2,1996,7,15
1996-07-16,3.69,0.8,1996,7,16
1996-07-17,3.73,0,1996,7,17
1996-07-18,3,0,1996,7,18
1996-07-19,2.58,10.4,1996,7,19
1996-07-20,2.6,0,1996,7,20
1996-07-21,3.02,0.2,1996,7,21
1996-07-22,3.01,0,1996,7,22
1996-07-23,3.6,25.2,1996,7,23
1996-07-24,9.3,0,1996,7,24
1996-07-25,15.4,0,1996,7,25
1996-07-26,13.5,0,1996,7,26
1996-07-27,10.3,0,1996,7,27
1996-07-28,7.57,0,1996,7,28
1996-07-29,5.66,0,1996,7,29
1996-07-30,4.27,0,1996,7,30
1996-07-31,4.07,7.8,1996,7,31
1996-08-01,5.98,4.6,1996,8,1
1996-08-02,8.78,0,1996,8,2
1996-08-03,9.36,1,1996,8,3
1996-08-04,9.42,16.8,1996,8,4
1996-08-05,9.79,5,1996,8,5
1996-08-06,12.9,17.2,1996,8,6
1996-08-07,13.9,5.4,1996,8,7
1996-08-08,13,0,1996,8,8
1996-08-09,11.1,0.6,1996,8,9
1996-08-10,9.07,0,1996,8,10
1996-08-11,7.1,0,1996,8,11
1996-08-12,5.69,0,1996,8,12
1996-08-13,4.48,0,1996,8,13
1996-08-14,3.6,0,1996,8,14
1996-08-15,3.22,0,1996,8,15
1996-08-16,2.96,0,1996,8,16
1996-08-17,2.72,0,1996,8,17
1996-08-18,2.49,0,1996,8,18
1996-08-19,2.27,9.6,1996,8,19
1996-08-20,2.06,3,1996,8,20
1996-08-21,1.83,0,1996,8,21
1996-08-22,1.7,0.2,1996,8,22
1996-08-23,1.74,2.6,1996,8,23
1996-08-24,1.88,0,1996,8,24
1996-08-25,1.93,0,1996,8,25
1996-08-26,1.95,0,1996,8,26
1996-08-27,1.76,0,1996,8,27
1996-08-28,1.57,0,1996,8,28
1996-08-29,1.45,0,1996,8,29
1996-08-30,1.35,0.4,1996,8,30
1996-08-31,2,48,1996,8,31
1996-09-01,10.1,2.8,1996,9,1
1996-09-02,24.6,0,1996,9,2
1996-09-03,27.1,0,1996,9,3
1996-09-04,23.8,0.4,1996,9,4
1996-09-05,20.5,12.4,1996,9,5
1996-09-06,18.4,0,1996,9,6
1996-09-07,17.3,0,1996,9,7
1996-09-08,15.8,0,1996,9,8
1996-09-09,13.3,0,1996,9,9
1996-09-10,10.9,0,1996,9,10
1996-09-11,9.12,0,1996,9,11
1996-09-12,7.78,0,1996,9,12
1996-09-13,6.47,0,1996,9,13
1996-09-14,6.61,4.4,1996,9,14
1996-09-15,8.52,3.6,1996,9,15
1996-09-16,9.72,1,1996,9,16
1996-09-17,10.1,7.8,1996,9,17
1996-09-18,10.1,0,1996,9,18
1996-09-19,9.47,0,1996,9,19
1996-09-20,8.22,1.2,1996,9,20
1996-09-21,7.28,0.4,1996,9,21
1996-09-22,6.32,0.2,1996,9,22
1996-09-23,5.47,0,1996,9,23
1996-09-24,4.76,0,1996,9,24
1996-09-25,4.22,0,1996,9,25
1996-09-26,3.92,1.8,1996,9,26
1996-09-27,3.61,0,1996,9,27
1996-09-28,3.43,0,1996,9,28
1996-09-29,3.11,0,1996,9,29
1996-09-30,2.83,0,1996,9,30
1996-10-01,2.65,0,1996,10,1
1996-10-02,2.55,0,1996,10,2
1996-10-03,2.4,0.4,1996,10,3
1996-10-04,2.32,0,1996,10,4
1996-10-05,2.26,0,1996,10,5
1996-10-06,2.15,0,1996,10,6
1996-10-07,2.15,3.4,1996,10,7
1996-10-08,1.92,0.4,1996,10,8
1996-10-09,1.84,0,1996,10,9
1996-10-10,1.81,0.8,1996,10,10
1996-10-11,1.79,5.4,1996,10,11
1996-10-12,1.82,0,1996,10,12
1996-10-13,1.73,1.4,1996,10,13
1996-10-14,1.71,0,1996,10,14
1996-10-15,1.66,0,1996,10,15
1996-10-16,1.6,0,1996,10,16
1996-10-17,1.52,0,1996,10,17
1996-10-18,1.44,2.2,1996,10,18
1996-10-19,1.36,0.4,1996,10,19
1996-10-20,1.21,0.4,1996,10,20
1996-10-21,1.12,1.8,1996,10,21
1996-10-22,1.09,2.3,1996,10,22
1996-10-23,0.975,0,1996,10,23
1996-10-24,0.704,0,1996,10,24
1996-10-25,0.561,0.2,1996,10,25
1996-10-26,0.476,0.6,1996,10,26
1996-10-27,0.428,2.6,1996,10,27
1996-10-28,0.417,0,1996,10,28
1996-10-29,0.36,0,1996,10,29
1996-10-30,0.332,0,1996,10,30
1996-10-31,0.31,0,1996,10,31
1996-11-01,0.292,0,1996,11,1
1996-11-02,0.277,0,1996,11,2
1996-11-03,0.265,0,1996,11,3
1996-11-04,0.25,0,1996,11,4
1996-11-05,0.251,0,1996,11,5
1996-11-06,0.224,0,1996,11,6
1996-11-07,0.21,0,1996,11,7
1996-11-08,0.208,0.6,1996,11,8
1996-11-09,0.205,0.4,1996,11,9
1996-11-10,0.198,0,1996,11,10
1996-11-11,0.19,0,1996,11,11
1996-11-12,0.18,0,1996,11,12
1996-11-13,0.17,0.4,1996,11,13
1996-11-14,0.164,1,1996,11,14
1996-11-15,0.155,0,1996,11,15
1996-11-16,0.152,0,1996,11,16
1996-11-17,0.15,0.2,1996,11,17
1996-11-18,0.15,0,1996,11,18
1996-11-19,0.152,0,1996,11,19
1996-11-20,0.155,1.6,1996,11,20
1996-11-21,0.157,0.4,1996,11,21
1996-11-22,0.16,0.8,1996,11,22
1996-11-23,0.163,0,1996,11,23
1996-11-24,0.166,0,1996,11,24
1996-11-25,0.17,0,1996,11,25
1996-11-26,0.174,0,1996,11,26
1996-11-27,0.176,0,1996,11,27
1996-11-28,0.17,0,1996,11,28
1996-11-29,0.16,0.2,1996,11,29
1996-11-30,0.13,0,1996,11,30
1996-12-01,0.125,0,1996,12,1
1996-12-02,0.12,1.2,1996,12,2
1996-12-03,0.115,0,1996,12,3
1996-12-04,0.11,0,1996,12,4
1996-12-05,0.105,0,1996,12,5
1996-12-06,0.1,0,1996,12,6
1996-12-07,0.095,0,1996,12,7
1996-12-08,0.09,0,1996,12,8
1996-12-09,0.085,0,1996,12,9
1996-12-10,0.082,0,1996,12,10
1996-12-11,0.081,4.4,1996,12,11
1996-12-12,0.08,1,1996,12,12
1996-12-13,0.08,0,1996,12,13
1996-12-14,0.079,0,1996,12,14
1996-12-15,0.079,0,1996,12,15
1996-12-16,0.078,0.8,1996,12,16
1996-12-17,0.078,0,1996,12,17
1996-12-18,0.077,1,1996,12,18
1996-12-19,0.077,1.4,1996,12,19
1996-12-20,0.076,0,1996,12,20
1996-12-21,0.076,0.2,1996,12,21
1996-12-22,0.075,0,1996,12,22
1996-12-23,0.075,0,1996,12,23
1996-12-24,0.074,0.4,1996,12,24
1996-12-25,0.074,0,1996,12,25
1996-12-26,0.073,1,1996,12,26
1996-12-27,0.073,0.2,1996,12,27
1996-12-28,0.072,0.2,1996,12,28
1996-12-29,0.072,0,1996,12,29
1996-12-30,0.071,1.8,1996,12,30
1996-12-31,0.071,0.4,1996,12,31
1997-01-01,0.071,3.2,1997,1,1
1997-01-02,0.07,0,1997,1,2
1997-01-03,0.07,3.4,1997,1,3
1997-01-04,0.07,0,1997,1,4
1997-01-05,0.069,0,1997,1,5
1997-01-06,0.069,0,1997,1,6
1997-01-07,0.069,1,1997,1,7
1997-01-08,0.068,0,1997,1,8
1997-01-09,0.068,0,1997,1,9
1997-01-10,0.068,0,1997,1,10
1997-01-11,0.067,0,1997,1,11
1997-01-12,0.067,0,1997,1,12
1997-01-13,0.067,0,1997,1,13
1997-01-14,0.066,0,1997,1,14
1997-01-15,0.066,0,1997,1,15
1997-01-16,0.065,0,1997,1,16
1997-01-17,0.063,0.2,1997,1,17
1997-01-18,0.059,0,1997,1,18
1997-01-19,0.063,1.4,1997,1,19
1997-01-20,0.059,1.6,1997,1,20
1997-01-21,0.053,2,1997,1,21
1997-01-22,0.05,0.6,1997,1,22
1997-01-23,0.046,0,1997,1,23
1997-01-24,0.042,0,1997,1,24
1997-01-25,0.039,0,1997,1,25
1997-01-26,0.037,0,1997,1,26
1997-01-27,0.033,0,1997,1,27
1997-01-28,0.03,1.6,1997,1,28
1997-01-29,0.028,0,1997,1,29
1997-01-30,0.026,0.6,1997,1,30
1997-01-31,0.026,0,1997,1,31
